Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-27,02:45,57.6,57.2,55.0,91.1,0.19,W@1.4,2.8,54.1,67.8,73.1,9.6,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,03:00,57.7,57.2,55.1,91.2,0.18,W@1.5,2.8,54.1,67.7,73.0,9.6,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,03:15,57.0,56.5,54.4,91.2,0.19,SE@1.0,2.1,52.6,67.6,72.9,9.6,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,03:30,56.8,56.3,54.9,93.2,0.27,SE@1.4,2.4,52.9,67.5,72.7,9.6,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,03:45,56.8,56.4,55.0,93.6,0.32,SW@1.1,2.1,53.7,67.4,72.6,9.6,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,04:00,56.6,56.2,54.9,93.8,0.36,W@1.5,2.8,53.5,67.3,72.4,9.6,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,04:15,57.3,56.9,55.4,93.3,0.35,NW@1.1,2.8,52.4,67.2,72.3,9.6,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,04:30,57.3,56.9,55.1,92.2,0.36,NW@1.4,2.8,52.0,67.1,72.2,9.6,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,04:45,57.6,57.2,55.1,91.3,0.35,NW@2.0,3.9,52.1,67.0,72.1,9.6,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,05:00,57.8,57.4,55.3,91.3,0.28,NW@2.5,3.9,53.5,66.9,72.0,9.6,0.0,6,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,05:15,57.8,57.4,55.6,92.1,0.29,NW@1.2,2.4,54.0,66.7,71.9,9.6,0.0,11,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,05:30,58.8,58.4,56.2,91.0,0.21,NW@2.6,8.5,55.7,66.6,71.7,9.6,0.0,11,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,05:45,59.8,59.4,56.5,88.6,0.13,NW@3.6,6.7,57.4,66.6,71.6,9.6,0.0,35,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,06:00,59.9,59.6,56.5,88.5,0.1,NW@3.3,6.0,57.4,66.5,71.5,9.6,0.0,34,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,06:15,60.7,60.4,56.4,85.6,0.05,NW@3.0,6.0,58.6,66.5,71.4,9.6,0.0,62,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,06:30,61.4,61.0,56.9,84.8,0.0,NW@2.9,6.4,59.5,66.6,71.3,9.6,0.0,84,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,06:45,62.2,61.7,56.6,81.9,0.0,NW@4.2,8.9,60.2,66.7,71.2,9.6,0.0,153,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,07:00,62.5,62.0,57.1,82.6,0.0,NW@4.0,9.6,60.7,66.8,71.1,9.6,0.0,139,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,07:15,62.8,62.3,57.4,82.5,0.0,NW@4.1,8.9,61.7,67.0,71.0,9.6,0.0,184,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,07:30,62.9,62.5,57.3,81.6,0.0,NW@4.0,8.9,63.0,67.2,70.9,9.6,0.0,172,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,07:45,63.0,62.5,57.4,81.8,0.0,NW@4.5,10.7,62.8,67.5,70.8,9.6,0.0,162,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,08:00,62.7,62.3,57.4,82.7,0.0,NW@6.1,10.7,62.2,67.8,70.8,9.6,0.0,171,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,08:15,63.2,62.8,57.3,81.0,0.0,NW@4.7,8.5,63.5,68.2,70.7,9.6,0.0,208,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,08:30,63.4,62.9,57.4,80.7,0.0,NW@4.7,9.9,63.9,68.5,70.7,9.6,0.0,229,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,08:45,63.8,63.2,57.4,79.8,0.0,NW@5.6,10.3,65.2,68.8,70.6,9.6,0.0,297,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,09:00,63.8,63.3,57.7,80.3,0.0,NW@6.4,11.7,65.8,69.1,70.6,9.6,0.0,296,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,09:15,63.5,63.0,57.4,80.3,0.0,NW@4.7,10.7,63.6,69.4,70.6,9.6,0.0,175,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,09:30,64.3,63.7,57.4,78.3,0.0,NW@4.9,11.4,66.8,69.8,70.6,9.6,0.0,439,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,09:45,66.0,65.4,57.6,74.1,0.0,NW@5.3,10.7,72.7,70.1,70.6,9.6,0.0,652,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,10:00,67.4,66.7,57.7,71.0,0.0,NW@4.7,7.8,77.6,70.5,70.6,9.6,0.0,739,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,10:15,67.9,67.2,58.1,71.0,0.0,NW@4.8,10.7,80.1,71.1,70.6,9.6,0.0,779,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,10:30,68.2,67.5,57.9,69.6,0.0,NW@5.0,8.9,81.2,72.0,70.6,9.6,0.0,817,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,10:45,67.4,66.6,57.3,70.0,0.0,NW@5.4,11.4,84.0,73.1,70.7,9.6,0.0,887,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,11:00,68.1,67.4,57.9,69.8,0.0,NW@5.1,9.2,83.1,74.2,70.7,9.6,0.0,816,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,11:15,67.8,67.1,57.4,69.4,0.0,W@5.5,10.3,82.3,75.5,70.8,9.6,0.0,823,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,11:30,67.6,66.8,57.2,69.2,0.0,NW@5.6,11.0,84.4,76.6,70.9,9.6,0.0,850,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,11:45,67.8,67.1,57.0,68.3,0.0,NW@5.3,12.1,84.8,77.7,71.1,9.6,0.0,842,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,12:00,67.4,66.6,56.9,69.0,0.0,NW@5.1,10.3,84.9,78.7,71.2,9.6,0.0,872,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,12:15,68.9,68.4,57.2,66.1,0.0,W@5.6,11.0,84.3,79.6,71.4,9.6,0.0,915,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,12:30,68.8,68.1,57.0,66.1,0.0,NW@5.5,10.3,86.3,80.5,71.7,9.6,0.0,922,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,12:45,68.3,67.6,56.5,66.0,0.0,NW@5.2,10.3,86.3,81.4,71.9,9.6,0.0,892,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,13:00,68.9,68.3,56.6,64.7,0.0,NW@4.9,9.2,88.1,82.2,72.2,9.6,0.0,940,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,13:15,67.9,67.2,56.4,66.5,0.0,NW@5.5,10.7,86.0,83.0,72.5,9.6,0.0,791,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,13:30,68.2,67.7,56.8,66.8,0.0,NW@4.4,8.9,84.5,83.7,72.7,9.6,0.0,631,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,13:45,68.5,68.0,56.8,66.0,0.0,NW@5.1,10.7,85.1,84.2,73.1,9.6,0.0,803,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,14:00,67.7,67.0,56.6,67.6,0.0,NW@5.8,12.1,85.1,84.6,73.3,9.6,0.0,737,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,14:15,68.8,68.2,57.0,66.0,0.0,NW@5.2,10.7,86.3,84.9,73.7,9.6,0.0,824,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,14:30,68.3,67.6,57.0,67.0,0.0,NW@5.3,8.9,87.0,85.1,74.0,9.6,0.0,783,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,14:45,68.0,67.3,56.7,67.1,0.0,NW@5.6,13.5,88.1,85.4,74.3,9.6,0.0,773,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,15:00,67.8,67.1,56.5,67.1,0.0,NW@5.2,11.7,88.3,85.7,74.5,9.6,0.0,741,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,15:15,67.8,67.2,56.9,67.9,0.0,NW@5.4,10.3,85.4,85.9,74.8,9.6,0.0,670,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,15:30,67.4,66.7,57.0,69.2,0.0,NW@5.3,13.9,84.2,86.1,75.1,9.6,0.0,626,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,15:45,68.1,67.5,57.2,68.1,0.0,NW@5.1,11.7,84.0,86.2,75.4,9.6,0.0,655,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,16:00,67.7,66.9,56.9,68.4,0.0,NW@6.2,12.4,82.4,86.2,75.6,9.6,0.0,600,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,16:15,66.5,65.9,56.8,70.9,0.0,NW@5.4,11.7,77.1,86.2,75.9,9.6,0.0,458,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,16:30,66.5,65.9,56.6,70.3,0.0,NW@6.7,15.0,78.6,86.1,76.1,9.6,0.0,518,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,16:45,66.4,65.7,56.4,70.1,0.0,NW@6.4,12.8,77.0,85.8,76.3,9.6,0.0,481,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,17:00,65.9,65.2,56.2,70.7,0.0,NW@6.2,13.2,75.4,85.5,76.5,9.6,0.0,437,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,17:15,65.6,65.0,56.4,72.0,0.0,NW@7.4,15.0,74.2,85.2,76.7,9.6,0.0,399,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,17:30,65.7,65.0,56.7,72.7,0.0,NW@5.5,11.0,73.6,84.7,76.8,9.6,0.0,362,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,17:45,65.2,64.5,56.7,74.0,0.0,NW@5.9,13.2,71.0,84.3,77.0,9.6,0.0,308,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,18:00,65.0,64.3,56.2,73.0,0.0,NW@5.5,11.7,69.1,83.8,77.1,9.6,0.0,270,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,18:15,64.6,63.9,56.5,74.9,0.0,NW@6.5,13.2,67.4,83.3,77.2,9.6,0.0,228,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,18:30,64.1,63.5,56.9,77.3,0.0,NW@6.2,14.2,65.6,82.8,77.3,9.6,0.0,189,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,18:45,64.0,63.4,57.3,78.6,0.0,NW@5.1,13.9,64.8,82.2,77.3,9.6,0.0,163,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,19:00,63.5,62.9,57.1,79.8,0.0,NW@5.3,12.1,62.4,81.6,77.4,9.6,0.0,120,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,19:15,62.6,62.1,56.9,81.6,0.0,NW@6.4,13.2,59.3,80.9,77.4,9.6,0.0,80,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,19:30,62.2,61.8,56.9,82.9,0.0,NW@5.2,10.7,58.3,80.3,77.4,9.6,0.0,51,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,19:45,61.4,61.0,56.7,84.7,0.0,NW@5.6,10.3,57.4,79.6,77.4,9.6,0.0,19,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,20:00,60.9,60.5,56.8,86.2,0.0,NW@4.7,8.5,56.8,78.8,77.4,9.6,0.0,5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,20:15,60.6,60.2,56.8,87.2,0.01,NW@4.2,9.2,56.1,78.1,77.3,9.6,0.0,1,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,20:30,60.5,60.2,56.9,87.7,0.05,NW@5.2,8.9,56.4,77.4,77.3,9.6,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,20:45,60.5,60.2,56.7,87.3,0.05,NW@5.9,10.7,56.4,76.8,77.2,9.6,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,21:00,60.4,60.1,56.6,87.3,0.05,NW@5.4,9.6,56.2,76.2,77.1,9.6,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,21:15,60.5,60.1,56.7,87.3,0.05,NW@5.3,10.3,56.6,75.6,77.0,9.6,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,21:30,60.3,59.9,56.6,87.6,0.05,NW@6.2,9.9,56.3,75.1,76.9,9.6,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,21:45,59.7,59.3,56.2,88.1,0.07,NW@5.3,7.8,55.5,74.6,76.8,9.6,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,22:00,59.7,59.3,56.2,88.1,0.08,NW@5.2,10.3,55.2,74.1,76.6,9.6,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,22:15,59.6,59.3,56.1,88.0,0.08,NW@5.2,9.2,55.3,73.7,76.5,9.6,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,22:30,59.6,59.3,56.6,89.5,0.11,NW@4.3,8.2,55.1,73.3,76.4,9.6,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,22:45,59.9,59.5,57.1,90.4,0.13,NW@5.2,9.6,56.0,72.9,76.2,9.6,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-27,23:00,60.0,59.7,57.1,89.9,0.12,NW@5.7,9.2,56.2,72.5,76.1,9.6,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,23:15,59.5,59.1,56.8,90.7,0.14,NW@4.5,6.7,55.6,72.2,75.9,9.6,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,23:30,58.9,58.6,56.5,91.6,0.19,NW@4.1,6.4,54.6,71.9,75.8,9.6,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,23:45,58.4,58.0,56.1,92.1,0.27,NW@2.7,4.9,53.0,71.6,75.6,9.6,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,24:00,57.6,57.2,55.5,92.7,0.37,NW@2.0,3.1,51.8,71.4,75.5,9.6,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,00:15,57.3,56.8,55.5,93.7,0.46,NW@1.6,2.8,50.3,71.1,75.3,9.6,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,00:30,57.3,56.8,55.7,94.4,0.53,NW@1.9,3.5,49.5,70.8,75.2,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,00:45,57.8,57.4,56.4,94.8,0.58,NW@2.2,5.3,51.1,70.5,75.0,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,01:00,57.2,56.8,55.7,94.8,0.61,NW@2.3,3.5,51.1,70.2,74.9,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,01:15,57.0,56.5,55.7,95.5,0.65,W@2.3,3.9,50.4,69.9,74.8,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,01:30,56.5,56.0,55.4,96.3,0.69,NW@1.7,3.1,50.0,69.7,74.6,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,01:45,55.5,54.9,54.5,96.5,0.71,NW@2.1,3.9,49.6,69.4,74.5,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,02:00,55.5,55.1,54.7,97.0,0.74,NW@1.5,4.2,49.3,69.1,74.3,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,02:15,55.6,55.1,54.8,97.3,0.75,NW@2.5,3.5,49.2,68.9,74.2,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,02:30,55.3,54.9,54.6,97.4,0.77,W@1.8,3.1,49.1,68.6,74.0,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,02:45,55.2,54.8,54.6,97.6,0.78,NW@3.0,4.6,49.1,68.4,73.9,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,03:00,55.4,55.1,54.8,97.7,0.79,NW@4.3,6.0,50.5,68.1,73.7,9.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,03:15,55.2,54.8,54.5,97.5,0.79,NW@3.5,5.3,50.7,67.9,73.6,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,03:30,55.5,55.2,54.8,97.4,0.8,NW@3.8,5.3,51.0,67.7,73.4,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,03:45,55.8,55.4,55.0,97.2,0.8,NW@3.2,4.9,51.2,67.5,73.3,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,04:00,55.7,55.3,54.9,97.0,0.8,NW@3.4,5.3,51.3,67.3,73.2,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,04:15,56.0,55.6,55.1,96.8,0.81,NW@4.3,6.7,51.8,67.2,73.0,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,04:30,56.2,55.9,55.1,95.9,0.81,NW@4.4,6.0,52.3,67.0,72.9,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,04:45,56.2,55.9,54.9,95.5,0.81,NW@4.3,8.5,52.2,66.9,72.7,9.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,05:00,56.8,56.6,55.1,93.8,0.82,N@4.9,8.5,53.0,66.7,72.6,9.5,0.0,4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,05:15,56.9,56.6,54.7,92.4,0.82,N@4.7,10.3,53.2,66.6,72.5,9.5,0.0,10,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,05:30,56.9,56.6,54.4,91.3,0.82,N@5.2,8.5,53.4,66.5,72.3,9.5,0.0,17,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,05:45,57.0,56.7,54.3,90.5,0.83,N@5.2,9.2,53.5,66.4,72.2,9.5,0.0,40,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,06:00,58.0,57.3,54.4,87.7,0.84,N@4.5,9.2,54.0,66.3,72.1,9.5,0.0,128,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
2015-07-28,06:15,58.6,57.7,54.4,85.8,0.84,N@4.5,7.8,56.2,66.2,71.9,9.5,0.0,169,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:11.954736
