Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-02-12,00:15,49.4,49.6,47.8,93.9,0.86,SE@0.9,2.8,48.4,50.3,51.2,18.1,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,00:30,49.2,49.3,47.7,94.4,0.86,NE@1.4,2.4,48.1,50.3,51.2,18.1,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,00:45,48.8,49.0,47.5,94.9,0.87,E@1.2,2.8,47.7,50.2,51.2,18.1,0.01,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,01:00,48.9,49.1,47.6,95.3,0.86,SE@1.4,2.8,48.1,50.2,51.1,18.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,01:15,49.0,49.2,47.8,95.6,0.86,S@1.4,4.2,48.3,50.1,51.1,18.1,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,01:30,49.2,49.4,48.0,95.7,0.86,S@2.2,3.5,48.6,50.1,51.1,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,01:45,49.3,49.6,48.1,95.5,0.86,S@3.1,4.6,48.8,50.0,51.0,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,02:00,49.3,49.5,48.1,95.6,0.84,SE@2.7,4.6,48.9,50.0,51.0,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,02:15,49.3,49.5,48.1,95.7,0.85,S@1.5,3.1,48.9,50.0,51.0,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,02:30,49.3,49.5,48.2,96.0,0.85,S@2.0,4.2,49.0,50.0,50.9,18.0,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,02:45,49.1,49.3,48.1,96.1,0.85,S@1.0,3.1,48.7,50.0,50.9,18.0,0.01,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,03:00,49.6,49.8,48.6,96.3,0.86,SE@2.3,4.6,49.1,50.0,50.9,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,03:15,49.6,49.8,48.6,96.3,0.87,SW@1.8,3.1,49.3,49.9,50.9,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,03:30,49.7,49.9,48.8,96.4,0.87,SE@2.4,4.2,49.3,49.9,50.8,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,03:45,50.2,50.5,49.1,96.0,0.87,E@5.0,7.4,49.8,49.9,50.8,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,04:00,51.0,51.2,48.7,92.0,0.85,E@5.9,8.5,49.7,49.9,50.8,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,04:15,51.0,51.2,47.9,89.0,0.84,E@3.9,6.7,49.6,49.9,50.8,18.0,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,04:30,51.0,51.2,47.3,86.8,0.82,E@3.6,6.7,49.5,50.0,50.7,18.0,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,04:45,50.9,51.1,47.0,86.3,0.79,E@3.9,9.2,49.4,50.0,50.7,18.0,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,05:00,50.9,51.2,46.6,84.9,0.73,SE@2.7,6.0,49.2,50.0,50.7,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,05:15,50.3,50.6,46.8,87.7,0.68,SE@3.6,7.1,49.1,49.9,50.7,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,05:30,50.8,51.1,46.2,84.1,0.59,SE@5.8,8.9,49.0,49.9,50.7,18.0,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,05:45,50.7,50.9,46.6,85.7,0.51,E@6.2,8.9,49.3,49.9,50.7,18.0,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,06:00,50.2,50.4,47.1,89.0,0.49,E@4.3,8.9,49.2,49.8,50.6,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,06:15,49.8,50.0,47.2,90.9,0.5,SE@2.7,4.9,48.7,49.8,50.6,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,06:30,50.0,50.3,47.5,91.0,0.5,E@5.4,11.0,48.8,49.8,50.6,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,06:45,49.6,49.8,47.1,91.0,0.52,SE@3.4,6.7,47.3,49.7,50.6,18.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,07:00,49.2,49.5,47.1,92.2,0.58,SE@3.9,6.7,46.7,49.6,50.6,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,07:15,48.8,49.0,46.8,92.7,0.63,SE@3.0,6.4,46.8,49.5,50.6,18.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
2015-02-12,07:30,49.0,49.4,47.3,93.6,0.66,SE@4.2,7.4,47.8,49.4,50.5,18.0,0.0,4,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:50.858853
