Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-05-28,00:15,53.0,52.7,47.7,82.1,0.0,SE@2.4,7.1,50.3,60.7,62.2,12.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,00:30,53.3,52.9,47.4,80.4,0.0,SE@1.9,3.5,50.3,60.5,62.1,12.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,00:45,53.4,53.1,47.1,79.1,0.0,SE@2.5,4.2,50.5,60.4,62.0,12.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,01:00,53.6,53.2,47.2,78.8,0.01,SE@2.6,5.3,50.8,60.3,62.0,12.5,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,01:15,53.5,53.1,47.4,79.7,0.09,SE@2.5,5.7,50.4,60.2,61.9,12.5,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,01:30,53.5,52.9,48.3,82.4,0.11,SE@2.6,6.0,50.5,60.0,61.8,12.5,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,01:45,52.9,52.1,49.3,87.5,0.24,SE@2.7,6.7,50.7,59.9,61.7,12.5,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,02:00,52.6,51.8,49.9,90.6,0.44,SE@3.8,8.5,50.9,59.8,61.6,12.5,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,02:15,52.3,51.5,50.3,92.8,0.61,SE@3.5,6.4,50.9,59.7,61.6,12.5,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,02:30,52.3,51.6,50.6,94.0,0.66,SE@3.3,6.7,51.1,59.6,61.5,12.5,0.01,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,02:45,52.4,51.7,50.9,94.7,0.67,SE@3.8,7.4,51.3,59.5,61.4,12.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,03:00,52.4,51.8,51.1,95.3,0.69,SE@4.1,7.8,51.4,59.4,61.3,12.5,0.01,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,03:15,52.6,52.0,51.4,95.7,0.69,SE@2.9,5.7,51.6,59.2,61.3,12.5,0.01,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,03:30,52.8,52.3,51.7,95.9,0.69,SE@3.4,7.1,51.8,59.1,61.2,12.5,0.02,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,03:45,52.8,52.3,51.7,96.1,0.7,SE@2.7,4.6,51.7,59.0,61.1,12.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,04:00,53.2,52.7,52.2,96.2,0.71,SE@2.0,3.9,52.0,58.9,61.1,12.5,0.01,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,04:15,53.5,53.0,52.5,96.3,0.72,SE@2.0,4.6,52.4,58.8,61.0,12.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,04:30,53.5,53.0,52.5,96.3,0.72,SE@2.4,6.0,52.5,58.7,60.9,12.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,04:45,53.2,52.7,52.2,96.4,0.72,SE@2.8,6.0,52.2,58.7,60.9,12.5,0.01,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,05:00,53.2,52.7,52.2,96.5,0.72,SE@3.5,6.4,52.2,58.6,60.8,12.5,0.01,3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,05:15,53.3,52.8,52.4,96.7,0.73,SE@2.6,4.9,52.3,58.5,60.7,12.5,0.0,5,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,05:30,53.5,53.0,52.6,96.7,0.74,SE@2.5,5.3,52.6,58.4,60.7,12.5,0.0,10,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,05:45,53.5,53.1,52.6,96.7,0.75,SE@3.0,5.3,52.6,58.4,60.6,12.5,0.0,12,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,06:00,53.5,53.1,52.6,96.6,0.76,SE@2.9,6.7,52.7,58.3,60.5,12.5,0.0,15,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,06:15,53.5,53.2,52.5,96.4,0.76,SE@3.4,7.1,52.8,58.3,60.5,12.5,0.0,27,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,06:30,53.5,53.2,52.5,96.2,0.74,SE@3.4,8.2,52.9,58.3,60.4,12.5,0.02,34,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,06:45,53.5,53.1,52.4,96.2,0.73,SE@3.1,6.7,52.9,58.3,60.4,12.4,0.01,38,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,07:00,53.6,53.1,52.5,96.3,0.74,SE@4.0,8.9,53.1,58.2,60.3,12.4,0.01,53,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,07:15,53.8,53.3,52.8,96.4,0.74,SE@3.7,6.7,53.2,58.2,60.3,12.4,0.02,34,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,07:30,53.8,53.3,52.8,96.5,0.75,SE@3.0,6.4,53.1,58.2,60.2,12.4,0.02,34,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,07:45,53.8,53.3,52.9,96.6,0.74,SE@3.1,7.4,53.5,58.1,60.1,12.4,0.04,45,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
2016-05-28,08:00,53.3,52.8,52.4,96.7,0.74,SE@3.3,7.8,52.8,58.0,60.1,13.1,0.11,43,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:46.132124
