Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-04-02,00:15,48.9,48.5,45.0,86.1,0.0,W@4.0,7.4,47.4,54.6,56.2,16.9,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,00:30,48.9,48.6,44.9,86.0,0.0,NW@4.6,7.8,47.2,54.5,56.1,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,00:45,48.8,48.4,44.9,86.1,0.0,W@4.8,8.2,47.2,54.4,56.0,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,01:00,48.9,48.6,44.8,85.4,0.0,W@5.6,8.5,47.6,54.3,55.9,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,01:15,49.0,48.6,44.9,85.6,0.0,W@4.3,8.9,47.6,54.2,55.8,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,01:30,48.9,48.5,44.7,85.4,0.0,W@3.2,5.7,47.7,54.1,55.7,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,01:45,48.9,48.5,44.6,84.9,0.0,W@4.3,9.2,47.6,54.0,55.7,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,02:00,48.8,48.4,44.4,84.6,0.0,NW@4.6,8.9,47.6,53.9,55.6,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,02:15,48.8,48.4,44.2,84.2,0.0,W@4.8,7.8,47.5,53.8,55.5,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
2016-04-02,02:30,48.8,48.4,44.1,83.6,0.0,W@5.1,8.9,47.4,53.8,55.4,16.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:15:39.438999
