Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-06-04,12:00,75.1,74.2,58.6,56.6,0.0,NW@7.2,13.9,94.3,80.5,66.9,15.4,0.0,902,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,12:15,73.9,73.3,58.2,58.0,0.0,NW@8.0,11.7,93.8,81.4,67.2,15.4,0.0,885,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,12:30,74.6,73.9,58.4,57.1,0.0,NW@8.1,12.8,93.1,82.1,67.5,15.4,0.0,883,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,12:45,76.3,75.7,59.7,56.4,0.0,NW@6.2,10.7,94.6,82.8,67.8,15.4,0.0,901,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,13:00,77.7,77.1,60.3,55.1,0.0,NW@6.1,9.9,95.9,83.4,68.1,15.4,0.0,893,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,13:15,78.4,77.7,60.6,54.4,0.0,NW@6.2,10.3,97.2,84.1,68.4,15.4,0.0,884,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,13:30,77.6,76.9,60.1,54.8,0.0,NW@6.9,10.3,97.6,84.8,68.7,15.4,0.0,869,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,13:45,76.3,75.6,59.2,55.5,0.0,NW@8.1,12.8,95.4,85.3,69.1,15.3,0.0,853,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,14:00,76.4,75.8,58.8,54.5,0.0,NW@8.7,12.4,94.3,85.8,69.4,15.3,0.0,834,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,14:15,77.3,76.7,59.2,53.7,0.0,NW@7.1,11.0,95.7,86.0,69.7,15.3,0.0,812,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,14:30,78.2,77.6,59.2,52.1,0.0,NW@6.8,11.0,94.7,86.2,70.0,15.3,0.0,789,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,14:45,78.4,77.8,59.2,51.8,0.0,NW@7.0,11.7,93.6,86.5,70.3,15.3,0.0,763,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,15:00,77.6,76.9,58.2,51.2,0.0,NW@8.7,14.2,91.8,86.7,70.6,15.3,0.0,735,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,15:15,76.4,75.8,58.9,54.6,0.0,NW@7.2,11.4,91.0,86.7,70.9,15.3,0.0,705,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,15:30,75.9,75.3,59.2,56.2,0.0,NW@6.8,10.3,91.2,86.7,71.1,15.3,0.0,654,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,15:45,74.6,73.9,58.9,58.0,0.0,NW@7.3,11.4,90.5,86.7,71.4,15.3,0.0,639,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,16:00,73.5,72.8,58.7,59.7,0.0,NW@7.9,10.7,88.0,86.6,71.6,15.3,0.0,603,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,16:15,73.9,73.2,59.1,59.8,0.0,NW@5.9,8.5,87.8,86.4,71.9,15.3,0.0,563,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,16:30,75.7,74.9,59.9,57.8,0.0,NW@3.9,7.1,87.6,86.2,72.1,15.2,0.0,536,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,16:45,75.1,74.3,59.5,58.3,0.0,NW@3.0,5.3,84.6,85.9,72.3,15.2,0.0,404,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,17:00,73.1,72.2,58.9,61.0,0.0,NW@4.3,7.4,83.0,85.7,72.5,15.2,0.0,421,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,17:15,69.7,68.9,57.9,66.1,0.0,NW@4.2,7.4,74.4,85.3,72.7,15.2,0.0,185,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,17:30,67.1,66.4,57.4,71.0,0.0,NW@6.3,9.9,71.6,84.7,72.8,15.2,0.0,286,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,17:45,66.3,65.7,56.9,71.6,0.0,NW@7.0,10.3,69.1,83.8,72.9,15.2,0.0,174,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,18:00,65.9,65.4,56.7,72.0,0.0,NW@6.2,9.9,67.7,83.0,73.1,15.2,0.0,160,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,18:15,65.2,64.7,56.5,73.4,0.0,NW@5.3,9.6,65.8,82.1,73.2,15.3,0.0,117,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,18:30,65.3,64.8,56.9,74.1,0.0,NW@4.5,7.1,64.9,81.2,73.2,15.2,0.0,109,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,18:45,65.5,65.0,57.2,74.6,0.0,NW@3.7,6.0,65.1,80.4,73.3,15.2,0.0,102,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,19:00,65.6,65.1,57.3,74.4,0.0,NW@3.7,7.1,65.0,79.7,73.3,15.2,0.0,107,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,19:15,64.7,64.2,56.8,75.6,0.0,W@1.9,5.3,63.6,79.0,73.3,15.2,0.0,72,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,19:30,64.5,64.1,57.0,76.5,0.0,W@1.4,5.7,62.1,78.5,73.3,15.2,0.0,77,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,19:45,64.5,64.1,56.8,76.0,0.0,NW@2.6,4.9,60.8,77.9,73.3,15.2,0.0,24,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,20:00,64.2,63.7,56.7,76.5,0.0,NW@2.1,4.2,59.7,77.3,73.2,15.2,0.0,13,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,20:15,63.2,62.6,56.7,79.4,0.0,N@0.0,0.0,58.0,76.7,73.2,15.2,0.0,5,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,20:30,62.4,61.8,56.6,81.2,0.0,N@0.3,2.4,56.5,76.2,73.1,15.2,0.0,1,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,20:45,61.2,60.6,56.2,83.6,0.0,NW@1.1,2.8,54.8,75.6,73.0,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,21:00,60.0,59.3,55.9,86.2,0.02,NW@0.6,3.1,53.9,75.1,72.9,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,21:15,58.9,58.3,55.3,87.7,0.08,N@0.4,2.4,53.2,74.6,72.8,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,21:30,58.9,58.2,55.7,89.0,0.15,N@0.0,0.0,53.0,74.1,72.7,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,21:45,59.1,58.6,56.0,89.2,0.21,W@0.4,2.4,53.2,73.6,72.6,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,22:00,58.2,57.7,55.3,89.9,0.24,N@0.0,0.0,52.9,73.2,72.5,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,22:15,58.2,57.6,55.5,90.9,0.29,NW@1.6,3.1,53.2,72.8,72.3,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,22:30,58.2,57.7,55.7,91.2,0.3,NW@0.8,3.5,53.3,72.3,72.2,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,22:45,57.9,57.3,55.4,91.5,0.33,SW@0.1,1.7,51.9,72.0,72.1,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-04,23:00,57.7,57.1,55.3,91.6,0.37,NW@0.4,2.4,52.1,71.6,71.9,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,23:15,58.2,57.6,55.9,92.1,0.41,W@0.0,1.4,51.5,71.3,71.8,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,23:30,57.8,57.3,55.7,92.4,0.43,W@0.8,2.8,51.8,70.9,71.6,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,23:45,56.9,56.3,54.9,92.8,0.46,NW@1.3,2.8,51.5,70.6,71.5,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,24:00,57.4,56.8,55.6,93.7,0.49,NW@0.5,2.4,51.7,70.3,71.4,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,00:15,57.4,56.9,55.7,93.9,0.51,N@1.0,3.1,52.0,70.0,71.2,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,00:30,56.6,56.1,55.0,94.1,0.53,NW@0.1,2.4,51.1,69.7,71.1,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,00:45,57.0,56.5,55.5,94.6,0.55,NW@1.3,2.8,51.6,69.5,70.9,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,01:00,57.2,56.6,55.7,94.9,0.57,N@0.0,0.0,52.3,69.2,70.8,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,01:15,57.0,56.4,55.6,95.1,0.59,NW@0.3,2.1,52.0,69.0,70.6,15.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,01:30,56.8,56.2,55.5,95.4,0.61,N@0.0,0.0,51.2,68.8,70.5,15.2,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,01:45,57.1,56.5,55.8,95.4,0.62,N@0.0,0.0,50.4,68.5,70.3,15.2,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,02:00,56.0,55.5,54.8,95.6,0.63,W@1.0,2.8,49.7,68.3,70.2,15.2,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,02:15,54.6,54.0,53.4,95.7,0.64,NW@0.1,2.4,49.3,68.0,70.0,15.2,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,02:30,55.3,54.7,54.2,96.2,0.65,E@0.1,1.7,48.7,67.8,69.9,15.2,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,02:45,54.8,54.2,53.7,96.1,0.66,E@0.1,1.7,47.9,67.5,69.8,15.2,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,03:00,54.1,53.5,53.1,96.3,0.66,E@0.1,2.1,46.8,67.3,69.6,15.2,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,03:15,53.8,53.3,52.9,96.5,0.67,E@0.2,2.4,46.7,67.1,69.5,15.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,03:30,54.3,53.8,53.4,96.7,0.68,SE@0.6,3.1,46.5,66.9,69.4,15.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,03:45,58.2,59.4,56.6,94.5,0.7,SE@1.7,4.2,48.5,66.6,69.2,15.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,04:00,58.4,58.3,54.6,87.1,0.71,NW@1.2,3.1,50.4,66.5,69.1,15.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,04:15,59.8,60.0,54.5,82.7,0.72,SE@2.2,6.4,51.9,66.3,69.0,15.1,0.0,1,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,04:30,61.0,60.3,54.0,77.7,0.7,W@2.1,4.9,54.0,66.2,68.8,15.1,0.0,4,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,04:45,59.1,58.6,54.2,83.6,0.54,W@1.1,3.5,53.1,66.0,68.7,15.1,0.0,9,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,05:00,58.9,58.4,54.6,85.4,0.48,SE@1.0,5.3,52.9,65.9,68.6,15.1,0.0,15,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,05:15,63.0,63.0,54.4,73.6,0.33,E@3.1,7.1,54.4,65.8,68.5,15.1,0.0,21,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,05:30,68.3,68.0,54.2,60.7,0.16,E@5.0,9.2,57.8,65.7,68.3,15.1,0.0,81,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,05:45,70.3,69.6,54.1,56.3,0.03,E@3.7,6.7,61.1,65.7,68.2,15.1,0.0,135,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,06:00,69.4,68.2,56.3,63.0,0.0,W@1.8,4.2,64.1,65.7,68.1,15.1,0.0,173,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,06:15,68.8,67.9,57.5,67.3,0.0,SE@2.1,5.3,67.6,65.8,68.0,15.1,0.0,212,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
2016-06-05,06:30,72.4,71.2,57.0,58.3,0.0,SW@1.2,4.6,72.5,65.9,67.8,15.1,0.0,253,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:16:54.445856
