Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-02,08:30,59.2,58.4,97.0,0.0,254,30.13,SE,4.2,7.8,0.84,63.1,65.9,8.2,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,08:45,60.4,59.5,96.7,0.0,311,30.12,SE,4.0,6.7,0.82,63.3,65.8,8.2,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,09:00,61.9,60.3,94.3,0.0,401,30.12,SE,4.1,6.7,0.77,63.5,65.8,8.2,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,09:15,62.9,59.2,87.4,0.0,369,30.12,SE,3.8,7.1,0.66,63.8,65.7,8.2,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,09:30,63.1,58.4,84.4,0.0,225,30.12,SE,3.3,7.1,0.49,64.1,65.7,8.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,09:45,64.5,59.1,82.4,0.0,493,30.12,SE,4.3,7.4,0.35,64.4,65.7,8.2,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,10:00,66.2,59.2,78.1,0.0,719,30.12,SE,5.6,9.9,0.19,64.7,65.6,8.2,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,10:15,66.5,58.0,74.2,0.0,472,30.13,SE,4.0,8.2,0.07,65.1,65.6,8.2,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,10:30,66.5,57.6,73.2,0.0,489,30.13,SE,3.4,6.0,0.0,65.5,65.6,8.2,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,10:45,66.8,58.1,73.5,0.0,526,30.13,SE,4.7,9.2,0.0,66.0,65.6,8.2,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,11:00,67.1,58.0,72.4,0.0,680,30.13,SE,5.7,9.6,0.0,66.5,65.6,8.2,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,11:15,67.7,58.5,72.2,0.0,610,30.13,SE,6.0,9.9,0.0,66.9,65.6,8.2,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,11:30,68.2,57.7,69.2,0.0,806,30.13,SE,5.0,8.9,0.0,67.4,65.6,8.2,73.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,11:45,67.4,57.9,71.4,0.0,599,30.14,S,3.5,8.2,0.0,67.9,65.6,8.2,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,12:00,69.3,58.3,68.0,0.0,866,30.14,W,3.2,7.1,0.0,68.5,65.6,8.2,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,12:15,69.2,57.9,67.1,0.0,899,30.15,S,3.7,7.8,0.0,69.1,65.7,8.2,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,12:30,68.3,57.6,68.7,0.0,866,30.15,S,3.6,6.7,0.0,69.7,65.7,8.1,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,12:45,69.2,57.8,67.1,0.0,846,30.15,S,3.8,7.1,0.0,70.3,65.8,8.1,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,13:00,68.5,57.4,67.7,0.0,839,30.15,SE,3.5,8.5,0.0,70.9,65.8,8.1,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,13:15,69.0,57.8,67.4,0.0,685,30.14,NW,3.4,7.1,0.0,71.4,65.9,8.1,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,13:30,68.3,57.7,68.9,0.0,526,30.15,S,3.4,5.7,0.0,72.0,66.0,8.1,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,13:45,67.7,57.5,69.8,0.0,511,30.15,S,3.2,6.4,0.0,72.4,66.1,8.1,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,14:00,68.9,58.0,68.1,0.0,683,30.15,E,3.0,6.0,0.0,72.7,66.2,8.1,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,14:15,69.1,57.9,67.6,0.0,597,30.15,SE,3.1,7.8,0.0,72.9,66.3,8.1,73.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,14:30,69.0,57.7,67.1,0.0,586,30.15,W,4.0,11.7,0.0,73.1,66.4,8.1,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,14:45,68.5,57.9,69.0,0.0,654,30.15,S,3.3,6.7,0.0,73.3,66.5,8.1,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,15:00,69.0,58.1,68.0,0.0,389,30.16,S,2.9,5.3,0.0,73.4,66.7,8.1,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,15:15,67.6,57.8,70.8,0.0,654,30.15,S,3.6,6.0,0.0,73.5,66.8,8.1,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,15:30,68.8,57.9,67.9,0.0,580,30.15,S,3.2,7.8,0.0,73.5,66.9,8.1,73.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,15:45,70.0,58.3,66.3,0.0,587,30.15,S,3.0,6.4,0.0,73.6,67.1,8.1,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,16:00,69.8,58.0,66.2,0.0,549,30.15,S,3.2,6.4,0.0,73.6,67.2,8.1,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,16:15,69.0,58.0,67.9,0.0,478,30.15,S,3.2,6.4,0.0,73.5,67.3,8.1,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,16:30,68.3,57.8,68.9,0.0,335,30.15,S,2.7,6.0,0.0,73.4,67.5,8.1,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,16:45,67.4,57.6,70.8,0.0,288,30.14,SE,2.6,6.0,0.0,73.4,67.6,8.1,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,17:00,66.5,58.0,74.1,0.0,324,30.14,SE,2.8,6.4,0.0,73.3,67.7,8.1,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,17:15,67.5,58.3,72.2,0.0,435,30.14,S,3.0,6.4,0.0,73.2,67.8,8.1,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,17:30,67.1,58.1,72.8,0.0,328,30.14,S,3.0,6.7,0.0,73.1,67.9,8.1,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,17:45,66.6,58.3,74.5,0.0,252,30.14,SE,2.7,6.0,0.0,73.0,68.0,8.1,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,18:00,65.2,58.2,78.0,0.0,100,30.14,S,1.4,3.5,0.0,72.9,68.1,8.1,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,18:15,64.1,57.8,80.0,0.0,83,30.13,S,2.9,6.4,0.0,72.8,68.2,8.1,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,18:30,63.2,57.9,82.6,0.0,58,30.13,S,2.7,4.9,0.0,72.7,68.3,8.1,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,18:45,62.8,58.0,84.3,0.0,40,30.13,SE,2.8,5.3,0.0,72.5,68.4,8.1,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,19:00,62.0,58.2,87.1,0.0,38,30.13,SE,3.1,4.6,0.0,72.3,68.5,8.1,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,19:15,61.5,58.2,89.0,0.0,20,30.13,SE,3.5,4.9,0.04,72.1,68.6,8.1,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,19:30,61.0,58.1,90.0,0.0,11,30.13,SE,3.4,5.3,0.09,71.9,68.6,8.1,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,19:45,60.7,58.1,90.9,0.0,6,30.13,SE,2.9,4.2,0.15,71.7,68.7,8.1,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,20:00,60.8,58.3,91.5,0.0,1,30.13,SE,3.4,5.7,0.21,71.4,68.7,8.1,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,20:15,60.9,58.5,91.7,0.0,0,30.13,SE,2.9,5.3,0.26,71.1,68.8,8.1,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,20:30,61.0,58.7,91.8,0.0,0,30.13,SE,2.7,4.6,0.29,70.9,68.8,8.1,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,20:45,61.2,58.9,91.8,0.0,0,30.14,SE,3.6,5.3,0.31,70.6,68.8,8.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,21:00,61.3,59.0,92.0,0.0,0,30.14,SE,3.8,6.4,0.33,70.4,68.8,8.2,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,21:15,61.3,58.9,91.7,0.0,0,30.14,SE,3.8,6.7,0.34,70.2,68.8,8.2,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,21:30,61.3,58.8,91.5,0.0,0,30.14,SE,4.2,6.4,0.35,70.0,68.8,8.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,21:45,61.3,58.8,91.4,0.0,0,30.14,SE,4.0,6.7,0.35,69.8,68.8,8.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,22:00,61.2,58.7,91.2,0.0,0,30.14,SE,4.2,6.7,0.35,69.6,68.8,8.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,22:15,61.2,58.6,91.0,0.0,0,30.14,SE,4.0,6.7,0.34,69.4,68.7,8.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,22:30,61.1,58.7,91.6,0.0,0,30.14,SE,4.3,7.4,0.34,69.2,68.7,8.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,22:45,60.9,58.9,93.1,0.0,0,30.14,SE,4.3,7.8,0.39,69.1,68.7,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-02,23:00,60.7,59.1,94.5,0.0,0,30.14,SE,3.6,5.3,0.49,68.9,68.7,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,23:15,60.6,59.2,95.1,0.0,0,30.14,SE,3.8,6.7,0.56,68.8,68.6,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,23:30,60.5,59.2,95.4,0.0,0,30.14,SE,3.9,7.1,0.6,68.6,68.6,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,23:45,60.5,59.3,95.6,0.0,0,30.14,SE,3.3,6.4,0.63,68.5,68.5,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,24:00,60.5,59.3,95.8,0.0,0,30.14,SE,3.7,6.4,0.66,68.4,68.5,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,00:15,60.5,59.3,95.9,0.0,0,30.14,SE,4.0,6.7,0.68,68.2,68.5,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,00:30,60.5,59.4,96.1,0.0,0,30.14,SE,4.2,7.8,0.7,68.1,68.4,8.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,00:45,60.6,59.5,96.2,0.0,0,30.14,SE,3.7,6.0,0.72,68.0,68.4,8.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,01:00,60.6,59.5,96.3,0.0,0,30.14,SE,4.1,9.9,0.74,67.9,68.3,8.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,01:15,60.5,59.5,96.4,0.01,0,30.14,SE,4.4,7.1,0.77,67.8,68.3,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,01:30,60.4,59.4,96.5,0.0,0,30.15,SE,4.0,7.4,0.78,67.7,68.3,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,01:45,60.3,59.4,96.6,0.0,0,30.15,SE,4.3,7.1,0.79,67.6,68.2,8.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,02:00,60.2,59.3,96.7,0.01,0,30.15,SE,4.3,8.2,0.8,67.5,68.2,8.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,02:15,60.1,59.2,96.7,0.0,0,30.15,SE,4.1,6.7,0.81,67.4,68.1,8.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,02:30,60.0,59.2,96.8,0.01,0,30.15,SE,4.1,6.7,0.81,67.3,68.1,8.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,02:45,60.1,59.2,96.8,0.0,0,30.15,SE,3.4,6.7,0.82,67.2,68.0,8.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,03:00,60.2,59.3,96.9,0.0,0,30.15,SE,4.2,7.4,0.83,67.1,68.0,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,03:15,60.2,59.4,96.9,0.0,0,30.16,SE,4.0,5.7,0.83,67.0,68.0,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,03:30,60.2,59.4,97.0,0.0,0,30.16,SE,4.3,7.8,0.84,66.9,67.9,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,03:45,60.3,59.5,97.0,0.0,0,30.16,SE,4.4,8.2,0.84,66.8,67.9,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,04:00,60.3,59.5,97.0,0.0,0,30.16,SE,4.3,8.2,0.84,66.7,67.8,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,04:15,60.3,59.4,97.1,0.0,0,30.16,SE,4.3,7.4,0.85,66.7,67.8,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,04:30,60.2,59.4,97.1,0.0,0,30.16,SE,4.2,7.1,0.85,66.6,67.7,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,04:45,60.3,59.5,97.2,0.0,0,30.16,SE,3.6,6.0,0.85,66.5,67.7,8.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,05:00,60.4,59.6,97.2,0.0,0,30.17,SE,3.9,7.4,0.86,66.4,67.7,8.3,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,05:15,60.4,59.7,97.2,0.0,0,30.17,SE,3.9,6.0,0.86,66.4,67.6,8.3,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,05:30,60.4,59.6,97.3,0.0,4,30.17,SE,3.9,7.1,0.86,66.3,67.6,8.3,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,05:45,60.3,59.5,97.3,0.0,8,30.17,SE,4.1,7.8,0.86,66.3,67.5,8.3,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,06:00,60.2,59.5,97.3,0.0,9,30.17,SE,3.8,7.1,0.86,66.2,67.5,8.3,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,06:15,60.2,59.5,97.3,0.0,14,30.18,SE,3.4,5.3,0.87,66.1,67.4,8.3,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,06:30,60.1,59.4,97.4,0.0,13,30.18,SE,3.9,7.4,0.87,66.1,67.4,8.3,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,06:45,60.2,59.5,97.4,0.0,22,30.18,SE,3.7,6.7,0.87,66.0,67.4,8.3,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,07:00,60.4,59.6,97.4,0.0,33,30.19,SE,4.1,7.4,0.87,66.0,67.3,8.3,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,07:15,60.4,59.7,97.4,0.0,37,30.19,SE,4.2,7.1,0.87,66.0,67.3,8.3,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
2020-08-03,07:30,60.7,59.9,97.4,0.0,54,30.19,SE,3.9,6.4,0.87,65.9,67.3,8.3,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:46.083420
