Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-07,03:00,46.8,42.8,86.0,0.0,0,30.39,S,2.1,5.7,0.54,46.1,46.8,17.1,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,03:15,46.6,42.7,86.0,0.0,0,30.39,SE,1.8,3.1,0.5,46.1,46.8,17.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,03:30,46.7,42.8,86.0,0.0,0,30.38,S,2.6,4.6,0.48,46.1,46.7,17.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,03:45,47.0,42.7,84.8,0.0,0,30.39,SE,3.4,5.7,0.44,46.1,46.7,17.1,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,04:00,46.5,42.3,85.3,0.0,0,30.38,S,2.7,4.9,0.41,46.1,46.7,17.1,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,04:15,46.6,42.4,85.2,0.0,0,30.36,S,2.3,3.9,0.4,46.1,46.7,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,04:30,46.6,42.3,84.9,0.0,0,30.36,S,1.4,3.5,0.37,46.0,46.7,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,04:45,46.9,42.5,84.6,0.0,0,30.36,S,2.8,5.3,0.35,46.0,46.7,17.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,05:00,47.3,42.4,83.1,0.0,0,30.37,S,3.4,6.7,0.32,46.0,46.6,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,05:15,47.5,42.3,81.8,0.0,0,30.35,S,4.8,8.5,0.28,46.0,46.6,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,05:30,47.4,42.1,81.7,0.0,0,30.35,S,3.3,6.7,0.24,46.0,46.6,17.1,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,05:45,47.4,42.2,82.0,0.0,0,30.35,SE,4.8,11.0,0.22,46.0,46.6,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,06:00,47.4,42.0,81.4,0.0,0,30.35,SE,4.3,6.7,0.19,46.0,46.6,17.1,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,06:15,47.2,42.0,81.9,0.0,0,30.35,S,2.9,4.9,0.18,46.0,46.6,17.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,06:30,47.4,42.1,81.5,0.0,0,30.36,S,3.6,6.7,0.17,46.0,46.6,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,06:45,47.8,41.9,80.1,0.0,0,30.37,S,4.6,7.8,0.16,46.0,46.6,17.1,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,07:00,47.8,41.8,79.5,0.0,0,30.35,SE,4.3,7.8,0.14,46.0,46.5,17.1,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,07:15,48.1,41.7,78.4,0.0,0,30.35,SE,3.5,9.9,0.14,46.0,46.5,17.1,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,07:30,47.8,41.7,79.1,0.0,0,30.35,S,2.8,5.3,0.14,46.0,46.5,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,07:45,47.7,41.8,80.0,0.0,1,30.35,SE,4.2,8.5,0.13,46.0,46.5,17.1,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,08:00,47.9,41.6,78.5,0.0,3,30.34,SE,3.7,7.1,0.12,46.1,46.5,17.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,08:15,48.1,41.4,77.4,0.0,9,30.33,SE,4.6,7.1,0.11,46.0,46.5,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,08:30,48.2,41.2,76.7,0.0,20,30.32,SE,4.8,8.5,0.1,46.0,46.5,17.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,08:45,48.7,41.1,74.7,0.0,32,30.33,SE,4.4,10.7,0.09,46.0,46.5,17.1,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,09:00,48.5,41.4,76.5,0.0,45,30.34,S,2.9,6.7,0.08,46.0,46.5,17.1,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,09:15,48.8,41.6,75.9,0.0,55,30.34,S,4.8,10.3,0.08,46.1,46.5,17.1,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,09:30,49.6,42.1,75.3,0.0,112,30.33,SE,6.2,11.4,0.07,46.1,46.5,17.1,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,09:45,50.3,41.8,72.5,0.0,101,30.32,SE,7.8,13.9,0.06,46.1,46.5,17.1,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,10:00,50.4,41.6,71.7,0.0,112,30.32,SE,7.0,11.0,0.0,46.2,46.5,17.1,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,10:15,51.9,42.5,70.3,0.0,268,30.32,SE,7.2,11.4,0.0,46.3,46.5,17.0,73.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,10:30,52.7,42.3,67.6,0.0,227,30.32,SE,7.0,11.4,0.0,46.4,46.5,17.0,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,10:45,53.7,42.4,65.5,0.0,292,30.32,SE,7.3,10.7,0.0,46.6,46.5,17.0,75.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,11:00,54.7,42.4,63.0,0.0,311,30.3,SE,9.4,13.5,0.0,46.8,46.5,17.0,76.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,11:15,55.3,41.5,59.5,0.0,278,30.3,SE,9.2,14.6,0.0,47.0,46.5,17.0,76.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,11:30,54.6,41.2,60.4,0.0,180,30.29,SE,8.0,11.4,0.0,47.3,46.5,17.0,76.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,11:45,54.4,41.3,61.2,0.0,183,30.27,SE,9.1,13.2,0.0,47.5,46.5,17.0,76.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,12:00,53.8,41.3,62.4,0.0,150,30.27,SE,8.6,15.3,0.0,47.6,46.6,17.0,75.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,12:15,54.2,41.3,61.6,0.0,206,30.26,SE,6.6,13.2,0.0,47.7,46.6,17.0,76.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,12:30,54.7,41.4,60.6,0.0,198,30.26,SE,7.1,11.0,0.0,47.8,46.6,17.0,77.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,12:45,54.3,40.8,60.1,0.0,136,30.26,SE,7.5,12.8,0.0,47.9,46.7,17.0,76.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,13:00,53.8,41.0,61.7,0.0,138,30.26,SE,7.4,11.7,0.0,48.0,46.8,17.0,76.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,13:15,53.6,41.1,62.3,0.0,135,30.24,SE,8.0,13.2,0.0,48.1,46.8,17.0,76.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,13:30,53.7,41.4,63.0,0.0,115,30.25,SE,7.2,11.7,0.0,48.2,46.9,17.0,76.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,13:45,54.0,41.1,61.6,0.0,143,30.24,SE,6.8,9.9,0.0,48.2,46.9,17.0,76.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,14:00,54.2,40.9,60.6,0.0,145,30.24,SE,7.0,10.7,0.0,48.3,47.0,17.0,76.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,14:15,54.6,40.6,59.2,0.0,137,30.24,SE,6.6,12.8,0.0,48.3,47.1,17.0,76.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,14:30,54.7,40.7,59.0,0.0,88,30.24,SE,6.0,10.3,0.0,48.3,47.1,17.0,76.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,14:45,54.5,40.6,59.2,0.0,42,30.24,SE,5.8,11.0,0.0,48.4,47.2,17.0,76.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,15:00,53.9,40.9,61.3,0.0,43,30.24,SE,5.9,11.7,0.0,48.4,47.2,17.0,75.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,15:15,53.6,41.1,62.3,0.0,33,30.23,SE,5.9,10.3,0.0,48.4,47.3,17.0,75.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,15:30,53.9,40.5,60.4,0.0,15,30.23,SE,6.7,11.7,0.0,48.4,47.3,17.0,75.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,15:45,53.8,40.5,60.5,0.0,14,30.23,SE,6.4,11.4,0.0,48.4,47.4,17.0,75.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,16:00,53.7,40.5,60.7,0.0,10,30.23,SE,5.9,9.9,0.0,48.4,47.4,17.0,75.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,16:15,53.6,40.5,61.0,0.0,7,30.23,SE,7.2,12.1,0.0,48.4,47.5,17.0,74.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,16:30,53.4,40.4,61.2,0.0,1,30.23,SE,7.0,13.2,0.0,48.4,47.5,17.0,74.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,16:45,53.3,40.3,61.1,0.0,0,30.22,SE,7.2,13.5,0.0,48.4,47.5,17.0,74.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,17:00,53.3,40.2,60.9,0.0,0,30.22,SE,7.5,14.2,0.0,48.3,47.6,17.0,74.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,17:15,53.1,40.3,61.5,0.0,0,30.22,SE,7.4,12.4,0.0,48.3,47.6,17.0,74.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,17:30,53.0,40.3,61.9,0.0,0,30.22,SE,7.0,11.7,0.0,48.3,47.6,17.0,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,17:45,53.1,40.2,61.4,0.0,0,30.21,SE,7.1,13.2,0.0,48.3,47.6,17.0,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,18:00,53.1,40.3,61.7,0.0,0,30.21,SE,7.2,12.8,0.0,48.2,47.7,17.0,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,18:15,52.9,40.4,62.4,0.0,0,30.21,SE,7.6,12.1,0.0,48.2,47.7,17.0,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,18:30,53.1,40.2,61.4,0.0,0,30.21,SE,7.8,12.8,0.0,48.2,47.7,17.0,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,18:45,53.4,39.8,59.7,0.0,0,30.2,SE,8.6,14.2,0.0,48.2,47.7,17.0,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,19:00,53.6,39.6,58.7,0.0,0,30.2,S,7.5,12.1,0.0,48.2,47.7,17.0,74.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,19:15,54.0,39.3,57.5,0.0,0,30.2,S,8.0,16.4,0.0,48.1,47.7,17.0,74.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,19:30,53.9,39.8,58.8,0.0,0,30.21,S,7.9,15.3,0.0,48.1,47.7,17.0,74.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,19:45,53.7,40.1,59.8,0.0,0,30.21,SE,7.8,13.5,0.0,48.1,47.7,17.0,74.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,20:00,53.6,40.6,61.4,0.0,0,30.21,S,7.4,12.4,0.0,48.1,47.7,17.0,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,20:15,53.6,40.9,61.8,0.0,0,30.21,S,8.3,13.5,0.0,48.1,47.7,17.0,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,20:30,53.9,40.7,61.0,0.0,0,30.21,S,8.4,18.9,0.0,48.1,47.7,17.0,74.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,20:45,53.7,41.4,62.8,0.0,0,30.21,S,7.5,14.6,0.0,48.1,47.7,17.0,74.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,21:00,53.7,41.7,63.8,0.0,0,30.21,S,8.7,17.1,0.0,48.1,47.7,17.0,74.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,21:15,53.7,41.9,64.2,0.0,0,30.21,S,8.9,19.6,0.0,48.1,47.8,17.0,74.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,21:30,53.8,42.1,64.3,0.0,0,30.2,S,8.3,13.2,0.0,48.1,47.8,17.0,74.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,21:45,53.8,42.4,65.3,0.0,0,30.21,S,8.3,16.7,0.0,48.1,47.7,17.0,74.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,22:00,53.1,43.4,69.5,0.0,0,30.22,S,8.7,16.7,0.0,48.1,47.8,17.0,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,22:15,51.8,44.5,76.0,0.02,0,30.21,SE,8.3,16.7,0.04,48.1,47.8,17.0,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,22:30,50.6,46.0,84.2,0.03,0,30.21,SE,7.9,15.0,0.23,48.2,47.8,16.9,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,22:45,50.3,47.1,88.8,0.04,0,30.21,SE,8.8,16.0,0.34,48.2,47.8,16.9,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,23:00,50.2,47.6,90.8,0.02,0,30.21,SE,8.2,13.2,0.41,48.2,47.8,16.9,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,23:15,50.3,48.0,91.9,0.01,0,30.21,SE,8.3,13.9,0.47,48.2,47.8,16.9,73.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,23:30,50.6,48.5,92.6,0.02,0,30.21,SE,7.8,12.8,0.54,48.2,47.8,16.9,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,23:45,51.0,49.1,93.3,0.04,0,30.22,SE,8.0,14.6,0.58,48.2,47.8,16.8,73.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-07,24:00,51.1,49.4,93.7,0.02,0,30.21,SE,7.5,15.0,0.63,48.3,47.8,16.8,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,00:15,51.0,49.3,94.0,0.04,0,30.21,SE,7.6,12.8,0.66,48.3,47.8,16.8,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,00:30,51.0,49.4,94.3,0.02,0,30.21,SE,8.0,16.0,0.69,48.4,47.8,16.8,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,00:45,51.0,49.4,94.5,0.03,0,30.21,SE,7.3,17.1,0.71,48.4,47.8,16.8,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,01:00,50.9,49.5,94.6,0.02,0,30.21,SE,6.8,14.6,0.73,48.5,47.8,16.8,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,01:15,50.6,49.2,94.7,0.03,0,30.21,SE,6.7,12.8,0.74,48.5,47.9,16.8,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,01:30,50.5,49.1,94.8,0.02,0,30.21,SE,5.3,13.9,0.76,48.6,47.9,16.8,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,01:45,50.7,49.4,95.0,0.03,0,30.21,SE,8.3,16.0,0.77,48.6,47.9,16.9,73.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,02:00,50.9,49.6,95.1,0.02,0,30.21,SE,7.6,16.0,0.78,48.6,47.9,16.9,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,02:15,50.8,49.5,95.1,0.02,0,30.22,SE,7.9,12.8,0.79,48.6,47.9,17.0,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,02:30,50.9,49.6,95.2,0.02,0,30.22,SE,7.5,13.5,0.79,48.7,47.9,17.2,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,02:45,51.0,49.7,95.3,0.02,0,30.21,SE,6.7,12.1,0.8,48.7,48.0,17.4,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,03:00,50.8,49.6,95.4,0.03,0,30.21,SE,7.2,13.5,0.81,48.7,48.0,17.7,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,03:15,50.6,49.4,95.4,0.02,0,30.21,SE,6.6,12.1,0.81,48.8,48.0,18.0,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,03:30,50.6,49.4,95.5,0.03,0,30.21,SE,5.9,10.7,0.81,48.8,48.0,18.4,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,03:45,51.1,49.9,95.6,0.02,0,30.21,SE,5.9,11.4,0.82,48.8,48.0,18.9,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,04:00,51.3,50.1,95.6,0.02,0,30.21,SE,6.2,12.1,0.82,48.8,48.1,19.4,73.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,04:15,51.2,50.0,95.7,0.02,0,30.21,SE,6.2,12.4,0.83,48.8,48.1,19.9,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,04:30,51.2,50.1,95.7,0.01,0,30.22,SE,6.7,13.2,0.83,48.9,48.1,20.3,73.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,04:45,51.2,50.0,95.7,0.02,0,30.22,SE,5.9,11.4,0.83,48.9,48.1,20.7,73.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,05:00,51.1,50.0,95.8,0.01,0,30.22,SE,6.2,11.7,0.84,48.9,48.1,21.1,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,05:15,51.1,49.9,95.8,0.02,0,30.22,SE,5.3,11.7,0.84,48.9,48.2,21.3,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,05:30,51.1,49.9,95.8,0.01,0,30.21,SE,6.0,12.8,0.84,48.9,48.2,21.6,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,05:45,51.1,50.0,95.8,0.02,0,30.21,SE,6.4,11.7,0.84,49.0,48.2,21.8,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,06:00,51.0,49.9,95.9,0.02,0,30.2,SE,6.3,12.4,0.84,49.0,48.2,21.9,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,06:15,50.9,49.8,95.9,0.02,0,30.21,SE,5.0,8.9,0.85,49.0,48.2,22.1,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,06:30,50.9,49.7,95.9,0.02,0,30.22,SE,5.2,11.7,0.85,49.0,48.3,22.3,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,06:45,50.8,49.7,95.9,0.03,0,30.21,SE,5.1,9.2,0.85,49.0,48.3,22.5,73.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,07:00,51.0,49.8,95.9,0.01,0,30.21,SE,4.5,7.4,0.85,49.0,48.3,22.7,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,07:15,51.0,49.9,95.9,0.02,0,30.2,SE,5.1,9.6,0.85,49.1,48.3,22.9,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
2020-12-08,07:30,50.9,49.8,95.9,0.01,0,30.2,SE,5.1,8.5,0.85,49.1,48.3,23.0,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:37.508473
