Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-10,00:15,41.7,41.5,39.9,93.5,0.73,N@2.0,6.0,40.6,46.7,48.4,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,00:30,41.4,41.2,39.8,94.0,0.73,NE@0.9,2.8,40.1,46.7,48.3,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,00:45,40.7,40.5,39.4,94.9,0.73,E@0.7,2.8,38.7,46.6,48.3,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,01:00,40.6,40.5,39.4,95.2,0.73,E@2.8,4.9,37.7,46.6,48.2,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,01:15,40.3,40.3,38.9,94.4,0.73,E@3.5,4.6,37.0,46.5,48.2,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,01:30,39.7,39.6,38.1,94.0,0.73,SE@2.1,4.6,33.9,46.4,48.2,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,01:45,38.4,38.2,36.9,94.4,0.72,SE@1.5,3.5,30.8,46.2,48.1,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,02:00,37.7,37.5,36.6,95.6,0.72,SE@1.9,3.5,29.8,46.0,48.1,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,02:15,37.6,37.5,36.6,96.1,0.72,E@2.4,4.9,30.9,45.8,48.1,18.0,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,02:30,38.0,38.0,36.8,95.3,0.73,E@3.3,5.3,31.9,45.6,48.0,18.0,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,02:45,37.5,37.4,36.1,94.7,0.72,E@2.1,4.2,31.7,45.4,48.0,18.0,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
2018-02-10,03:00,36.7,36.6,35.4,94.9,0.72,SE@1.8,4.2,31.2,45.2,48.0,18.0,0.0,0,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:47.747318
