Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-08-10,00:15,60.9,60.7,59.2,93.9,0.13,SE@3.6,6.0,59.4,70.9,74.5,9.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,00:30,61.3,60.9,59.5,93.7,0.11,SE@4.4,6.7,59.6,70.7,74.3,9.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,00:45,61.4,61.1,59.9,94.4,0.11,SE@4.6,7.4,59.9,70.6,74.2,9.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,01:00,61.6,61.3,60.0,94.3,0.11,SE@3.9,8.9,60.1,70.5,74.0,9.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,01:15,61.6,61.2,60.1,95.0,0.12,SE@5.0,8.9,60.3,70.4,73.9,9.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,01:30,61.3,61.0,60.2,96.0,0.15,SE@4.9,8.5,60.3,70.3,73.8,9.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,01:45,61.3,60.9,60.3,96.4,0.17,SE@4.4,6.4,60.2,70.2,73.6,9.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,02:00,61.4,61.0,60.3,96.2,0.17,SE@3.8,6.0,60.2,70.1,73.5,9.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,02:15,61.4,61.0,60.3,96.1,0.18,SE@4.3,5.7,60.1,70.0,73.4,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,02:30,61.6,61.3,60.5,95.9,0.17,SE@3.3,5.7,60.5,69.8,73.3,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,02:45,61.7,61.4,60.6,96.1,0.17,SE@4.1,7.4,60.7,69.7,73.2,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,03:00,61.8,61.4,60.7,96.2,0.18,SE@3.3,6.0,60.8,69.7,73.1,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,03:15,61.8,61.4,60.7,96.2,0.18,SE@3.7,6.0,60.8,69.6,73.0,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,03:30,61.8,61.4,60.7,96.3,0.18,SE@4.0,6.4,60.8,69.5,72.9,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,03:45,61.8,61.5,60.8,96.2,0.18,SE@3.7,7.1,60.9,69.4,72.8,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,04:00,61.8,61.4,60.8,96.4,0.19,SE@3.6,6.7,60.8,69.4,72.7,9.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,04:15,61.8,61.4,60.8,96.7,0.2,SE@4.0,8.2,60.9,69.3,72.6,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,04:30,61.7,61.4,60.8,96.9,0.21,SE@3.3,6.7,60.9,69.2,72.5,9.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,04:45,61.6,61.3,60.8,97.0,0.23,SE@3.3,6.7,60.7,69.1,72.4,9.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,05:00,61.6,61.2,60.7,96.9,0.23,S@2.3,3.9,60.7,69.1,72.3,9.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,05:15,61.6,61.2,60.7,96.9,0.26,SE@3.8,6.4,60.8,69.0,72.2,9.5,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,05:30,61.5,61.1,60.7,97.1,0.29,SE@2.2,6.0,60.8,68.9,72.1,9.6,0.0,4,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,05:45,61.5,61.2,60.7,97.0,0.27,SE@4.1,7.4,61.0,68.8,72.0,9.6,0.0,10,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,06:00,61.5,61.2,60.7,97.0,0.24,SE@4.4,7.8,61.1,68.8,71.9,9.6,0.0,15,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,06:15,61.5,61.2,60.8,97.2,0.24,SE@5.0,8.2,61.3,68.7,71.9,9.6,0.0,17,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,06:30,61.5,61.2,60.8,97.3,0.23,E@5.1,7.8,61.5,68.7,71.8,9.6,0.0,28,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,06:45,61.8,61.4,61.0,97.1,0.35,SE@5.3,8.5,62.4,68.6,71.7,9.6,0.0,58,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,07:00,61.9,61.5,61.1,97.0,0.4,SE@4.3,7.4,63.1,68.6,71.6,9.6,0.0,78,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,07:15,62.1,61.8,61.2,96.6,0.29,E@5.0,8.5,63.8,68.6,71.5,9.6,0.0,76,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,07:30,62.3,62.0,61.2,96.0,0.2,E@3.5,6.0,64.3,68.7,71.5,9.6,0.0,94,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,07:45,62.9,62.7,61.4,94.7,0.11,E@3.2,6.0,67.2,68.7,71.4,9.6,0.0,136,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,08:00,63.3,62.9,61.3,93.2,0.08,E@3.8,6.0,67.8,68.9,71.3,9.6,0.0,148,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
2015-08-10,08:15,63.2,62.8,61.3,93.3,0.12,SE@3.0,5.3,67.4,69.1,71.3,9.6,0.0,157,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:28.512566
