Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-14,03:00,47.7,45.7,92.9,0.0,0,30.02,SE,1.2,3.1,0.78,60.2,62.7,17.3,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,03:15,47.8,45.9,93.0,0.0,0,30.03,SE,1.5,2.4,0.79,60.1,62.6,17.3,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,03:30,47.8,46.0,93.2,0.0,0,30.03,SE,2.4,3.1,0.79,60.0,62.5,17.3,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,03:45,47.9,46.1,93.3,0.0,0,30.03,S,2.0,3.1,0.8,59.9,62.4,17.3,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,04:00,48.2,46.4,93.4,0.0,0,30.03,SE,1.7,2.4,0.8,59.8,62.3,17.3,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,04:15,48.1,46.3,93.4,0.0,0,30.03,SE,1.5,2.4,0.81,59.7,62.3,17.3,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,04:30,48.3,46.5,93.5,0.0,3,30.03,SE,1.7,2.4,0.81,59.7,62.2,17.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,04:45,48.7,46.9,93.5,0.0,8,30.03,S,2.1,3.1,0.82,59.6,62.1,17.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,05:00,49.2,47.4,93.5,0.0,16,30.03,SE,2.7,6.4,0.82,59.5,62.0,17.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,05:15,49.0,47.2,93.4,0.0,18,30.03,S,2.1,4.2,0.82,59.5,62.0,17.3,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,05:30,49.0,47.2,93.5,0.0,26,30.04,SE,2.1,3.1,0.83,59.4,61.9,17.3,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,05:45,49.1,47.3,93.4,0.0,80,30.04,S,2.3,4.6,0.83,59.4,61.8,17.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,06:00,49.9,48.1,93.3,0.0,63,30.04,SE,3.1,4.6,0.84,59.3,61.7,17.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,06:15,50.7,48.8,93.0,0.0,140,30.04,SE,4.0,6.7,0.84,59.2,61.7,17.3,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,06:30,51.6,49.6,92.9,0.0,157,30.05,SE,3.5,5.3,0.85,59.1,61.6,17.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,06:45,53.9,51.8,92.2,0.0,375,30.05,SE,4.2,6.4,0.86,59.1,61.5,17.3,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,07:00,55.7,53.1,90.9,0.0,411,30.04,SE,4.1,6.4,0.85,59.2,61.5,17.3,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,07:15,56.1,52.7,88.3,0.0,363,30.04,SE,4.6,7.1,0.81,59.3,61.4,17.3,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,07:30,55.8,51.5,85.4,0.0,127,30.04,SE,2.7,6.0,0.73,59.5,61.3,17.3,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,07:45,55.5,50.6,83.5,0.0,127,30.04,SE,1.7,3.1,0.63,59.8,61.3,17.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,08:00,55.7,50.2,81.8,0.0,138,30.04,SE,2.4,4.2,0.5,60.0,61.2,17.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,08:15,56.1,50.2,80.4,0.0,223,30.05,SE,1.7,3.5,0.39,60.1,61.2,17.3,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,08:30,57.6,49.9,75.3,0.0,379,30.05,SE,2.9,5.7,0.26,60.2,61.1,17.3,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,08:45,58.0,49.1,72.2,0.0,311,30.05,SW,2.7,4.6,0.12,60.3,61.1,17.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,09:00,58.2,49.0,71.5,0.0,372,30.05,S,2.9,8.2,0.06,60.5,61.1,17.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,09:15,58.8,49.4,70.9,0.0,419,30.05,S,3.0,6.0,0.0,60.8,61.1,17.3,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,09:30,58.8,49.2,70.3,0.0,394,30.05,S,2.8,5.7,0.0,61.0,61.1,17.3,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,09:45,58.8,49.1,70.2,0.0,406,30.06,S,3.6,8.5,0.0,61.3,61.1,17.3,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,10:00,58.8,49.4,70.8,0.0,431,30.06,SE,3.7,8.9,0.0,61.6,61.1,17.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,10:15,60.1,49.8,68.6,0.0,736,30.06,S,3.5,6.7,0.0,61.9,61.1,17.3,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,10:30,60.9,49.3,65.5,0.0,742,30.06,W,3.8,8.5,0.0,62.2,61.1,17.3,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,10:45,60.9,49.6,66.2,0.0,692,30.06,SW,4.1,8.9,0.0,62.7,61.2,17.3,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,11:00,60.4,49.1,66.3,0.0,725,30.06,SW,3.4,7.4,0.0,63.2,61.2,17.3,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,11:15,60.4,49.1,66.2,0.0,637,30.06,SE,3.8,7.1,0.0,63.8,61.2,17.3,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,11:30,61.3,49.3,64.7,0.0,931,30.06,S,3.4,6.7,0.0,64.3,61.3,17.3,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,11:45,61.8,49.1,62.9,0.0,899,30.06,SE,4.1,8.9,0.0,64.9,61.4,17.3,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,12:00,61.4,48.6,62.7,0.0,852,30.06,SE,4.4,10.3,0.0,65.4,61.5,17.2,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,12:15,62.2,49.1,62.2,0.0,861,30.06,SE,3.9,7.8,0.0,66.0,61.6,17.2,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,12:30,62.7,49.1,61.2,0.0,877,30.07,SE,4.3,12.1,0.0,66.6,61.7,17.2,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,12:45,62.6,49.4,61.9,0.0,904,30.07,S,4.1,9.9,0.0,67.2,61.9,17.2,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,13:00,62.8,49.0,60.6,0.0,821,30.07,W,4.2,8.9,0.0,67.7,62.0,17.2,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,13:15,62.5,49.6,62.8,0.0,874,30.07,SE,4.0,9.6,0.0,68.1,62.2,17.2,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,13:30,63.0,50.4,63.4,0.0,776,30.06,S,4.0,7.8,0.0,68.5,62.3,17.2,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,13:45,62.9,50.3,63.5,0.0,825,30.06,SE,3.9,7.8,0.0,68.9,62.5,17.2,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,14:00,62.7,48.6,59.8,0.0,803,30.06,S,3.7,7.4,0.0,69.1,62.7,17.2,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,14:15,63.0,49.2,60.7,0.0,823,30.06,S,4.0,9.9,0.0,69.3,62.9,17.2,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,14:30,63.2,49.8,61.5,0.0,822,30.07,S,4.3,13.9,0.0,69.4,63.1,17.2,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,14:45,63.1,50.3,62.7,0.0,726,30.07,SE,4.0,8.9,0.0,69.6,63.3,17.2,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,15:00,62.5,50.0,63.6,0.0,536,30.07,S,3.8,10.3,0.0,69.6,63.5,17.2,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,15:15,61.5,49.7,65.1,0.0,459,30.07,SE,3.7,8.9,0.0,69.6,63.7,17.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,15:30,60.8,48.7,64.2,0.0,358,30.07,S,3.5,7.8,0.0,69.6,63.9,17.2,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,15:45,61.4,49.2,64.3,0.0,457,30.06,S,3.4,9.2,0.0,69.5,64.1,17.2,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,16:00,61.6,49.9,65.5,0.0,499,30.06,S,4.2,10.7,0.0,69.4,64.3,17.2,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,16:15,60.9,50.0,67.1,0.0,401,30.06,S,3.4,7.1,0.0,69.3,64.5,17.2,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,16:30,60.1,49.7,68.3,0.0,290,30.05,SE,3.6,6.7,0.0,69.2,64.7,17.2,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,16:45,60.2,50.4,69.8,0.0,282,30.04,SE,3.3,9.2,0.0,69.1,64.9,17.2,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,17:00,59.9,50.3,70.6,0.0,257,30.04,SE,3.8,8.2,0.0,69.0,65.0,17.2,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,17:15,58.9,49.4,70.5,0.0,162,30.04,S,3.9,7.1,0.0,68.8,65.1,17.2,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,17:30,58.4,47.8,67.8,0.0,130,30.04,S,4.6,9.9,0.0,68.6,65.2,17.2,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,17:45,58.7,47.8,67.1,0.0,136,30.03,S,3.8,9.2,0.0,68.4,65.4,17.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,18:00,58.5,48.1,68.3,0.0,125,30.03,S,4.1,7.1,0.0,68.2,65.4,17.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,18:15,58.3,48.7,70.3,0.0,97,30.02,SE,4.1,7.8,0.0,67.9,65.5,17.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,18:30,57.9,48.3,70.5,0.0,73,30.02,SE,4.2,7.4,0.0,67.7,65.5,17.2,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,18:45,57.8,47.9,69.6,0.0,68,30.01,SE,3.5,6.4,0.0,67.5,65.6,17.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,19:00,57.5,47.8,70.0,0.0,51,30.01,SE,4.1,6.7,0.0,67.2,65.6,17.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,19:15,57.3,47.9,70.8,0.0,28,30.01,SE,3.5,6.0,0.0,67.0,65.6,17.2,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,19:30,56.8,48.3,72.9,0.0,18,30.0,SE,3.4,4.9,0.0,66.7,65.6,17.2,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,19:45,56.4,48.1,73.8,0.0,13,29.99,SE,3.7,6.4,0.0,66.5,65.6,17.2,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,20:00,56.2,47.7,73.0,0.0,6,29.99,SE,3.2,5.7,0.0,66.3,65.6,17.2,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,20:15,56.1,47.7,73.2,0.0,2,29.99,SE,2.8,4.9,0.0,66.0,65.6,17.2,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,20:30,55.9,47.5,73.3,0.0,0,29.98,SE,2.9,4.9,0.0,65.8,65.5,17.2,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,20:45,55.2,47.7,75.6,0.0,0,29.98,SE,2.8,3.9,0.0,65.6,65.5,17.2,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,21:00,54.9,48.3,78.4,0.0,0,29.98,SE,2.5,3.1,0.0,65.4,65.5,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,21:15,54.6,48.9,80.9,0.0,0,29.97,SE,2.4,3.9,0.0,65.2,65.4,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,21:30,54.5,48.9,81.4,0.0,0,29.97,SE,3.0,5.7,0.0,65.0,65.4,17.1,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,21:45,55.3,48.6,78.3,0.0,0,29.96,S,2.7,5.7,0.0,64.8,65.3,17.1,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,22:00,55.2,48.5,78.2,0.0,0,29.96,SE,3.8,7.4,0.0,64.7,65.2,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,22:15,55.2,48.5,78.0,0.0,0,29.95,SE,4.2,8.9,0.0,64.5,65.2,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,22:30,55.1,48.7,79.0,0.0,0,29.95,SE,3.8,6.7,0.0,64.4,65.1,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,22:45,55.3,48.7,78.4,0.0,0,29.95,SE,4.9,7.4,0.0,64.2,65.0,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-14,23:00,55.4,48.7,78.1,0.0,0,29.94,SE,5.3,8.2,0.0,64.1,64.9,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,23:15,55.0,49.4,81.1,0.0,0,29.94,SE,5.7,9.6,0.14,63.9,64.9,17.1,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,23:30,54.4,50.2,85.5,0.0,0,29.93,SE,4.7,7.8,0.36,63.8,64.8,17.1,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,23:45,54.2,50.6,87.3,0.0,0,29.93,SE,4.4,7.4,0.41,63.6,64.7,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,24:00,54.3,50.9,87.9,0.02,0,29.93,SE,5.8,11.4,0.46,63.5,64.7,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,00:15,54.0,51.0,89.6,0.0,0,29.91,SE,8.1,12.1,0.58,63.3,64.6,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,00:30,53.8,51.1,90.4,0.02,0,29.91,SE,6.2,9.9,0.62,63.2,64.5,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,00:45,53.5,51.0,90.8,0.01,0,29.91,SE,5.7,9.2,0.66,63.0,64.4,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,01:00,53.4,50.9,91.1,0.0,0,29.9,SE,5.7,9.6,0.69,62.9,64.4,17.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,01:15,53.4,51.0,91.5,0.0,0,29.9,E,6.1,10.3,0.72,62.7,64.3,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,01:30,53.3,51.0,91.8,0.0,0,29.89,SE,7.1,11.7,0.74,62.6,64.2,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,01:45,53.3,51.1,92.1,0.0,0,29.89,SE,6.3,9.9,0.76,62.5,64.1,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,02:00,53.3,51.1,92.3,0.0,0,29.88,SE,7.6,11.4,0.76,62.3,64.0,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,02:15,53.3,51.2,92.3,0.01,0,29.88,SE,6.5,11.0,0.77,62.2,64.0,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,02:30,53.3,51.2,92.3,0.04,0,29.87,SE,5.6,9.6,0.79,62.1,63.9,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,02:45,53.3,51.3,92.7,0.0,0,29.86,SE,6.9,10.7,0.79,62.0,63.8,17.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,03:00,53.3,51.3,93.0,0.13,0,29.87,SE,6.4,10.3,0.8,61.8,63.8,17.0,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,03:15,53.2,51.3,93.5,0.06,0,29.86,E,8.3,12.8,0.81,61.3,63.7,16.9,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,03:30,53.2,51.5,93.8,0.02,0,29.85,E,7.9,11.7,0.81,60.9,63.6,16.9,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,03:45,53.3,51.7,94.0,0.0,0,29.85,E,7.1,11.0,0.82,60.7,63.5,16.9,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,04:00,53.4,51.8,94.1,0.02,0,29.85,E,5.2,8.2,0.82,60.5,63.5,16.9,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,04:15,53.5,51.9,94.3,0.01,0,29.85,SE,2.8,6.4,0.83,60.4,63.4,17.0,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,04:30,53.6,52.0,94.4,0.02,0,29.85,SE,2.8,5.3,0.83,60.4,63.3,17.0,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,04:45,53.7,52.2,94.5,0.0,1,29.85,SE,3.5,10.7,0.84,60.4,63.2,17.0,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,05:00,54.5,53.0,94.6,0.01,4,29.85,S,3.9,8.9,0.84,60.3,63.1,17.1,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,05:15,55.7,54.2,94.7,0.0,9,29.86,SW,4.4,9.9,0.85,60.3,63.0,17.2,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,05:30,55.7,54.2,94.7,0.0,16,29.86,SW,4.0,8.2,0.85,60.3,62.9,17.2,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,05:45,55.5,54.0,94.7,0.01,21,29.87,SW,4.2,8.5,0.86,60.4,62.8,17.3,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,06:00,55.0,53.5,94.7,0.01,41,29.87,SW,3.8,8.2,0.86,60.4,62.7,17.3,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,06:15,55.2,53.7,94.8,0.0,44,29.88,W,3.9,7.8,0.86,60.4,62.7,17.4,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,06:30,54.9,53.4,94.7,0.0,23,29.88,SW,4.5,9.9,0.86,60.5,62.6,17.5,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,06:45,54.5,53.0,94.6,0.0,37,29.89,SW,4.3,11.0,0.86,60.5,62.5,17.5,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,07:00,54.5,53.0,94.5,0.0,60,29.89,SW,4.3,7.8,0.86,60.5,62.5,17.6,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,07:15,54.9,53.3,94.5,0.0,62,29.9,W,4.0,7.4,0.87,60.5,62.4,17.6,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
2020-06-15,07:30,54.2,52.6,94.4,0.0,48,29.9,W,4.7,9.2,0.87,60.6,62.4,17.7,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:43.811768
