Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-01-19,00:15,46.7,46.9,44.5,91.7,0.97,SE@2.2,3.1,45.4,47.2,48.6,19.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,00:30,46.4,46.6,44.4,92.8,1.0,SE@2.2,3.1,43.2,47.2,48.6,19.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,00:45,46.1,46.3,44.3,93.5,1.0,SE@1.9,3.1,42.5,47.1,48.5,19.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,01:00,45.4,45.6,43.8,93.9,1.0,SE@2.3,3.1,41.9,47.0,48.5,19.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,01:15,45.5,45.8,44.0,94.4,1.0,SE@2.5,3.5,41.9,46.9,48.5,19.7,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,01:30,45.4,45.6,43.9,94.6,1.0,SE@2.6,3.9,40.2,46.7,48.4,19.7,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,01:45,45.5,45.7,44.1,94.9,1.0,SE@2.7,3.9,43.1,46.6,48.4,19.7,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,02:00,45.6,46.0,44.3,95.0,0.98,NW@3.3,7.1,45.1,46.4,48.3,19.7,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,02:15,45.8,46.0,44.2,93.9,0.94,NE@1.5,3.5,43.2,46.4,48.3,19.7,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,02:30,45.2,45.3,43.3,93.0,0.94,SE@2.0,2.8,40.7,46.3,48.2,19.7,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,02:45,45.1,45.3,43.3,93.2,0.94,SE@1.8,3.5,40.6,46.3,48.2,19.7,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,03:00,45.0,45.2,43.1,93.2,0.94,SE@1.8,3.1,38.9,46.1,48.1,19.7,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,03:15,45.2,45.4,43.4,93.3,0.94,SE@2.7,3.5,38.1,45.9,48.0,19.7,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
2015-01-19,03:30,44.6,44.8,42.8,93.2,0.94,SE@2.3,3.1,37.2,45.7,48.0,19.7,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:17.659253
