Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-29,00:15,53.2,53.2,48.2,82.9,0.09,SE@8.4,17.1,52.0,48.4,47.4,20.6,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,00:30,53.3,53.3,48.1,82.3,0.09,SE@8.2,18.2,52.0,48.4,47.4,20.6,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,00:45,53.4,53.3,48.0,81.9,0.08,SE@7.8,17.5,52.1,48.4,47.4,20.6,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,01:00,53.4,53.4,47.8,81.2,0.07,SE@8.6,15.7,52.1,48.4,47.4,20.5,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,01:15,53.4,53.4,47.8,81.0,0.07,SE@9.6,18.2,52.2,48.4,47.4,20.5,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,01:30,53.6,53.6,47.8,80.6,0.07,SE@9.1,15.7,52.3,48.4,47.4,20.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,01:45,53.5,53.5,47.8,80.8,0.07,SE@8.7,15.7,52.3,48.4,47.4,20.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,02:00,53.4,53.4,47.8,81.1,0.07,SE@8.6,16.4,52.1,48.4,47.4,20.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,02:15,53.4,53.4,47.7,81.0,0.07,SE@8.5,14.2,52.2,48.4,47.4,20.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,02:30,53.5,53.4,47.8,81.0,0.07,SE@9.0,18.2,52.3,48.4,47.4,20.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,02:45,53.6,53.6,47.7,80.5,0.06,SE@9.9,17.1,52.3,48.4,47.4,20.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,03:00,53.6,53.5,47.6,80.2,0.06,SE@8.3,15.3,52.3,48.4,47.5,20.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,03:15,53.4,53.4,47.5,80.3,0.06,SE@8.7,16.0,52.2,48.4,47.5,20.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,03:30,53.4,53.4,47.5,80.3,0.06,SE@8.7,17.1,52.2,48.4,47.5,20.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,03:45,53.0,53.0,47.7,81.9,0.17,SE@8.2,13.9,51.0,48.4,47.5,20.4,0.01,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,04:00,52.3,52.2,48.0,85.2,0.3,SE@8.1,16.0,49.8,48.4,47.5,20.4,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
2018-01-29,04:15,52.6,52.6,48.0,84.2,0.19,SE@8.7,16.7,49.7,48.4,47.5,20.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:31.694362
