Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-04-06,00:15,42.6,42.7,41.0,94.1,0.78,SE@2.7,3.9,41.9,51.3,54.3,18.4,0.01,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,00:30,42.4,42.6,40.9,94.2,0.79,SE@2.6,3.9,42.0,51.1,54.2,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,00:45,42.6,42.8,41.1,94.3,0.82,SE@1.8,3.9,42.2,51.0,54.1,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,01:00,42.6,42.8,41.1,94.4,0.81,SE@3.0,4.2,42.3,50.8,53.9,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,01:15,42.7,42.9,41.2,94.5,0.8,SE@3.3,4.9,42.4,50.7,53.8,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,01:30,42.7,43.0,41.3,94.6,0.82,SE@3.3,4.9,42.5,50.6,53.7,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,01:45,42.8,43.1,41.4,94.8,0.83,SE@2.3,3.5,42.5,50.4,53.6,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,02:00,43.0,43.2,41.6,94.8,0.83,SE@2.6,4.6,42.6,50.3,53.4,18.4,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,02:15,43.0,43.2,41.6,94.8,0.83,SE@2.7,4.2,42.5,50.2,53.3,18.4,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,02:30,43.0,43.3,41.6,94.8,0.78,SE@3.9,5.7,42.7,50.1,53.2,18.4,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,02:45,43.0,43.2,41.4,94.1,0.66,SE@4.2,7.8,42.5,50.0,53.1,18.4,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,03:00,42.9,43.2,41.1,93.3,0.59,SE@4.4,6.4,42.4,49.9,53.0,18.4,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,03:15,42.9,43.2,41.0,93.1,0.52,SE@4.7,7.4,42.4,49.8,52.9,18.4,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,03:30,42.9,43.1,41.0,93.0,0.51,SE@4.7,7.4,42.4,49.6,52.8,18.4,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,03:45,42.8,43.1,40.9,92.8,0.5,SE@5.8,8.5,42.3,49.5,52.7,18.4,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,04:00,42.6,42.9,40.8,93.2,0.58,E@5.0,8.2,41.8,49.4,52.6,18.4,0.01,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,04:15,42.4,42.6,40.6,93.4,0.62,SE@4.5,7.1,41.1,49.2,52.5,18.4,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,04:30,42.3,42.6,40.6,93.5,0.65,SE@2.5,4.6,40.3,49.1,52.4,18.4,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,04:45,42.4,42.6,40.8,93.7,0.67,SE@1.9,4.6,41.4,48.9,52.3,18.5,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,05:00,42.1,42.3,40.4,93.8,0.7,E@3.7,7.4,38.8,48.8,52.2,18.5,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,05:15,41.6,41.7,40.0,93.8,0.72,SE@2.9,6.0,37.7,48.6,52.1,18.5,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,05:30,41.9,42.2,40.4,94.3,0.74,SE@5.3,12.1,39.8,48.4,52.0,18.5,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,05:45,42.5,42.7,40.9,94.1,0.75,SE@5.7,8.2,40.4,48.1,51.9,18.5,0.0,1,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,06:00,42.4,42.7,40.8,94.0,0.76,SE@5.0,7.4,40.2,47.9,51.8,18.5,0.0,5,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,06:15,43.1,43.4,41.6,94.3,0.79,SE@5.8,8.9,42.2,47.7,51.7,18.5,0.01,6,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,06:30,43.3,43.6,41.7,94.0,0.81,E@5.0,9.2,43.1,47.6,51.6,18.5,0.01,18,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
2015-04-06,06:45,43.5,43.8,41.7,93.2,0.79,SE@6.0,9.6,43.4,47.5,51.5,18.5,0.0,70,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:58.118564
