Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-15,00:15,54.5,54.4,52.2,91.6,0.63,N@0.0,0.0,49.0,70.6,69.9,8.7,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,00:30,52.9,52.9,50.6,91.8,0.65,N@0.0,0.0,48.5,70.2,69.8,8.7,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,00:45,52.2,52.1,50.2,92.7,0.67,N@0.0,0.0,48.7,69.8,69.8,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,01:00,53.0,53.0,51.2,93.4,0.69,N@0.0,0.0,47.5,69.4,69.7,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,01:15,52.6,52.5,50.8,93.6,0.7,N@0.0,0.0,47.6,69.1,69.6,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,01:30,51.2,51.1,49.5,93.6,0.71,N@0.0,0.0,47.0,68.7,69.5,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,01:45,50.8,50.6,49.1,94.1,0.72,N@0.0,0.0,46.3,68.4,69.4,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,02:00,50.8,50.7,49.2,94.3,0.73,N@0.0,0.0,46.0,68.0,69.3,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,02:15,49.4,49.3,47.8,94.4,0.73,N@0.0,0.0,46.2,67.7,69.2,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,02:30,50.1,50.0,48.7,94.7,0.75,N@0.0,0.0,46.5,67.4,69.1,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,02:45,49.2,49.2,47.8,94.8,0.75,N@0.0,0.0,45.4,67.1,69.0,8.8,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,03:00,49.4,49.3,48.0,95.0,0.76,N@0.0,0.0,45.6,66.8,69.0,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,03:15,48.4,48.3,47.0,95.0,0.76,N@0.0,0.0,45.3,66.5,68.8,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,03:30,48.9,48.8,47.6,95.3,0.77,N@0.0,0.0,44.0,66.2,68.8,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,03:45,49.4,49.3,48.2,95.4,0.78,N@0.0,0.0,43.4,65.9,68.6,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,04:00,49.0,48.9,47.8,95.4,0.78,N@0.0,0.0,43.6,65.7,68.5,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,04:15,48.1,48.0,46.8,95.4,0.78,N@0.0,0.0,44.5,65.4,68.4,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,04:30,48.1,48.0,46.9,95.6,0.79,N@0.0,0.0,44.7,65.2,68.3,8.8,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,04:45,48.5,48.4,47.3,95.8,0.79,N@0.0,0.0,44.7,65.0,68.2,8.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,05:00,48.0,47.9,46.9,95.7,0.79,N@0.0,0.0,44.5,64.8,68.1,8.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,05:15,47.6,47.5,46.5,95.9,0.79,N@0.0,0.0,43.8,64.6,68.0,8.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,05:30,47.9,47.8,46.8,96.0,0.8,N@0.0,0.0,42.9,64.4,67.9,8.8,0.0,2,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,05:45,47.2,47.2,46.1,96.1,0.8,N@0.0,0.0,42.4,64.2,67.8,8.8,0.0,7,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,06:00,47.1,47.0,46.1,96.1,0.8,N@0.0,0.0,43.6,64.0,67.7,8.8,0.0,13,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,06:15,47.7,47.6,46.7,96.2,0.81,N@0.0,0.0,43.8,63.8,67.6,8.8,0.0,21,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,06:30,47.4,47.4,46.4,96.2,0.8,N@0.0,0.0,43.5,63.6,67.5,8.8,0.0,38,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,06:45,49.6,49.4,48.6,96.2,0.82,N@0.0,0.0,44.6,63.4,67.5,8.8,0.0,117,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,07:00,51.0,50.5,49.9,95.9,0.82,N@0.0,0.0,47.7,63.3,67.3,8.8,0.0,153,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,07:15,51.9,51.4,50.8,96.0,0.82,N@0.0,0.0,50.4,63.2,67.2,8.8,0.0,105,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,07:30,53.8,53.4,52.7,96.0,0.83,N@0.0,0.0,52.3,63.1,67.1,8.8,0.0,221,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,07:45,57.0,56.5,55.8,95.6,0.84,N@0.0,0.0,56.2,63.1,67.0,8.8,0.0,286,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,08:00,60.0,59.4,58.2,93.7,0.84,N@2.9,6.0,60.1,63.1,66.9,8.8,0.0,315,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,08:15,61.8,61.8,58.2,88.0,0.81,NW@4.5,6.0,62.6,63.2,66.8,8.8,0.0,343,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,08:30,64.0,64.0,58.2,81.4,0.72,NW@5.2,7.4,64.7,63.3,66.7,8.8,0.0,394,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,08:45,65.9,65.8,58.3,76.6,0.53,NW@5.4,7.8,66.9,63.5,66.6,8.8,0.0,438,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,09:00,66.8,66.7,58.6,74.8,0.26,NW@4.6,7.1,69.4,63.7,66.5,8.8,0.0,479,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,09:15,68.1,68.0,59.4,73.4,0.1,NW@4.2,6.0,72.2,64.0,66.4,8.8,0.0,519,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,09:30,69.4,69.2,59.6,71.1,0.0,NW@3.9,6.7,75.3,64.3,66.3,8.7,0.0,556,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,09:45,70.2,69.9,59.2,68.1,0.0,NW@2.2,5.3,77.3,64.7,66.2,8.7,0.0,593,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,10:00,69.5,68.9,58.3,67.5,0.0,NW@3.5,7.8,78.8,65.2,66.2,8.7,0.0,629,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,10:15,68.5,68.2,57.9,68.8,0.0,NW@4.9,7.1,82.0,65.8,66.1,8.8,0.0,666,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
2018-07-15,10:30,70.2,69.9,58.5,66.5,0.0,N@2.6,7.4,83.9,66.4,66.0,8.8,0.0,700,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:37.103908
