Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-04-20,00:15,44.3,44.5,43.0,95.3,0.92,SE@1.0,2.1,37.0,56.3,60.4,16.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,00:30,44.6,44.8,43.4,95.4,0.93,W@0.9,2.1,38.4,56.0,60.2,16.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,00:45,44.8,45.3,43.7,95.8,0.93,NW@1.4,3.5,41.1,55.7,60.0,16.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,01:00,47.5,47.9,46.5,96.4,0.93,NW@2.3,3.9,46.3,55.5,59.9,16.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,01:15,48.6,49.0,47.7,96.8,0.93,NW@2.9,5.3,48.0,55.5,59.7,16.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,01:30,49.3,49.6,48.5,97.0,0.93,NW@2.7,4.2,49.0,55.4,59.5,16.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,01:45,49.4,49.6,48.6,97.1,0.93,NW@1.8,3.9,49.1,55.5,59.3,16.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,02:00,49.4,49.6,48.6,97.1,0.94,NW@2.4,3.9,49.1,55.5,59.2,16.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,02:15,49.3,49.4,48.5,97.2,0.94,NW@1.9,3.1,49.0,55.6,59.0,16.9,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,02:30,49.0,49.2,48.3,97.3,0.94,NW@1.8,3.9,48.8,55.6,58.9,16.9,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,02:45,48.9,49.1,48.2,97.4,0.94,NW@1.0,3.1,48.8,55.6,58.8,16.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,03:00,48.7,48.9,48.0,97.5,0.94,NE@1.7,3.1,48.6,55.6,58.6,16.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,03:15,48.5,48.7,47.8,97.6,0.94,NE@1.9,2.4,48.5,55.7,58.5,16.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,03:30,48.5,48.8,48.0,97.7,0.93,N@2.2,4.2,48.5,55.6,58.4,16.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,03:45,48.2,48.4,47.7,97.8,0.93,NW@3.1,5.3,48.3,55.6,58.3,16.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,04:00,47.7,47.9,47.2,97.9,0.92,N@2.9,5.7,47.6,55.6,58.3,16.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,04:15,46.6,46.8,46.1,97.8,0.91,E@1.4,3.1,45.5,55.5,58.2,16.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,04:30,46.1,46.2,45.5,97.8,0.91,E@0.1,1.4,44.4,55.4,58.1,16.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,04:45,45.7,45.8,45.1,97.8,0.9,SW@0.5,1.7,42.7,55.3,58.0,16.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,05:00,45.1,45.2,44.5,97.7,0.9,N@0.9,2.4,42.7,55.2,57.9,16.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,05:15,44.6,44.8,44.0,97.8,0.9,N@1.4,3.1,42.3,55.0,57.9,16.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,05:30,45.0,45.2,44.4,97.9,0.89,N@2.3,3.1,44.6,54.8,57.8,16.8,0.0,4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,05:45,45.1,45.4,44.6,98.0,0.89,N@0.7,4.2,45.1,54.7,57.7,16.8,0.0,14,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,06:00,46.1,46.3,45.6,98.1,0.89,NW@3.0,5.7,45.5,54.6,57.6,16.8,0.0,31,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,06:15,45.3,45.5,44.7,97.8,0.88,N@1.2,3.5,45.0,54.5,57.5,16.8,0.0,68,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,06:30,46.5,46.7,46.0,97.9,0.89,NW@2.1,3.5,47.5,54.4,57.4,16.8,0.0,120,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,06:45,46.8,46.7,46.1,97.3,0.89,E@1.8,2.4,50.7,54.4,57.4,16.8,0.0,179,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,07:00,47.8,47.5,47.1,97.5,0.89,NE@1.2,2.8,53.5,54.4,57.3,16.8,0.0,218,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,07:15,49.4,49.4,48.7,97.4,0.84,NE@1.7,2.4,57.0,54.6,57.2,16.8,0.0,260,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,07:30,50.6,50.6,49.9,97.3,0.75,NW@2.2,3.9,59.3,54.8,57.1,16.8,0.0,302,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,07:45,51.5,51.3,50.6,97.0,0.65,NW@3.1,6.0,59.6,55.1,57.1,16.8,0.0,349,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,08:00,52.0,51.8,50.8,95.8,0.54,NW@4.7,7.4,60.8,55.5,57.0,16.7,0.0,395,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,08:15,52.8,52.8,51.2,94.1,0.42,NW@4.8,8.2,61.9,56.0,56.9,16.7,0.0,440,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,08:30,54.3,54.3,51.8,91.0,0.26,NW@3.7,8.2,63.8,56.5,56.9,16.7,0.0,482,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,08:45,55.8,55.8,51.6,85.7,0.14,NW@4.6,8.9,66.1,57.1,56.9,16.7,0.0,525,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,09:00,58.5,58.6,51.8,78.5,0.06,NW@4.0,6.4,71.7,57.8,56.9,16.7,0.0,564,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,09:15,60.5,60.7,51.4,71.8,0.0,NW@3.3,6.7,72.2,58.6,57.0,16.7,0.0,601,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,09:30,61.5,61.3,51.9,70.5,0.0,NW@4.0,7.8,72.7,59.6,57.1,16.7,0.0,635,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,09:45,59.9,59.7,51.7,74.0,0.0,NW@3.6,7.1,72.1,60.5,57.2,16.7,0.0,666,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,10:00,59.1,58.9,51.0,74.4,0.0,NW@4.0,7.4,71.6,61.5,57.3,16.7,0.0,697,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,10:15,59.5,59.5,51.0,73.5,0.0,NW@4.0,7.8,72.1,62.5,57.5,16.7,0.0,725,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,10:30,59.6,59.6,51.5,74.5,0.0,NW@4.3,8.2,72.8,63.4,57.7,16.7,0.0,750,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,10:45,60.2,60.3,51.8,73.8,0.0,NW@4.5,7.8,74.0,64.4,58.0,16.7,0.0,773,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,11:00,59.8,59.7,50.5,71.4,0.0,NW@4.6,9.9,73.2,65.3,58.2,16.7,0.0,791,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,11:15,59.6,59.6,50.1,70.9,0.0,NW@4.5,8.9,72.2,66.2,58.5,16.7,0.0,806,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,11:30,59.2,59.1,50.7,73.2,0.0,NW@5.0,11.7,72.2,67.0,58.9,16.7,0.0,819,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,11:45,58.9,58.9,50.6,73.8,0.0,NW@6.4,11.4,72.9,67.8,59.2,16.7,0.0,828,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,12:00,59.5,59.6,51.1,73.6,0.0,NW@5.0,11.0,73.2,68.5,59.5,16.7,0.0,835,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,12:15,58.8,58.7,50.9,74.8,0.0,NW@5.8,11.7,72.0,69.2,59.9,16.6,0.0,836,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,12:30,58.4,58.4,50.9,76.0,0.0,NW@6.7,12.8,71.9,69.6,60.3,16.6,0.0,836,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,12:45,58.3,58.3,50.7,75.9,0.0,NW@7.1,13.2,72.0,69.7,60.7,16.6,0.0,832,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,13:00,58.1,58.1,50.8,76.4,0.0,NW@7.8,13.9,71.2,69.7,61.0,16.6,0.0,825,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,13:15,58.2,58.3,51.1,77.1,0.0,NW@6.2,12.4,71.1,69.9,61.4,16.6,0.0,814,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,13:30,58.3,58.3,51.5,78.0,0.0,NW@7.0,15.0,71.1,70.2,61.8,16.6,0.0,804,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,13:45,57.0,56.9,51.4,81.3,0.0,NW@7.6,14.2,69.3,70.6,62.2,16.6,0.0,756,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,14:00,55.2,55.1,50.7,84.8,0.0,NW@9.6,15.3,66.4,71.1,62.6,16.6,0.0,627,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,14:15,55.4,55.6,51.2,85.8,0.0,NW@6.3,12.8,66.2,71.4,63.0,16.6,0.0,649,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,14:30,56.2,56.2,51.1,82.8,0.0,NW@5.6,12.4,67.7,71.5,63.3,16.6,0.0,606,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,14:45,55.8,55.8,50.8,83.3,0.0,NW@8.4,15.0,66.3,71.6,63.7,16.6,0.0,575,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,15:00,55.8,55.8,50.9,83.4,0.0,NW@6.7,15.3,67.0,71.7,64.0,16.6,0.0,555,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,15:15,55.7,55.7,50.7,83.3,0.0,NW@6.5,14.2,65.8,71.6,64.2,16.6,0.0,486,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,15:30,54.6,54.7,50.3,85.2,0.0,NW@8.8,13.5,61.5,71.6,64.5,16.6,0.0,377,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,15:45,54.3,54.4,50.2,85.7,0.0,NW@6.7,12.8,60.1,71.4,64.7,16.6,0.0,326,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,16:00,53.7,53.9,49.9,86.8,0.0,NW@6.9,15.3,58.1,71.1,64.9,16.6,0.0,245,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
2015-04-20,16:15,54.3,54.5,50.3,86.1,0.0,NW@6.9,13.2,60.0,70.7,65.1,16.6,0.0,311,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:14.721209
