Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-02,14:15,53.0,64.8,49.9,89.2,0.0,SE@1.1,9.2,0.7,212.0,55.7,55.2,18.0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,14:30,53.3,65.4,49.9,88.1,0.0,SE@0.8,5.3,0.61,390.0,55.8,55.3,18.1,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,14:45,54.8,66.3,50.6,85.9,0.0,SW@0.9,8.5,0.45,430.0,55.9,55.3,18.2,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,15:00,53.7,65.0,49.4,85.4,0.0,SW@3.6,10.7,0.28,321.0,56.1,55.3,18.3,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,15:15,52.5,64.5,48.6,86.3,0.0,SW@4.3,11.7,0.21,295.0,56.3,55.3,18.3,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,15:30,52.3,64.6,47.8,84.7,0.0,W@4.0,8.9,0.17,313.0,56.4,55.4,18.4,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,15:45,52.5,64.7,47.5,82.9,0.0,SW@3.8,8.9,0.13,265.0,56.6,55.4,18.4,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,16:00,53.2,65.1,46.7,78.5,0.0,W@4.6,9.6,0.1,363.0,56.7,55.4,18.5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,16:15,54.4,66.1,46.8,75.4,0.0,W@4.2,12.4,0.07,543.0,56.8,55.5,18.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,16:30,54.2,65.6,45.8,73.1,0.0,W@4.6,11.0,0.0,463.0,56.9,55.6,18.5,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,16:45,55.4,66.5,46.3,71.5,0.0,W@4.0,9.2,0.0,496.0,57.0,55.6,18.6,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,17:00,55.0,66.2,45.7,70.8,0.0,W@5.3,11.4,0.0,566.0,57.1,55.6,18.6,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,17:15,54.4,65.5,45.4,71.5,0.0,W@2.9,10.7,0.0,297.0,57.3,55.7,18.6,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,17:30,53.7,65.2,45.2,72.7,0.0,W@3.3,8.9,0.0,348.0,57.3,55.7,18.7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,17:45,55.4,66.6,45.6,69.5,0.0,W@3.8,9.6,0.0,500.0,57.4,55.8,18.7,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,18:00,54.8,66.0,44.9,69.2,0.0,W@3.3,9.9,0.0,387.0,57.5,55.8,18.7,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,18:15,54.4,65.6,43.9,67.5,0.0,W@3.2,7.8,0.0,320.0,57.5,55.9,18.7,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,18:30,53.6,65.0,43.1,67.4,0.0,W@3.0,9.9,0.0,257.0,57.6,55.9,18.7,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,18:45,53.7,65.2,43.6,68.6,0.0,W@0.6,9.9,0.0,248.0,57.6,56.0,18.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,19:00,53.6,65.0,43.9,69.5,0.0,W@1.0,5.7,0.0,227.0,57.5,56.1,18.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,19:15,53.1,64.7,43.8,70.6,0.0,N @0.0,0.0,0.0,128.0,57.5,56.1,18.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,19:30,51.8,63.9,43.4,72.9,0.0,W@0.0,1.4,0.0,96.0,57.4,56.1,18.7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,19:45,52.0,64.0,43.7,73.2,0.0,N @0.0,0.0,0.0,67.0,57.3,56.2,18.7,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,20:00,51.2,63.3,43.6,75.0,0.0,N @0.0,0.0,0.0,14.0,57.2,56.2,18.7,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,20:15,50.8,63.2,43.7,76.6,0.0,S@0.3,5.3,0.0,12.0,57.1,56.2,18.7,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,20:30,49.7,62.3,43.5,79.0,0.0,N @0.0,0.0,0.0,5.0,57.0,56.3,18.8,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,20:45,49.2,61.7,43.4,80.3,0.0,N @0.0,0.0,0.0,1.0,56.8,56.3,18.8,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,21:00,49.1,61.4,43.3,80.1,0.0,N @0.0,0.0,0.02,0.0,56.6,56.3,18.8,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,21:15,49.2,61.9,43.6,81.0,0.0,N @0.0,0.0,0.06,0.0,56.5,56.3,18.8,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,21:30,49.2,61.9,43.8,81.7,0.0,N @0.0,0.0,0.08,0.0,56.3,56.3,18.8,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,21:45,49.2,61.9,43.6,81.0,0.0,N@0.1,3.5,0.09,0.0,56.1,56.3,18.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,22:00,49.5,62.4,43.5,79.8,0.0,NW@0.5,5.3,0.1,0.0,55.9,56.3,18.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,22:15,49.3,62.3,42.4,76.9,0.0,N @0.0,0.0,0.08,0.0,55.7,56.3,18.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,22:30,49.5,62.5,43.2,78.6,0.0,SW@0.5,6.4,0.08,0.0,55.6,56.3,18.8,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,22:45,49.1,62.6,41.8,76.0,0.0,W@1.8,8.5,0.08,0.0,55.4,56.2,18.8,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,23:00,48.9,62.0,41.7,76.1,0.0,SW@0.5,6.0,0.17,0.0,55.3,56.2,18.8,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,23:15,48.2,61.6,41.8,78.4,0.0,S@0.1,3.5,0.26,0.0,55.1,56.1,18.7,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,23:30,48.7,62.0,41.5,76.1,0.0,S@0.1,3.5,0.27,0.0,55.0,56.1,18.7,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,23:45,49.0,61.9,41.8,76.0,0.0,E@0.0,2.8,0.26,0.0,54.9,56.0,18.7,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-02,24:00,48.9,61.9,41.0,74.0,0.0,S@0.5,5.7,0.25,0.0,54.8,56.0,18.7,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,00:15,48.7,61.7,40.1,72.0,0.0,S@0.3,4.6,0.21,0.0,54.7,55.9,18.7,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,00:30,48.2,60.7,40.3,73.7,0.0,N @0.0,0.0,0.17,0.0,54.5,55.9,18.7,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,00:45,48.2,60.9,41.0,76.0,0.0,SE@0.1,4.6,0.16,0.0,54.4,55.8,18.7,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,01:00,48.8,61.9,41.8,76.7,0.0,N@0.1,3.9,0.15,0.0,54.3,55.8,18.7,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,01:15,48.7,61.7,42.0,77.4,0.0,SE@0.1,3.5,0.13,0.0,54.2,55.7,18.7,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,01:30,48.6,61.5,42.3,78.8,0.0,S@0.1,2.8,0.13,0.0,54.1,55.7,18.7,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,01:45,48.8,61.9,42.9,79.7,0.0,SE@0.2,3.9,0.13,0.0,54.0,55.6,18.7,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,02:00,48.0,61.3,40.8,75.9,0.0,N @0.0,0.0,0.11,0.0,53.9,55.6,18.7,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,02:15,47.7,60.3,39.7,73.6,0.0,N @0.0,0.0,0.1,0.0,53.8,55.5,18.7,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,02:30,47.4,60.0,40.4,76.6,0.0,N @0.0,0.0,0.09,0.0,53.7,55.4,18.7,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,02:45,48.6,61.1,41.9,77.3,0.0,NW@0.2,4.6,0.1,0.0,53.6,55.4,18.7,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,03:00,49.3,62.3,43.0,78.7,0.0,SE@1.0,5.7,0.11,0.0,53.5,55.3,18.7,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,03:15,49.3,62.2,43.3,79.7,0.0,E@0.9,6.0,0.13,0.0,53.4,55.3,18.7,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,03:30,48.5,61.9,42.0,77.9,0.0,NW@0.5,6.4,0.12,0.0,53.3,55.2,18.7,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,03:45,48.3,61.7,39.7,71.9,0.0,W@0.4,5.7,0.1,0.0,53.2,55.2,18.7,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,04:00,48.5,61.3,39.4,70.8,0.0,N @0.0,0.0,0.08,0.0,53.1,55.1,18.7,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,04:15,47.9,60.3,40.3,74.7,0.0,N @0.0,0.0,0.08,0.0,53.0,55.0,18.7,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,04:30,48.4,60.8,41.2,76.0,0.0,S@0.2,4.6,0.1,0.0,52.9,55.0,18.7,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,04:45,48.2,61.5,41.7,78.2,0.0,W@1.8,7.4,0.32,0.0,52.8,54.9,18.7,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,05:00,47.2,60.6,40.8,78.5,0.0,W@0.2,6.4,0.31,0.0,52.7,54.9,18.7,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,05:15,46.8,59.7,40.4,78.3,0.0,W@0.0,1.7,0.24,0.0,52.7,54.8,18.7,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,05:30,46.2,58.1,40.0,78.8,0.0,SE@0.1,4.6,0.23,0.0,52.6,54.8,18.7,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,05:45,45.2,56.9,39.9,81.3,0.0,N @0.0,0.0,0.26,0.0,52.5,54.7,18.7,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,06:00,44.7,56.3,39.9,83.3,0.0,N @0.0,0.0,0.29,3.0,52.4,54.6,18.7,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,06:15,46.3,59.9,41.5,83.0,0.0,W@1.9,7.8,0.38,5.0,52.3,54.6,18.7,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,06:30,46.8,60.3,40.2,77.7,0.0,W@0.7,6.0,0.35,8.0,52.2,54.5,18.7,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,06:45,47.4,60.4,39.1,72.8,0.0,W@0.8,9.6,0.28,12.0,52.2,54.5,18.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
2020-05-03,07:00,48.5,61.4,39.5,70.8,0.0,SW@0.5,5.7,0.2,18.0,52.1,54.4,18.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:14.466856
