Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-08-17,00:15,56.2,55.8,55.2,96.2,0.62,NW@4.4,6.0,52.4,68.6,73.2,9.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,00:30,56.2,55.9,55.3,96.6,0.65,NW@4.8,6.7,52.6,68.4,73.1,9.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,00:45,56.3,55.9,55.3,96.6,0.68,NW@4.5,6.7,52.7,68.2,72.9,9.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,01:00,56.3,56.0,55.4,96.6,0.7,NW@5.3,8.2,53.1,68.0,72.8,9.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,01:15,56.3,55.9,55.3,96.5,0.71,NW@5.6,7.8,53.1,67.8,72.7,9.4,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,01:30,56.0,55.6,55.1,96.6,0.72,NW@4.5,6.7,52.7,67.6,72.5,9.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,01:45,55.7,55.3,54.9,96.8,0.73,NW@2.9,5.7,51.3,67.4,72.4,9.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,02:00,55.3,54.8,54.4,96.8,0.75,NW@1.8,3.1,49.6,67.3,72.3,9.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,02:15,54.9,54.4,54.1,97.1,0.76,NW@2.1,3.5,48.8,67.1,72.1,9.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,02:30,54.8,54.4,54.1,97.3,0.77,W@1.1,2.4,48.2,66.9,72.0,9.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,02:45,54.1,53.6,53.4,97.3,0.77,SE@0.5,1.7,46.4,66.7,71.9,9.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,03:00,53.2,52.7,52.5,97.5,0.77,SE@0.6,2.4,47.2,66.5,71.8,9.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,03:15,54.2,53.8,53.7,97.9,0.78,NW@2.2,4.2,49.7,66.3,71.6,9.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,03:30,54.5,54.0,54.0,98.0,0.78,N@0.4,2.4,51.4,66.1,71.5,9.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,03:45,55.1,54.6,54.5,98.0,0.79,N@1.1,2.4,52.1,65.9,71.4,9.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,04:00,54.3,53.8,53.8,98.1,0.78,E@0.6,2.1,50.9,65.8,71.2,9.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,04:15,55.1,54.6,54.7,98.3,0.79,SE@0.4,1.7,50.9,65.8,71.1,9.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
2015-08-17,04:30,54.7,54.2,54.3,98.2,0.79,SE@1.0,2.4,50.5,65.7,71.0,9.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:36.827206
