Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-11,00:15,54.9,54.4,53.7,95.7,0.34,SE@1.9,6.0,52.8,55.2,56.1,19.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,00:30,54.9,54.4,53.8,95.9,0.36,E@1.2,5.3,52.9,55.2,56.1,19.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,00:45,54.8,54.2,53.7,96.1,0.38,S@0.0,1.4,52.5,55.1,56.1,19.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,01:00,54.7,54.1,53.7,96.3,0.41,N@0.0,0.0,52.1,55.1,56.0,19.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,01:15,54.7,54.1,53.7,96.4,0.43,N@0.0,0.0,52.3,55.0,56.0,19.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,01:30,54.3,53.7,53.4,96.5,0.44,N@0.0,0.0,52.4,55.0,56.0,19.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,01:45,54.6,54.1,53.8,96.8,0.46,N@0.0,0.0,52.7,54.9,55.9,19.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,02:00,54.8,54.2,53.9,96.9,0.47,N@0.0,0.0,52.4,54.9,55.9,19.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,02:15,54.4,53.8,53.6,96.9,0.48,N@0.0,0.0,51.3,54.9,55.9,19.6,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,02:30,54.2,53.6,53.4,97.1,0.5,SE@0.0,1.4,51.3,54.8,55.9,19.6,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,02:45,54.2,53.7,53.5,97.2,0.51,N@0.0,0.0,51.8,54.8,55.8,19.6,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,03:00,54.1,53.6,53.4,97.3,0.53,E@1.5,8.5,51.3,54.7,55.8,19.6,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,03:15,54.4,53.9,53.8,97.5,0.54,E@4.6,7.8,52.6,54.6,55.8,19.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,03:30,54.2,53.8,53.6,97.5,0.55,SE@2.0,7.4,52.1,54.5,55.8,19.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,03:45,54.5,54.0,53.8,97.5,0.56,E@4.9,8.5,52.6,54.5,55.7,19.6,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,04:00,54.1,53.6,53.3,97.2,0.57,S@0.1,2.1,51.7,54.4,55.7,19.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,04:15,54.1,53.6,53.4,97.2,0.58,SE@0.5,4.9,51.8,54.4,55.7,19.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,04:30,54.2,53.7,53.4,97.3,0.58,N@0.0,0.0,51.8,54.3,55.6,19.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,04:45,54.1,53.6,53.3,97.2,0.59,N@0.0,0.0,51.9,54.3,55.6,19.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,05:00,54.1,53.8,53.3,97.1,0.59,SE@0.7,4.9,52.0,54.2,55.6,19.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,05:15,53.9,53.7,53.1,96.7,0.6,SE@1.6,5.7,52.1,54.2,55.6,19.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,05:30,54.2,54.0,53.1,96.1,0.61,S@0.1,3.9,52.2,54.2,55.5,19.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,05:45,54.5,54.3,53.2,95.1,0.62,S@0.6,5.7,52.1,54.2,55.5,19.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,06:00,54.1,53.6,52.7,94.9,0.62,SE@0.2,4.2,51.5,54.2,55.5,19.5,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
2016-11-11,06:15,53.9,53.4,52.5,95.0,0.63,SE@0.2,3.9,51.4,54.1,55.5,19.5,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:37.950389
