Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-18,00:15,49.0,48.6,47.4,93.9,0.24,SE@5.8,10.3,47.5,47.9,47.9,22.6,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,00:30,49.0,48.5,47.4,94.5,0.24,SE@5.3,8.9,47.2,47.9,47.9,22.6,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,00:45,48.9,48.4,47.5,95.1,0.28,SE@4.9,9.2,45.8,47.8,47.9,22.6,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,01:00,48.6,48.2,47.5,95.6,0.34,SE@4.9,8.9,45.7,47.7,47.9,22.6,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,01:15,48.6,48.2,47.5,95.8,0.38,SE@4.2,6.4,45.4,47.6,47.8,22.6,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,01:30,49.0,48.7,47.7,95.2,0.42,S@3.8,9.6,45.9,47.4,47.8,22.6,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,01:45,49.3,49.1,47.5,93.6,0.44,SE@3.9,9.9,46.1,47.3,47.8,22.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,02:00,49.7,49.5,47.6,92.2,0.38,SE@4.0,8.2,47.0,47.2,47.8,22.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,02:15,49.8,49.6,47.3,91.0,0.3,SE@3.8,7.1,46.7,47.1,47.7,22.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
2016-01-18,02:30,49.8,49.5,47.3,90.8,0.26,SE@3.7,8.2,46.1,47.0,47.7,22.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:13:58.255823
