Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-05,00:15,50.7,50.7,49.5,95.8,0.76,SE@7.9,13.2,49.9,45.5,44.1,17.4,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,00:30,50.6,50.6,49.5,95.8,0.77,SE@7.3,10.7,49.9,45.6,44.1,17.4,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,00:45,50.5,50.5,49.4,96.0,0.77,SE@6.1,11.0,49.8,45.6,44.1,17.4,0.03,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,01:00,50.4,50.3,49.3,96.0,0.77,SE@6.1,10.7,49.7,45.7,44.2,17.4,0.02,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,01:15,50.3,50.3,49.1,95.5,0.77,SE@6.1,13.9,49.5,45.7,44.2,17.4,0.01,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,01:30,50.3,50.2,48.9,95.2,0.77,SE@5.6,8.2,49.4,45.8,44.2,17.4,0.03,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,01:45,50.1,50.1,48.8,95.1,0.77,SE@7.4,12.8,49.2,45.8,44.3,17.5,0.02,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,02:00,50.0,49.9,48.6,94.8,0.78,SE@7.5,11.7,49.1,45.8,44.3,17.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,02:15,49.9,49.9,48.4,94.6,0.78,SE@7.2,12.4,49.0,45.9,44.3,17.6,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,02:30,49.8,49.8,48.3,94.5,0.78,SE@8.5,12.4,48.9,45.9,44.4,17.7,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,02:45,49.8,49.8,48.3,94.5,0.78,SE@8.1,12.4,48.9,45.9,44.4,17.9,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,03:00,49.9,49.9,48.3,94.2,0.78,SE@6.7,11.7,48.9,45.9,44.4,18.0,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,03:15,49.8,49.8,48.3,94.5,0.78,SE@7.7,12.1,48.9,45.9,44.5,18.2,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,03:30,49.9,49.9,48.5,94.9,0.79,SE@6.9,11.0,49.0,45.9,44.5,18.4,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,03:45,49.8,49.8,48.5,95.1,0.79,SE@5.6,9.9,49.1,45.9,44.5,18.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,04:00,49.8,49.8,48.6,95.6,0.79,SE@6.2,9.6,49.0,45.9,44.6,18.7,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,04:15,49.9,49.9,48.9,96.1,0.79,SE@6.4,11.7,49.2,45.9,44.6,18.9,0.02,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,04:30,50.0,50.0,49.0,96.3,0.79,SE@6.7,12.4,49.4,45.9,44.6,19.0,0.01,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,04:45,50.1,50.1,49.2,96.4,0.8,SE@5.9,12.8,49.5,45.9,44.6,19.2,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,05:00,50.3,50.3,49.2,96.0,0.8,E@6.8,12.8,49.5,45.9,44.7,19.3,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,05:15,50.4,50.4,49.1,95.1,0.8,SE@6.3,12.4,49.5,46.0,44.7,19.4,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,05:30,50.3,50.3,49.0,95.1,0.8,SE@6.8,12.4,49.5,46.0,44.7,19.5,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,05:45,50.4,50.4,49.1,95.2,0.8,SE@6.5,11.0,49.5,46.0,44.7,19.6,0.01,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,06:00,50.5,50.4,49.2,95.4,0.8,SE@6.0,10.3,49.6,46.0,44.7,19.7,0.05,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,06:15,50.6,50.6,49.3,95.2,0.8,SE@7.5,13.9,49.6,46.1,44.8,19.8,0.01,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,06:30,50.8,50.7,49.4,95.0,0.8,E@7.5,14.2,49.7,46.1,44.8,19.9,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,06:45,50.9,50.9,49.4,94.5,0.8,E@9.7,17.8,49.8,46.1,44.8,20.0,0.01,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,07:00,51.0,51.0,49.5,94.6,0.8,E@8.2,15.3,49.9,46.2,44.8,20.1,0.03,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,07:15,50.9,50.9,49.5,94.9,0.8,SE@5.9,12.4,49.8,46.2,44.9,20.2,0.01,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,07:30,50.8,50.8,49.5,95.3,0.8,SE@7.8,14.6,49.7,46.2,44.9,20.3,0.01,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,07:45,50.8,50.8,49.4,95.1,0.8,SE@8.9,16.4,49.7,46.3,44.9,20.5,0.01,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,08:00,50.7,50.7,49.5,95.3,0.8,SE@7.6,12.8,49.5,46.3,44.9,20.6,0.01,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
2018-01-05,08:15,51.2,51.1,49.7,94.8,0.8,E@8.8,13.9,49.8,46.3,45.0,20.8,0.0,1,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:03.171612
