Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-27,00:15,53.5,53.4,52.7,97.3,0.74,NW@3.8,6.4,53.2,63.6,63.0,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,00:30,53.5,53.5,52.8,97.2,0.74,NW@4.4,7.8,53.3,63.5,62.9,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,00:45,53.5,53.4,52.7,97.2,0.74,NW@4.6,8.5,53.3,63.4,62.8,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,01:00,53.3,53.3,52.6,97.4,0.74,NW@5.7,8.9,53.2,63.3,62.7,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,01:15,53.0,53.0,52.4,97.8,0.75,NW@5.9,9.6,53.0,63.1,62.7,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,01:30,52.8,52.9,52.3,98.1,0.74,NW@4.9,7.8,52.8,63.0,62.6,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,01:45,52.8,52.8,52.3,98.3,0.74,N@3.6,6.4,52.7,62.9,62.5,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,02:00,52.6,52.6,52.2,98.4,0.74,N@2.2,6.4,52.6,62.8,62.5,15.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,02:15,52.5,52.5,52.1,98.4,0.74,NW@0.3,3.9,52.5,62.7,62.4,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,02:30,52.5,52.4,52.1,98.5,0.74,NW@0.1,2.4,52.5,62.6,62.3,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,02:45,52.3,52.3,51.9,98.5,0.74,N@0.0,0.0,52.3,62.4,62.3,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,03:00,52.2,52.2,51.8,98.6,0.74,NW@0.1,2.1,52.2,62.4,62.2,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,03:15,52.1,52.0,51.7,98.6,0.75,N@0.0,0.0,52.1,62.3,62.1,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,03:30,52.0,52.0,51.7,98.7,0.75,N@0.0,0.0,52.1,62.2,62.1,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,03:45,51.5,51.4,51.1,98.6,0.75,NW@0.6,4.2,51.5,62.1,62.0,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,04:00,50.9,50.9,50.6,98.7,0.75,W@0.7,4.6,50.9,62.0,61.9,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,04:15,50.7,50.6,50.3,98.7,0.76,NW@0.3,4.6,50.7,61.9,61.9,15.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,04:30,50.5,50.5,50.2,98.7,0.76,N@0.0,0.0,50.6,61.8,61.8,15.3,0.0,2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,04:45,50.6,50.5,50.2,98.8,0.76,NW@0.4,3.9,50.7,61.7,61.8,15.3,0.0,5,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,05:00,50.3,50.3,50.0,98.8,0.76,NW@0.8,3.5,50.7,61.6,61.7,15.3,0.0,12,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,05:15,50.2,50.2,49.9,98.8,0.76,NW@0.0,2.4,50.7,61.5,61.7,15.3,0.0,21,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,05:30,50.2,50.2,49.9,98.8,0.76,N@0.0,0.0,51.1,61.4,61.6,15.3,0.0,37,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,05:45,50.5,50.4,50.2,98.8,0.76,E@0.1,2.8,51.4,61.3,61.5,15.3,0.0,46,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,06:00,50.7,50.6,50.4,98.8,0.76,N@0.0,0.0,51.9,61.2,61.5,15.3,0.0,66,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,06:15,50.9,50.8,50.6,98.9,0.76,N@0.0,0.0,52.9,61.2,61.4,15.3,0.0,96,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,06:30,51.1,51.0,50.8,98.9,0.76,E@0.7,3.5,53.1,61.2,61.4,15.3,0.0,108,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,06:45,50.8,50.8,50.5,98.8,0.76,E@0.2,2.8,53.8,61.2,61.3,15.3,0.0,131,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,07:00,51.1,51.0,50.8,98.8,0.71,N@0.0,0.0,55.7,61.3,61.3,15.3,0.0,148,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,07:15,51.6,51.5,51.2,98.8,0.69,N@0.0,0.0,55.8,61.3,61.2,15.3,0.0,156,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,07:30,52.2,52.1,51.9,98.8,0.67,W@0.1,3.5,56.5,61.4,61.2,15.3,0.0,160,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,07:45,52.6,52.4,52.2,98.7,0.63,S@0.3,3.9,57.6,61.5,61.2,15.3,0.0,211,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,08:00,53.2,52.9,52.8,98.5,0.59,SE@0.8,4.6,58.5,61.6,61.1,15.3,0.0,251,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,08:15,53.0,52.7,52.5,98.2,0.53,W@0.5,2.8,58.5,61.8,61.1,15.3,0.0,240,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,08:30,52.9,52.7,52.4,98.1,0.48,W@0.9,3.1,58.9,62.0,61.1,15.3,0.0,239,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,08:45,53.1,52.9,52.5,97.8,0.41,W@0.4,3.1,60.1,62.2,61.0,15.3,0.0,276,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,09:00,53.8,53.5,53.1,97.4,0.34,NW@1.0,4.2,60.3,62.4,61.0,15.3,0.0,299,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,09:15,53.9,53.6,52.9,96.3,0.25,W@2.5,5.3,61.5,62.6,61.0,15.3,0.0,331,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,09:30,53.8,53.5,52.5,95.4,0.18,W@2.9,6.0,61.3,62.8,61.0,15.3,0.0,346,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,09:45,53.7,53.6,52.1,94.5,0.13,NW@3.1,5.7,60.4,63.0,61.0,15.3,0.0,352,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,10:00,54.4,54.4,52.4,92.9,0.09,W@1.7,4.6,63.0,63.3,61.0,15.3,0.0,456,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,10:15,55.1,55.1,52.4,90.5,0.04,NW@3.3,5.7,65.4,63.6,61.1,15.3,0.0,526,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,10:30,55.4,55.4,52.5,89.9,0.0,NW@4.1,6.7,66.1,63.9,61.1,15.3,0.0,547,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,10:45,56.2,56.1,53.0,88.7,0.0,NW@3.6,6.7,66.9,64.3,61.1,15.3,0.0,610,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,11:00,56.9,56.6,53.2,87.4,0.0,NW@4.3,7.4,67.9,64.7,61.1,15.2,0.0,651,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
2017-05-27,11:15,57.0,56.8,53.1,86.6,0.0,W@4.7,8.2,67.1,65.2,61.2,15.2,0.0,712,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:47.184055
