Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-21,23:45,60.2,74.8,58.6,94.3,0.0,N @0.0,0.0,0.86,0,64.6,65.2,16.6,29.96,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-21,24:00,60.3,74.7,58.6,94.1,0.0,N @0.0,0.0,0.86,0,64.5,65.2,16.6,29.95,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,00:15,60.2,74.5,58.4,93.9,0.0,SE@1.4,7.4,0.86,0,64.5,65.1,16.6,29.94,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,00:30,60.4,74.7,58.6,93.8,0.0,SE@4.1,8.2,0.86,0,64.4,65.1,16.6,29.94,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,00:45,60.5,74.9,58.7,93.8,0.0,SE@4.0,7.8,0.87,0,64.3,65.0,16.6,29.94,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,01:00,60.4,74.9,58.6,93.9,0.0,SE@4.5,7.1,0.87,0,64.3,65.0,16.6,29.94,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,01:15,60.3,74.8,58.6,94.0,0.0,SE@3.4,6.0,0.87,0,64.2,65.0,16.6,29.93,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,01:30,60.4,74.9,58.7,94.1,0.0,SE@2.9,6.0,0.87,0,64.2,64.9,16.6,29.93,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,01:45,60.5,74.9,58.8,94.2,0.01,SE@3.8,7.4,0.87,0,64.1,64.9,16.6,29.93,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,02:00,60.4,74.9,58.8,94.2,0.0,SE@3.9,7.1,0.87,0,64.1,64.8,16.6,29.92,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,02:15,60.3,74.8,58.7,94.3,0.0,SE@4.9,8.9,0.87,0,64.0,64.8,16.6,29.92,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,02:30,60.3,74.8,58.7,94.4,0.01,SE@4.6,7.4,0.87,0,64.0,64.7,16.5,29.91,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,02:45,60.3,74.8,58.7,94.6,0.01,SE@4.1,6.7,0.88,0,63.9,64.7,16.5,29.91,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,03:00,60.3,74.8,58.8,94.7,0.0,SE@3.9,8.2,0.88,0,63.9,64.7,16.5,29.9,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,03:15,60.2,74.7,58.8,94.8,0.0,SE@4.4,7.1,0.88,0,63.8,64.6,16.5,29.9,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,03:30,60.2,74.7,58.8,94.9,0.0,SE@4.1,9.6,0.88,0,63.8,64.6,16.5,29.89,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,03:45,60.3,74.8,58.9,95.0,0.0,SE@3.8,12.4,0.88,0,63.7,64.5,16.5,29.89,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,04:00,60.3,74.9,58.9,95.0,0.0,SE@4.8,9.2,0.88,0,63.7,64.5,16.5,29.89,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,04:15,60.3,74.9,58.9,95.1,0.0,SE@4.9,8.9,0.88,0,63.7,64.5,16.5,29.88,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,04:30,60.3,74.8,59.0,95.3,0.0,SE@5.1,8.5,0.88,0,63.6,64.4,16.5,29.88,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,04:45,60.3,74.8,59.0,95.3,0.01,SE@4.4,8.9,0.88,0,63.6,64.4,16.4,29.87,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,05:00,60.3,74.8,59.0,95.4,0.01,SE@5.6,9.6,0.89,0,63.5,64.4,16.4,29.87,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,05:15,60.4,74.9,59.1,95.5,0.02,SE@4.8,9.2,0.89,0,63.5,64.3,16.4,29.86,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,05:30,60.4,74.9,59.2,95.5,0.02,SE@5.6,10.3,0.89,0,63.5,64.3,16.4,29.86,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,05:45,60.4,74.9,59.2,95.6,0.02,SE@5.9,10.7,0.89,0,63.4,64.3,16.3,29.86,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,06:00,60.4,74.8,59.1,95.6,0.02,SE@4.8,9.6,0.89,0,63.4,64.2,16.3,29.85,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,06:15,60.4,74.8,59.2,95.7,0.0,SE@5.7,9.6,0.89,1,63.3,64.2,16.3,29.85,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
2019-09-22,06:30,60.5,74.9,59.3,95.7,0.01,SE@4.3,8.9,0.89,3,63.3,64.1,16.3,29.85,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:56.149978
