Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-04,00:15,34.8,34.8,32.5,91.4,0.5,E@5.7,7.8,30.8,43.4,48.5,18.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,00:30,34.9,34.9,32.6,91.3,0.49,E@6.0,9.6,31.4,43.3,48.5,18.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,00:45,34.7,34.7,32.6,91.9,0.49,E@5.1,8.5,31.2,43.3,48.4,18.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,01:00,34.6,34.6,32.5,91.9,0.49,E@3.7,7.4,30.9,43.2,48.3,18.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,01:15,34.3,34.3,32.3,92.0,0.52,E@3.7,8.5,30.1,43.1,48.3,18.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,01:30,34.3,34.3,32.1,91.5,0.54,E@3.3,7.8,30.4,43.0,48.2,18.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,01:45,34.1,34.1,31.9,91.7,0.57,SE@2.7,5.7,30.1,43.0,48.2,18.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,02:00,34.0,34.0,31.8,91.6,0.58,E@3.6,6.4,29.6,42.9,48.1,18.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,02:15,33.6,33.6,31.6,92.0,0.58,E@4.6,7.4,29.7,42.8,48.0,18.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
2017-11-04,02:30,33.5,33.5,31.3,91.3,0.58,E@4.8,7.1,29.8,42.7,48.0,18.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:45.963434
