Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-06,00:15,59.1,59.3,55.2,86.8,0.0,SE@3.1,5.7,58.0,75.3,77.8,10.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,00:30,59.2,59.3,55.3,86.7,0.0,SE@3.2,6.0,58.0,75.1,77.6,10.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,00:45,59.1,59.3,55.1,86.6,0.0,SE@3.1,7.1,57.9,74.8,77.5,10.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,01:00,59.0,59.1,55.0,86.5,0.0,SE@2.7,4.6,57.8,74.6,77.4,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,01:15,58.9,59.1,55.0,86.7,0.0,SE@2.9,7.1,57.7,74.4,77.2,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,01:30,58.9,59.1,55.2,87.2,0.0,SE@2.6,5.7,57.8,74.3,77.1,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,01:45,58.9,59.0,55.2,87.5,0.0,SE@2.7,5.7,57.7,74.1,76.9,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,02:00,58.7,58.9,54.8,86.7,0.0,SE@2.8,7.4,57.6,73.9,76.8,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,02:15,58.6,58.8,54.6,86.6,0.0,SE@3.1,5.3,57.4,73.7,76.7,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,02:30,58.6,58.8,54.6,86.4,0.0,SE@2.9,6.0,57.5,73.5,76.5,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,02:45,58.6,58.7,54.7,86.8,0.0,SE@2.5,4.9,57.4,73.4,76.4,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,03:00,58.5,58.6,54.5,86.5,0.0,SE@2.5,6.0,57.2,73.2,76.3,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,03:15,58.4,58.5,54.3,86.2,0.0,SE@3.1,6.0,57.1,73.1,76.2,10.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,03:30,58.3,58.4,54.0,85.7,0.0,SE@2.8,4.9,57.0,72.9,76.0,10.5,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
2015-07-06,03:45,58.2,58.3,54.0,85.8,0.0,SE@3.3,6.7,57.0,72.8,75.9,10.5,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:46.934908
