Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-07-15,00:15,49.0,48.9,48.1,96.7,0.74,N@0.0,0.0,41.7,67.1,69.8,12.1,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,00:30,48.5,48.4,47.6,96.7,0.74,N@0.0,0.0,41.4,66.7,69.7,12.1,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,00:45,47.8,47.7,46.9,96.7,0.74,N@0.0,0.0,41.1,66.4,69.6,12.1,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,01:00,48.0,48.0,47.2,97.0,0.75,N@0.0,0.0,41.0,66.0,69.5,12.1,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,01:15,48.2,48.1,47.4,96.8,0.75,N@0.0,0.0,40.9,65.7,69.3,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,01:30,47.9,47.9,47.1,96.9,0.75,N@0.0,0.0,40.7,65.4,69.2,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,01:45,47.9,47.8,47.0,96.8,0.76,N@0.0,0.0,40.7,65.1,69.1,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,02:00,47.7,47.6,46.8,96.8,0.76,N@0.0,0.0,40.5,64.8,69.0,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,02:15,47.7,47.6,46.9,96.9,0.76,N@0.0,0.0,40.3,64.5,68.9,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,02:30,47.2,47.1,46.4,96.9,0.76,N@0.0,0.0,40.5,64.3,68.8,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,02:45,47.4,47.3,46.5,96.9,0.76,N@0.0,0.0,40.3,64.0,68.6,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,03:00,46.7,46.5,45.8,96.9,0.76,N@0.0,0.0,40.0,63.8,68.5,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,03:15,47.1,47.0,46.3,97.0,0.77,N@0.0,0.0,39.8,63.6,68.4,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,03:30,46.4,46.4,45.6,97.0,0.76,N@0.0,0.0,39.8,63.3,68.3,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
2017-07-15,03:45,46.7,46.7,46.0,97.2,0.77,N@0.0,0.0,40.7,63.1,68.2,12.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:43.726907
