Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-31,04:15,50.3,46.7,87.1,0.0,0,30.07,W,1.3,3.9,0.23,57.7,59.7,15.7,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,04:30,50.2,46.7,87.4,0.0,1,30.07,W,1.7,2.8,0.25,57.7,59.6,15.7,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,04:45,50.0,46.6,87.8,0.0,5,30.08,S,1.3,1.7,0.3,57.7,59.6,15.7,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,05:00,49.7,46.5,88.5,0.0,12,30.08,S,1.2,2.1,0.4,57.6,59.5,15.7,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,05:15,49.0,46.0,89.3,0.0,25,30.08,SE,2.1,2.8,0.51,57.6,59.5,15.7,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,05:30,49.2,46.5,90.1,0.0,29,30.09,SE,1.8,2.8,0.57,57.5,59.5,15.7,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,05:45,48.5,45.8,90.4,0.0,34,30.09,E,1.6,2.4,0.59,57.4,59.4,15.7,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,06:00,49.1,46.5,90.7,0.0,150,30.09,E,1.0,2.1,0.64,57.4,59.4,15.7,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,06:15,51.3,48.7,90.8,0.0,148,30.09,N ,1.2,2.8,0.64,57.3,59.3,15.7,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,06:30,52.0,49.1,89.8,0.0,123,30.09,NW,3.1,5.7,0.57,57.3,59.3,15.7,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,06:45,52.8,49.1,86.9,0.0,126,30.1,NW,2.8,4.9,0.45,57.3,59.3,15.7,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,07:00,53.9,48.9,83.3,0.0,178,30.09,NW,3.0,5.7,0.31,57.4,59.2,15.7,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,07:15,54.3,48.3,80.1,0.0,194,30.1,NW,3.5,8.2,0.2,57.5,59.2,15.7,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,07:30,54.4,47.8,78.2,0.0,158,30.1,NW,4.1,7.1,0.13,57.7,59.1,15.7,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,07:45,54.3,47.9,78.7,0.0,239,30.11,NW,3.6,6.0,0.1,57.8,59.1,15.7,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,08:00,56.5,48.4,74.1,0.0,517,30.11,NW,4.3,7.4,0.08,58.0,59.1,15.7,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,08:15,56.8,47.8,71.7,0.0,382,30.11,NW,3.9,6.7,0.01,58.2,59.0,15.7,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,08:30,57.3,47.4,69.6,0.0,611,30.11,NW,6.6,9.9,0.0,58.4,59.0,15.7,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,08:45,58.8,48.0,67.4,0.0,700,30.11,NW,4.5,9.9,0.0,58.8,59.0,15.7,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,09:00,58.7,47.4,66.0,0.0,623,30.12,NW,4.0,7.1,0.0,59.1,59.0,15.7,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,09:15,58.7,47.2,65.5,0.0,719,30.12,NW,4.7,9.6,0.0,59.6,59.0,15.7,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,09:30,58.5,47.6,66.9,0.0,676,30.13,NW,5.5,9.2,0.0,60.0,59.0,15.7,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,09:45,59.2,47.6,65.3,0.0,785,30.14,NW,4.8,8.9,0.0,60.5,59.0,15.7,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,10:00,58.4,46.6,64.8,0.0,614,30.14,NW,4.3,8.2,0.0,61.1,59.1,15.6,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,10:15,58.1,45.8,63.5,0.0,637,30.15,NW,5.0,8.2,0.0,61.6,59.1,15.6,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,10:30,59.1,46.3,62.3,0.0,866,30.15,NW,5.0,9.6,0.0,62.1,59.2,15.6,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,10:45,59.3,45.9,61.1,0.0,705,30.15,NW,4.9,8.9,0.0,62.5,59.3,15.6,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,11:00,59.3,46.3,62.0,0.0,875,30.15,W,4.8,8.5,0.0,62.9,59.4,15.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,11:15,59.5,46.0,60.8,0.0,781,30.16,W,5.5,9.2,0.0,63.4,59.4,15.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,11:30,58.4,45.7,62.6,0.0,656,30.16,NW,5.1,8.5,0.0,63.9,59.5,15.6,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,11:45,58.3,47.1,66.2,0.0,513,30.17,NW,5.7,10.7,0.0,64.3,59.6,15.5,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,12:00,56.6,46.5,68.8,0.0,376,30.17,NW,4.6,10.7,0.0,64.6,59.8,15.6,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,12:15,56.3,45.5,67.0,0.0,311,30.18,NW,4.5,8.9,0.0,64.8,59.9,15.6,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,12:30,56.0,45.0,66.5,0.0,348,30.18,NW,5.0,8.5,0.0,64.8,60.1,15.6,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,12:45,56.6,44.7,64.2,0.0,383,30.18,NW,4.0,7.8,0.0,64.8,60.2,15.6,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,13:00,56.9,44.5,63.0,0.0,451,30.18,NW,4.3,7.8,0.0,64.7,60.3,15.6,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,13:15,59.1,44.6,58.5,0.0,847,30.18,NW,4.1,8.2,0.0,64.7,60.5,15.5,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,13:30,59.1,42.9,54.7,0.0,634,30.18,W,4.4,9.9,0.0,64.7,60.6,15.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,13:45,59.7,43.6,55.1,0.0,747,30.18,NW,4.9,9.2,0.0,64.8,60.7,15.5,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,14:00,59.9,43.8,55.1,0.0,780,30.17,NW,4.6,7.8,0.0,65.0,60.8,15.5,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,14:15,60.3,44.3,55.5,0.0,890,30.17,NW,5.5,9.9,0.0,65.2,60.9,15.5,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,14:30,59.3,44.1,57.0,0.0,816,30.17,NW,6.4,12.4,0.0,65.4,61.0,15.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,14:45,59.9,46.0,60.0,0.0,785,30.18,NW,5.4,9.6,0.0,65.6,61.2,15.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,15:00,59.7,46.7,61.9,0.0,746,30.17,NW,5.1,9.6,0.0,65.8,61.3,15.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,15:15,59.7,47.2,63.1,0.0,723,30.18,W,5.1,8.9,0.0,65.9,61.4,15.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,15:30,59.9,47.2,62.9,0.0,689,30.18,NW,4.8,9.6,0.0,66.0,61.5,15.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,15:45,59.8,46.5,61.2,0.0,657,30.17,NW,4.4,8.5,0.0,66.1,61.7,15.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,16:00,59.6,46.9,62.6,0.0,626,30.17,NW,5.0,9.2,0.0,66.2,61.8,15.5,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,16:15,59.5,47.1,63.4,0.0,573,30.17,NW,4.9,9.2,0.0,66.2,62.0,15.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,16:30,59.2,46.2,62.0,0.0,487,30.17,NW,4.8,8.2,0.0,66.2,62.1,15.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,16:45,59.1,47.4,65.1,0.0,452,30.16,NW,5.0,9.6,0.0,66.1,62.3,15.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,17:00,58.3,47.3,66.7,0.0,428,30.16,NW,6.3,11.4,0.0,66.1,62.4,15.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,17:15,58.8,47.6,66.3,0.0,410,30.16,NW,4.8,11.0,0.0,66.0,62.5,15.5,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,17:30,58.1,47.2,67.0,0.0,366,30.16,NW,6.8,9.9,0.0,65.9,62.6,15.5,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,17:45,56.5,46.5,69.1,0.0,198,30.16,NW,6.5,10.3,0.0,65.8,62.7,15.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,18:00,55.8,46.2,70.2,0.0,161,30.16,NW,5.4,10.7,0.0,65.6,62.8,15.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,18:15,55.6,46.1,70.2,0.0,189,30.16,NW,6.0,11.0,0.0,65.5,62.9,15.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,18:30,56.1,46.8,70.8,0.0,232,30.16,NW,6.4,9.9,0.0,65.3,63.0,15.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,18:45,55.4,46.6,72.2,0.0,118,30.16,NW,6.9,10.7,0.0,65.0,63.0,15.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,19:00,54.7,46.5,73.6,0.0,74,30.16,NW,5.6,8.2,0.0,64.8,63.1,15.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,19:15,54.5,46.6,74.5,0.0,81,30.16,NW,5.1,7.8,0.0,64.6,63.1,15.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,19:30,53.9,46.9,77.0,0.0,55,30.16,NW,4.6,6.7,0.0,64.3,63.1,15.5,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,19:45,53.3,47.0,79.0,0.0,39,30.16,NW,5.2,8.2,0.0,64.1,63.1,15.5,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,20:00,52.6,46.7,80.3,0.0,20,30.16,NW,3.8,5.7,0.0,63.9,63.1,15.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,20:15,52.0,46.1,80.2,0.0,6,30.16,NW,3.2,5.7,0.02,63.6,63.1,15.5,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,20:30,51.3,45.8,81.4,0.0,1,30.16,NW,2.2,3.1,0.11,63.4,63.1,15.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,20:45,50.3,45.5,83.5,0.0,0,30.16,NW,2.0,2.4,0.21,63.1,63.0,15.5,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,21:00,49.4,45.2,85.2,0.0,0,30.16,NW,2.2,2.8,0.36,62.9,63.0,15.5,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,21:15,49.0,45.2,86.6,0.0,0,30.16,NW,2.1,3.1,0.43,62.6,63.0,15.5,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,21:30,48.7,45.1,87.4,0.0,0,30.16,NW,2.4,2.8,0.47,62.3,62.9,15.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,21:45,48.6,45.3,88.3,0.0,0,30.16,W,1.8,2.4,0.5,62.0,62.9,15.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,22:00,48.8,45.6,88.5,0.0,0,30.16,W,1.7,2.4,0.54,61.7,62.8,15.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,22:15,48.7,45.5,88.8,0.0,0,30.16,W,2.0,2.4,0.57,61.5,62.7,15.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,22:30,48.5,45.4,89.0,0.0,0,30.16,W,1.8,2.1,0.59,61.2,62.7,15.5,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,22:45,47.7,44.6,89.0,0.0,0,30.16,S,1.2,2.1,0.61,61.0,62.6,15.5,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-05-31,23:00,46.2,43.3,89.5,0.0,0,30.16,SE,0.4,1.7,0.61,60.8,62.5,15.5,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,23:15,45.8,43.1,90.0,0.0,0,30.16,E,0.1,1.4,0.61,60.5,62.4,15.5,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,23:30,45.1,42.5,90.5,0.0,0,30.16,W,0.5,2.1,0.62,60.3,62.3,15.5,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,23:45,44.2,41.8,90.9,0.0,0,30.16,SW,0.8,2.8,0.63,60.0,62.3,15.5,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,24:00,44.2,41.8,91.4,0.0,0,30.16,S,0.6,2.4,0.64,59.8,62.2,15.5,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,00:15,43.5,41.3,91.7,0.0,0,30.16,W,1.0,2.8,0.65,59.5,62.1,15.5,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,00:30,43.1,40.9,92.0,0.0,0,30.16,W,0.5,2.4,0.65,59.3,62.0,15.5,63.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,00:45,43.0,40.9,92.2,0.0,0,30.15,W,0.1,1.4,0.66,59.1,61.9,15.5,62.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,01:00,43.7,41.7,92.7,0.0,0,30.15,SW,1.3,2.4,0.67,58.8,61.8,15.5,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,01:15,42.8,40.8,92.6,0.0,0,30.15,SW,0.2,1.4,0.67,58.6,61.7,15.5,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,01:30,43.7,41.8,93.0,0.0,0,30.15,SW,1.0,2.4,0.69,58.4,61.6,15.5,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,01:45,42.6,40.7,92.9,0.0,0,30.15,SW,0.5,2.1,0.68,58.2,61.5,15.5,60.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,02:00,42.5,40.7,93.2,0.0,0,30.15,W,0.8,2.4,0.69,58.0,61.4,15.5,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,02:15,42.7,41.0,93.4,0.0,0,30.15,W,0.7,2.1,0.7,57.7,61.3,15.5,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,02:30,42.1,40.3,93.3,0.0,0,30.15,SW,0.6,2.1,0.7,57.5,61.2,15.5,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,02:45,42.0,40.2,93.5,0.0,0,30.15,N ,0.0,0.0,0.7,57.4,61.1,15.5,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,03:00,41.6,39.9,93.6,0.0,0,30.15,N ,0.0,0.0,0.7,57.2,61.0,15.5,58.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,03:15,41.0,39.3,93.7,0.0,0,30.15,SW,0.4,1.7,0.71,57.0,60.9,15.5,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,03:30,41.1,39.5,93.9,0.0,0,30.15,SW,0.3,1.4,0.71,56.8,60.8,15.5,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,03:45,40.8,39.2,93.9,0.0,0,30.16,SW,0.3,1.4,0.71,56.6,60.7,15.5,57.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,04:00,40.5,39.0,94.0,0.0,0,30.16,SW,0.1,1.4,0.71,56.5,60.6,15.5,57.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,04:15,40.8,39.3,94.0,0.0,0,30.16,SW,0.4,1.7,0.71,56.3,60.5,15.5,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,04:30,40.5,38.9,94.1,0.0,3,30.17,SW,0.3,1.7,0.72,56.2,60.4,15.5,57.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,04:45,39.9,38.4,94.1,0.0,9,30.17,SW,0.0,1.4,0.72,56.0,60.3,15.5,57.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,05:00,40.4,38.9,94.3,0.0,16,30.17,SW,0.7,1.7,0.73,55.8,60.2,15.5,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,05:15,40.7,39.2,94.3,0.0,28,30.18,SW,0.1,1.4,0.73,55.7,60.1,15.5,57.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,05:30,42.4,40.8,94.2,0.0,113,30.18,SW,0.1,1.4,0.75,55.6,60.0,15.5,58.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,05:45,44.0,42.4,94.0,0.0,157,30.18,SW,0.6,2.1,0.76,55.4,59.9,15.5,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,06:00,45.2,43.6,94.0,0.0,196,30.19,NE,1.1,2.1,0.77,55.3,59.8,15.5,63.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,06:15,47.8,46.1,93.8,0.0,235,30.19,NE,1.4,2.1,0.79,55.3,59.7,15.5,63.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,06:30,49.8,48.0,93.5,0.0,274,30.19,W,2.6,4.6,0.79,55.3,59.6,15.5,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,06:45,50.6,48.7,93.0,0.0,312,30.2,W,4.4,7.1,0.79,55.4,59.4,15.5,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,07:00,51.4,49.1,91.8,0.0,352,30.2,NW,4.6,6.7,0.78,55.5,59.3,15.5,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,07:15,52.8,49.6,88.8,0.0,395,30.2,NW,4.4,8.2,0.75,55.8,59.2,15.5,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
2020-06-01,07:30,54.3,49.2,82.8,0.0,438,30.2,N,4.4,7.1,0.68,56.0,59.2,15.5,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:26.141310
