Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-02-06,00:15,55.0,55.3,53.8,95.8,0.93,SE@8.4,16.0,54.6,53.3,51.9,25.0,0.02,0,29.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,00:30,54.8,55.1,53.7,96.1,0.92,SE@8.5,19.2,54.5,53.3,51.9,25.0,0.03,0,29.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,00:45,54.8,55.1,53.8,96.5,0.92,SE@9.8,18.9,54.6,53.3,51.9,25.1,0.03,0,29.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,01:00,54.9,55.3,54.0,96.5,0.93,SE@10.2,18.9,54.7,53.3,52.0,25.2,0.02,0,29.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,01:15,55.1,55.4,54.0,96.2,0.93,SE@10.2,17.8,54.7,53.2,52.0,25.3,0.01,0,29.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,01:30,55.0,55.3,53.9,96.1,0.93,SE@9.9,17.5,54.6,53.3,52.0,25.3,0.01,0,29.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,01:45,55.0,55.4,54.0,96.0,0.93,SE@8.4,20.0,54.6,53.2,52.0,25.2,0.0,0,29.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,02:00,55.2,55.6,54.0,95.6,0.91,SE@8.9,20.3,54.7,53.2,52.0,25.1,0.0,0,29.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,02:15,55.2,55.5,53.9,95.3,0.9,SE@9.4,17.5,54.7,53.2,52.0,25.0,0.0,0,29.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,02:30,55.2,55.5,53.8,95.0,0.87,SE@8.9,16.7,54.8,53.2,52.0,24.9,0.0,0,29.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,02:45,55.6,56.0,53.9,94.0,0.84,SE@7.7,17.5,55.3,53.2,52.0,24.8,0.0,0,29.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
2015-02-06,03:00,56.0,56.3,54.0,92.9,0.81,SE@8.6,17.1,55.3,53.2,52.0,24.7,0.0,0,29.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:06:42.643894
