Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-10-22,00:15,47.0,46.4,46.8,99.3,0.63,S@0.3,3.5,40.8,50.9,54.4,21.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,00:30,47.6,47.1,47.4,99.4,0.63,N@0.0,0.0,41.7,50.8,54.4,21.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,00:45,49.4,49.0,49.3,99.4,0.64,S@0.5,3.1,44.2,50.7,54.3,21.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,01:00,50.2,49.7,50.0,99.3,0.64,SE@1.6,3.9,45.1,50.6,54.2,21.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,01:15,49.8,49.4,49.6,99.3,0.64,S@1.0,3.9,45.2,50.6,54.1,21.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,01:30,49.9,49.4,49.7,99.4,0.64,S@0.9,4.6,45.8,50.6,54.0,21.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,01:45,51.2,50.8,51.1,99.5,0.64,SE@5.0,7.1,48.7,50.6,54.0,21.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,02:00,51.5,51.0,51.3,99.4,0.64,SE@6.0,8.9,49.9,50.6,53.9,21.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,02:15,51.4,51.0,51.3,99.5,0.64,E@6.5,9.6,50.1,50.7,53.8,21.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,02:30,51.4,51.0,51.3,99.5,0.65,SE@6.1,8.5,50.3,50.9,53.8,21.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,02:45,51.5,51.1,51.4,99.5,0.65,SE@4.5,7.1,50.2,51.0,53.7,21.4,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,03:00,51.4,51.0,51.4,99.6,0.65,E@4.9,6.7,49.7,51.1,53.7,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,03:15,51.1,50.6,51.0,99.6,0.64,SE@3.9,7.1,48.2,51.2,53.6,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,03:30,50.6,50.1,50.5,99.6,0.64,SE@3.6,6.4,46.5,51.2,53.6,21.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,03:45,50.3,49.9,50.2,99.6,0.63,SE@1.2,5.7,45.4,51.2,53.6,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,04:00,50.1,49.7,50.1,99.6,0.63,SE@3.3,6.0,44.8,51.1,53.5,21.3,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,04:15,49.1,48.7,49.1,99.6,0.63,SE@4.6,7.4,44.8,51.0,53.5,21.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
2016-10-22,04:30,49.2,48.8,49.1,99.6,0.63,SE@4.3,7.1,44.9,50.9,53.5,21.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:13.028174
