Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-15,00:15,49.7,49.3,46.8,89.6,0.49,SE@14.0,23.9,47.5,44.8,43.7,18.8,0.01,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,00:30,49.6,49.2,46.9,90.2,0.48,SE@12.9,26.8,47.6,44.8,43.7,18.8,0.01,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,00:45,49.6,49.1,46.9,90.2,0.51,SE@12.6,23.2,47.5,44.9,43.7,18.8,0.02,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,01:00,49.2,48.7,46.9,91.6,0.55,SE@13.3,21.4,47.4,44.9,43.8,18.9,0.02,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,01:15,49.1,48.7,46.8,91.8,0.56,SE@13.3,23.2,47.3,45.0,43.8,19.0,0.01,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,01:30,49.1,48.7,46.9,92.0,0.56,SE@12.5,23.2,47.3,45.0,43.8,19.1,0.02,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,01:45,49.1,48.7,47.1,92.5,0.57,SE@13.8,24.3,47.4,45.0,43.8,19.2,0.04,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,02:00,49.3,48.9,47.3,92.6,0.59,SE@13.5,28.6,47.6,45.1,43.9,19.4,0.02,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,02:15,49.4,49.0,47.5,92.8,0.6,SE@11.8,22.8,47.8,45.1,43.9,19.6,0.02,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,02:30,49.3,48.8,47.6,93.9,0.62,SE@10.0,18.5,47.9,45.1,43.9,19.8,0.03,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,02:45,49.1,48.6,47.8,95.1,0.63,SE@9.1,16.7,47.9,45.2,43.9,20.1,0.05,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,03:00,49.5,49.1,48.3,95.6,0.63,SE@10.9,21.4,48.3,45.3,44.0,20.5,0.04,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,03:15,49.7,49.3,48.5,95.6,0.65,S@10.3,23.9,48.5,45.3,44.0,21.0,0.06,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,03:30,49.8,49.3,48.6,95.6,0.66,S@11.2,25.7,48.6,45.4,44.0,21.7,0.05,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,03:45,49.7,49.4,48.6,95.6,0.66,S@12.1,27.1,48.5,45.5,44.1,22.6,0.05,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,04:00,49.8,49.4,48.6,95.7,0.66,SE@13.2,24.3,48.6,45.6,44.1,23.8,0.06,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,04:15,50.1,49.8,48.9,95.5,0.66,SE@13.2,26.0,48.9,45.7,44.2,25.3,0.04,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,04:30,50.3,49.9,49.0,95.4,0.67,S@11.7,22.5,49.0,45.8,44.2,26.4,0.04,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,04:45,50.3,49.9,49.1,95.5,0.67,S@10.9,31.1,49.1,45.8,44.3,27.3,0.04,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,05:00,50.5,50.1,49.3,95.6,0.67,S@13.5,27.1,49.2,45.9,44.3,27.9,0.03,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,05:15,50.4,50.0,49.2,95.7,0.67,SE@14.8,27.1,49.2,46.0,44.4,28.3,0.02,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,05:30,50.4,50.0,49.2,95.7,0.67,SE@14.0,27.1,49.2,46.0,44.4,28.6,0.02,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,05:45,50.5,50.1,49.3,95.6,0.66,SE@12.9,24.6,49.2,46.1,44.5,28.7,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,06:00,50.4,50.0,49.2,95.7,0.65,SE@12.0,28.2,49.2,46.1,44.5,28.7,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,06:15,50.6,50.2,49.5,96.0,0.64,SE@11.8,23.9,49.4,46.1,44.5,28.7,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,06:30,51.0,50.7,50.0,96.1,0.63,SE@12.5,27.8,49.8,46.1,44.6,28.6,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,06:45,51.1,50.8,50.1,96.0,0.63,SE@13.1,26.8,49.9,46.2,44.6,28.5,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,07:00,51.0,50.6,49.9,96.0,0.61,SE@13.2,31.1,49.8,46.2,44.6,28.4,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,07:15,50.9,50.5,49.8,96.2,0.62,SE@12.1,26.0,49.7,46.2,44.7,28.4,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,07:30,51.0,50.6,50.0,96.3,0.63,SE@12.0,20.3,49.8,46.3,44.7,28.2,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,07:45,51.1,50.8,50.1,96.2,0.62,SE@12.8,29.6,49.9,46.3,44.7,28.1,0.0,2,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,08:00,51.1,50.7,50.1,96.2,0.59,S@11.7,24.6,49.9,46.3,44.7,28.0,0.0,4,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,08:15,50.9,50.5,50.0,96.5,0.6,S@11.6,24.3,49.9,46.4,44.7,27.9,0.0,5,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,08:30,50.9,50.5,50.0,96.7,0.6,SE@11.7,20.3,49.9,46.4,44.8,27.8,0.0,7,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,08:45,50.9,50.5,50.1,96.8,0.6,SE@11.6,20.3,49.9,46.4,44.8,27.7,0.0,20,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,09:00,51.4,51.2,50.5,96.4,0.63,SE@10.7,18.2,50.4,46.5,44.8,27.7,0.0,18,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,09:15,51.5,51.4,50.3,95.4,0.63,SE@12.3,23.5,50.4,46.5,44.8,27.6,0.01,13,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,09:30,51.4,51.1,50.0,94.8,0.6,SE@14.4,27.5,50.1,46.6,44.9,27.5,0.0,13,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,09:45,51.3,50.8,50.0,95.2,0.59,SE@12.8,21.0,50.0,46.6,44.9,27.4,0.0,24,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
2017-02-15,10:00,51.3,51.0,49.9,95.1,0.62,S@11.5,21.8,50.0,46.7,44.9,27.3,0.01,29,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:49.985113
