Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-06-17,00:15,47.0,46.9,46.3,97.2,0.58,N@0.0,0.0,44.5,60.3,63.0,20.0,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,00:30,46.7,46.6,45.9,97.0,0.59,N@0.0,0.0,45.0,60.1,62.9,19.9,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,00:45,46.9,46.8,46.1,97.1,0.6,N@0.0,0.0,45.5,60.0,62.7,19.9,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,01:00,47.0,46.8,46.2,97.1,0.61,N@0.0,0.0,45.4,59.8,62.6,19.9,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,01:15,47.1,47.0,46.3,97.0,0.61,N@0.0,0.0,45.6,59.7,62.5,19.8,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,01:30,47.0,46.9,46.2,97.0,0.62,N@0.0,0.0,45.7,59.6,62.4,19.8,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,01:45,47.0,46.9,46.3,97.1,0.63,N@0.0,0.0,45.7,59.5,62.3,19.8,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,02:00,47.1,47.0,46.3,97.1,0.63,N@0.0,0.0,45.7,59.4,62.1,19.8,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,02:15,47.0,47.0,46.3,97.1,0.64,N@0.0,0.0,45.3,59.2,62.0,19.8,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
2017-06-17,02:30,47.0,46.9,46.2,97.1,0.64,N@0.0,0.0,45.0,59.1,61.9,19.8,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:09.385257
