Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,50.1,46.9,88.5,0.0,N @3.8,5.7,1.0,0,56.0,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,00:30,49.0,46.0,89.1,0.0,NE@3.3,5.3,1.0,0,56.0,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,00:45,48.4,45.3,89.0,0.0,N@1.6,3.1,1.0,0,55.9,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,01:00,47.7,45.3,91.0,0.0,N@0.6,2.4,1.0,0,55.9,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,01:15,48.2,45.8,91.2,0.0,N @1.7,3.1,1.0,0,55.8,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,01:30,46.8,44.2,90.7,0.0,N @1.8,4.2,1.0,0,55.8,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,01:45,47.7,45.2,91.1,0.0,NE@4.0,4.9,1.0,0,55.7,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,02:00,48.3,45.3,89.2,0.0,NE@3.9,5.7,1.0,0,55.7,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,02:15,46.9,43.7,88.4,0.0,NE@3.0,4.6,1.0,0,55.6,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,02:30,45.9,43.1,90.1,0.0,NE@2.3,3.9,0.99,0,55.6,29.78,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,02:45,46.0,43.7,91.5,0.0,E@2.0,3.5,0.95,0,55.5,29.79,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,03:00,45.7,43.3,91.5,0.0,N @2.3,4.2,0.94,0,55.4,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,03:15,46.4,44.1,91.6,0.0,NE@4.0,5.3,0.93,0,55.4,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,03:30,47.4,45.0,91.3,0.0,NE@1.3,3.9,0.92,0,55.3,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,03:45,47.1,45.1,92.5,0.0,E@1.9,3.1,0.92,0,55.2,29.8,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,04:00,47.6,46.0,93.9,0.0,NE@1.2,2.8,0.91,0,55.1,29.81,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,04:15,47.6,46.0,94.0,0.0,SE@0.4,2.1,0.91,0,55.1,29.81,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,04:30,47.6,45.9,94.0,0.0,NE@1.3,3.5,0.91,0,55.0,29.81,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,04:45,47.0,45.4,93.9,0.0,W@1.6,3.9,0.91,0,54.9,29.81,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,05:00,46.9,45.4,94.5,0.0,SW@3.2,4.6,0.92,0,54.9,29.82,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,05:15,47.3,46.0,95.2,0.0,SW@3.0,5.7,0.92,0,54.8,29.82,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,05:30,47.4,46.1,95.4,0.0,SW@0.6,2.8,0.93,0,54.8,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,05:45,46.5,45.2,95.2,0.0,SW@2.4,3.5,0.93,0,54.7,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,06:00,46.0,44.8,95.6,0.0,W@1.6,3.9,0.94,0,54.6,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,06:15,45.9,44.8,95.7,0.0,SE@0.4,2.4,0.95,0,54.6,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,06:30,44.8,43.7,95.7,0.0,SE@0.2,1.7,0.97,0,54.6,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,06:45,44.8,43.7,96.1,0.0,S@1.5,3.1,1.0,0,54.5,29.82,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,07:00,44.7,43.7,96.2,0.0,NE@1.6,4.2,1.0,0,54.5,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,07:15,43.9,42.9,96.3,0.0,NE@2.9,4.2,1.0,0,54.4,29.83,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,07:30,44.1,43.2,96.6,0.0,E@1.7,2.8,1.0,0,54.4,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,07:45,44.4,43.6,97.0,0.0,NE@2.8,4.6,1.0,5,54.3,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,08:00,45.4,44.7,97.1,0.0,SE@0.5,2.8,1.0,18,54.3,29.84,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,08:15,44.8,44.0,97.0,0.0,E@1.1,2.8,1.0,34,54.2,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,08:30,45.1,44.4,97.2,0.0,E@2.0,4.2,1.0,68,54.2,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
2012-11-01,08:45,47.3,46.6,97.3,0.0,E@3.8,5.7,1.0,138,54.2,29.85,"Paterson.E (Paterson), Benton County",100062,Paterson.E,2020-06-01 05:00:53.931357
