Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-26,00:15,44.6,27.9,51.6,0.0,N @0.0,0.0,0.0,0,53.5,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,00:30,43.5,28.1,54.3,0.0,N@1.9,5.3,0.0,0,53.3,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,00:45,42.7,28.2,56.2,0.0,SE@1.8,3.5,0.0,0,53.1,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,01:00,40.6,28.3,61.1,0.0,W@0.9,2.4,0.0,0,52.9,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,01:15,41.2,28.2,59.4,0.0,NW@0.0,2.1,0.0,0,52.8,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,01:30,40.3,28.2,61.6,0.0,N @0.0,0.0,0.0,0,52.6,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,01:45,41.5,27.4,56.9,0.0,N @0.0,0.0,0.0,0,52.4,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,02:00,40.4,28.2,61.3,0.0,NW@1.5,3.9,0.0,0,52.3,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,02:15,39.2,28.0,63.9,0.0,W@1.0,3.1,0.0,0,52.1,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,02:30,40.0,27.9,61.6,0.0,W@1.5,2.8,0.0,0,51.9,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,02:45,41.5,27.4,56.9,0.0,NE@1.3,3.5,0.0,0,51.8,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,03:00,40.1,27.7,60.9,0.0,SW@0.9,2.8,0.0,0,51.6,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,03:15,38.1,28.2,67.0,0.0,NW@0.2,2.8,0.0,0,51.4,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,03:30,38.0,27.8,66.5,0.0,N @0.0,0.0,0.0,0,51.3,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,03:45,36.3,28.2,72.3,0.0,N @0.0,0.0,0.0,0,51.1,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,04:00,36.7,28.1,70.5,0.0,N @0.0,0.0,0.0,0,51.0,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,04:15,38.1,27.6,65.6,0.0,N @0.0,0.0,0.0,0,50.8,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,04:30,36.8,27.7,69.4,0.0,N @0.0,0.0,0.0,0,50.7,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,04:45,35.8,28.0,73.2,0.0,N @0.0,0.0,0.0,0,50.5,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,05:00,35.5,28.5,75.5,0.0,N @0.0,0.0,0.0,0,50.4,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,05:15,35.9,29.3,76.8,0.0,N @0.0,0.0,0.0,0,50.2,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,05:30,35.0,29.4,79.6,0.0,N @0.0,0.0,0.0,0,50.1,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,05:45,34.8,28.2,76.8,0.0,N @0.0,0.0,0.0,2,49.9,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,06:00,33.8,28.3,80.0,0.0,N @0.7,3.1,0.0,8,49.8,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,06:15,34.2,28.7,79.8,0.0,N@1.1,2.8,0.0,18,49.7,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,06:30,35.9,28.7,74.7,0.0,N@0.1,2.1,0.0,49,49.5,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,06:45,37.1,28.6,71.1,0.0,NW@0.8,3.1,0.0,56,49.4,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,07:00,38.0,29.4,71.0,0.0,NW@1.3,3.5,0.0,90,49.3,30.07,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,07:15,39.7,30.5,69.6,0.0,NW@0.9,2.4,0.0,87,49.1,30.07,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,07:30,41.6,29.9,62.7,0.0,W@2.3,4.2,0.0,99,49.0,30.08,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,07:45,43.4,30.6,60.2,0.0,W@2.6,4.9,0.0,88,48.9,30.08,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,08:00,45.3,30.4,55.7,0.0,SW@2.6,4.9,0.0,139,48.8,30.08,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,08:15,46.8,30.0,51.7,0.0,S@2.2,4.2,0.0,210,48.7,30.08,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,08:30,48.1,29.4,48.1,0.0,E@1.3,4.2,0.0,263,48.6,30.08,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,08:45,49.4,29.9,46.8,0.0,E@1.5,4.2,0.0,371,48.6,30.08,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,09:00,50.8,30.8,46.0,0.0,E@1.9,4.2,0.0,409,48.5,30.07,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,09:15,51.6,31.4,45.7,0.0,S@1.9,3.9,0.0,421,48.5,30.07,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,09:30,52.8,31.6,44.2,0.0,E@1.2,4.2,0.0,442,48.6,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,09:45,53.0,31.2,43.2,0.0,SE@1.8,4.2,0.0,388,48.6,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,10:00,53.8,32.3,43.8,0.0,S@1.7,4.2,0.0,461,48.7,30.06,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,10:15,54.5,32.1,42.4,0.0,SW@1.9,4.9,0.0,527,48.8,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,10:30,55.9,32.0,40.1,0.0,SW@2.1,4.6,0.0,623,49.0,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,10:45,57.1,32.9,39.9,0.0,SW@3.0,5.7,0.0,655,49.2,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,11:00,57.8,33.0,39.0,0.0,S@2.7,6.4,0.0,681,49.5,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,11:15,58.4,33.4,38.8,0.0,SW@3.4,7.4,0.0,704,49.8,30.05,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,11:30,59.8,34.2,38.1,0.0,S@3.5,7.4,0.0,732,50.1,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,11:45,60.6,33.2,35.5,0.0,S@2.7,7.4,0.0,747,50.4,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,12:00,61.1,33.5,35.4,0.0,SW@4.0,9.9,0.0,586,50.8,30.04,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,12:15,62.2,34.0,34.7,0.0,S@4.4,9.2,0.0,771,51.2,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,12:30,62.9,32.3,31.6,0.0,S@4.9,10.3,0.0,693,51.7,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,12:45,63.3,31.1,29.6,0.0,S@6.2,14.2,0.0,779,52.1,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,13:00,63.9,30.4,28.2,0.0,S@5.7,16.0,0.0,676,52.6,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,13:15,63.9,30.4,28.2,0.0,SW@6.4,15.3,0.0,733,53.1,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,13:30,63.6,29.7,27.8,0.0,S@4.7,11.4,0.0,595,53.6,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,13:45,64.9,30.7,27.6,0.0,S@4.7,10.3,0.0,748,54.0,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
2020-04-26,14:00,64.4,29.7,26.9,0.0,SW@4.1,9.2,0.0,538,54.5,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-05-03 15:30:44.769452
