Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-03,00:15,34.5,34.2,98.5,0.0,S@1.7,4.9,1.0,0,34.4,30.0,34.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,00:30,34.3,34.1,99.2,0.0,S@2.3,7.1,1.0,0,34.3,29.99,34.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,00:45,34.0,33.9,99.3,0.01,S@2.7,6.7,1.0,0,34.3,29.99,33.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,01:00,34.0,33.8,99.3,0.0,SW@1.0,5.3,0.95,0,34.3,29.98,33.8,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,01:15,34.0,33.9,99.3,0.0,SW@1.9,6.0,0.95,0,34.3,29.98,33.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,01:30,33.9,33.7,99.3,0.0,S@2.4,6.7,0.95,0,34.3,29.98,33.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,01:45,33.9,33.7,99.3,0.0,S@1.1,5.7,0.95,0,34.3,29.98,33.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,02:00,34.4,34.2,99.3,0.0,S@2.7,7.1,0.94,0,34.3,29.98,34.2,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,02:15,34.9,34.5,98.2,0.0,S@2.6,7.4,0.94,0,34.3,29.97,34.8,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,02:30,35.5,34.4,95.8,0.0,S@2.8,8.5,0.94,0,34.3,29.97,35.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,02:45,36.5,34.5,92.5,0.0,S@4.2,10.3,0.94,0,34.3,29.97,36.2,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,03:00,35.9,34.4,94.4,0.0,S@3.4,7.1,0.94,0,34.3,29.97,35.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,03:15,35.7,34.6,95.5,0.0,S@1.6,6.0,0.94,0,34.3,29.97,35.5,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,03:30,36.2,34.7,94.4,0.0,S@3.2,7.4,0.94,0,34.3,29.96,35.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,03:45,34.9,34.4,97.8,0.0,S@1.0,5.7,0.94,0,34.3,29.97,34.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,04:00,35.6,35.0,97.9,0.0,S@0.7,6.0,0.94,0,34.3,29.97,35.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,04:15,35.4,34.8,97.5,0.0,S@0.0,1.4,0.94,0,34.3,29.97,35.2,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,04:30,35.1,34.6,98.3,0.0,S@0.3,3.9,0.94,0,34.3,29.96,34.8,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,04:45,34.9,34.7,99.3,0.0,S@0.1,3.5,0.94,0,34.3,29.95,34.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,05:00,35.0,34.8,99.3,0.0,N @0.0,0.0,0.94,0,34.3,29.95,34.8,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,05:15,35.1,34.9,99.3,0.0,S@0.4,5.3,0.94,0,34.3,29.94,34.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,05:30,36.0,35.7,98.5,0.0,SW@2.4,7.8,0.94,0,34.3,29.95,35.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,05:45,37.2,35.8,94.9,0.0,SW@2.4,8.5,0.93,0,34.3,29.95,37.0,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,06:00,37.5,35.8,93.5,0.0,SW@1.5,7.4,0.92,0,34.4,29.95,37.2,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,06:15,36.2,35.3,96.6,0.0,S@1.1,5.3,0.92,0,34.4,29.95,36.0,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,06:30,35.7,35.5,99.1,0.0,S@2.0,6.4,0.91,0,34.4,29.94,35.5,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,06:45,36.3,36.0,98.8,0.0,S@1.3,7.1,0.91,0,34.4,29.94,36.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,07:00,36.3,35.8,98.1,0.0,S@0.1,3.5,0.91,0,34.4,29.93,36.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,07:15,36.6,36.0,97.6,0.0,S@1.8,6.0,0.9,0,34.4,29.93,36.4,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,07:30,36.3,36.0,98.8,0.0,S@1.2,6.7,0.9,0,34.4,29.94,36.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,07:45,36.8,36.4,98.4,0.0,S@0.3,4.2,0.9,0,34.4,29.95,36.6,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,08:00,37.6,36.5,95.8,0.0,SW@0.0,1.4,0.89,2,34.4,29.96,37.4,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,08:15,38.4,36.7,93.4,0.0,S@0.0,2.1,0.88,3,34.4,29.96,38.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,08:30,38.1,36.4,93.6,0.0,S@0.8,5.7,0.87,7,34.4,29.95,37.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,08:45,36.7,36.2,98.1,0.0,S@0.7,5.3,0.85,12,34.4,29.96,36.4,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,09:00,37.1,36.6,97.9,0.0,S@0.5,4.2,0.84,19,34.4,29.96,36.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,09:15,38.2,36.9,95.1,0.0,SW@3.3,8.5,0.81,17,34.4,29.97,38.0,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,09:30,40.0,37.2,89.7,0.0,SW@3.3,8.2,0.6,41,34.4,29.97,39.8,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,09:45,41.1,37.4,86.3,0.0,SW@8.5,13.9,0.05,70,34.4,29.97,40.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,10:00,41.8,37.9,85.9,0.0,SW@4.7,9.9,0.0,90,34.5,29.98,41.5,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,10:15,42.2,38.1,85.4,0.0,S@4.4,8.5,0.0,89,34.5,29.98,41.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,10:30,43.0,38.3,83.3,0.0,SW@4.6,15.7,0.0,65,34.5,29.98,42.8,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,10:45,42.5,38.0,83.8,0.0,SW@6.9,12.8,0.0,58,34.5,29.98,42.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,11:00,42.6,38.0,83.7,0.0,SW@6.3,14.2,0.0,85,34.5,29.97,42.4,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,11:15,42.5,38.2,84.6,0.0,SW@5.9,12.1,0.0,114,34.5,29.97,42.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,11:30,43.0,38.5,83.8,0.0,SW@5.1,12.4,0.0,178,34.5,29.97,42.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,11:45,44.4,39.0,80.9,0.0,S@3.6,11.7,0.0,255,34.6,29.96,44.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,12:00,45.0,39.3,80.1,0.0,S@4.4,9.6,0.0,333,34.6,29.95,44.6,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,12:15,46.8,39.7,76.1,0.0,SW@4.7,11.0,0.0,361,34.6,29.95,46.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,12:30,46.6,39.4,75.7,0.0,SW@6.7,12.1,0.0,325,34.7,29.95,46.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,12:45,47.7,40.2,75.0,0.0,SW@3.9,9.9,0.0,324,34.7,29.94,47.2,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,13:00,47.5,40.1,75.0,0.0,SW@6.1,14.2,0.0,314,34.8,29.94,47.0,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,13:15,47.8,39.6,73.2,0.0,SW@6.2,12.8,0.0,290,34.8,29.94,47.3,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,13:30,47.7,39.7,73.6,0.0,SW@5.0,10.7,0.0,205,34.9,29.93,47.2,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,13:45,45.9,39.6,78.6,0.0,S@2.4,6.4,0.0,115,35.0,29.93,45.5,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,14:00,44.4,39.4,82.6,0.0,S@2.8,8.2,0.0,67,35.0,29.93,44.0,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,14:15,43.4,39.1,84.7,0.0,S@3.3,7.4,0.0,76,35.1,29.93,43.1,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
2020-01-03,14:30,43.9,38.8,82.1,0.0,SW@4.8,10.7,0.0,85,35.3,29.93,43.7,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2020-01-21 16:01:36.683974
