Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-10-17,00:15,43.4,43.2,34.4,70.3,0.0,N@1.5,4.2,55.2,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,00:30,41.2,40.9,33.6,74.1,0.0,E@1.8,3.5,55.2,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,00:45,42.1,42.0,34.4,74.1,0.0,N@1.2,2.4,55.2,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,01:00,41.9,41.3,33.7,72.5,0.0,NE@1.2,2.4,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,01:15,39.8,39.6,33.5,78.0,0.0,NE@1.4,2.4,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,01:30,38.4,38.0,32.8,80.2,0.0,NE@1.6,3.1,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,01:45,39.5,39.8,34.0,80.4,0.0,NE@1.0,2.4,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,02:00,39.5,39.0,33.9,80.0,0.04,E@0.0,1.4,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,02:15,37.3,36.9,32.7,83.2,0.1,N@0.0,0.0,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
2013-10-17,02:30,35.8,35.5,31.8,85.4,0.13,E@1.6,3.1,55.1,0.0,0,30.25,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-09 03:49:32.449303
