Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-30,00:15,59.2,58.7,43.5,56.0,0.0,NW@1.9,3.5,73.7,0.0,0,30.06,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,00:30,58.3,57.8,43.6,58.0,0.0,NW@2.2,3.5,73.6,0.0,0,30.07,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,00:45,58.1,57.5,43.0,57.1,0.0,NW@2.1,3.9,73.4,0.0,0,30.07,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,01:00,58.1,57.6,42.5,55.9,0.0,NW@2.5,3.9,73.2,0.0,0,30.07,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,01:15,57.8,57.3,42.2,55.9,0.0,NW@2.6,3.9,73.0,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,01:30,57.6,57.0,41.8,55.6,0.0,NW@1.8,3.9,72.8,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,01:45,56.5,56.0,42.2,58.6,0.0,SW@0.6,2.4,72.7,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,02:00,54.9,54.2,42.6,63.2,0.0,E@0.7,2.1,72.5,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,02:15,52.8,52.3,43.4,70.0,0.0,NE@0.3,2.4,72.3,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,02:30,53.7,53.1,42.3,65.2,0.0,NW@0.2,1.4,72.1,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,02:45,54.5,54.0,42.5,63.7,0.0,NW@2.0,3.5,71.9,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,03:00,54.7,54.2,42.5,63.3,0.0,NW@3.0,5.7,71.7,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,03:15,55.0,54.6,42.4,62.2,0.0,N@2.9,5.3,71.5,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
2018-06-30,03:30,54.6,54.1,42.4,63.3,0.0,N@3.1,4.9,71.4,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:46:27.590498
