Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-17,00:15,51.0,40.0,65.9,0.0,0,30.0,N,8.1,16.7,0.0,55.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,00:30,50.6,39.7,66.3,0.0,0,30.0,NW,8.7,17.1,0.0,55.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,00:45,50.2,39.7,67.0,0.0,0,30.01,NW,8.4,14.6,0.0,55.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,01:00,49.6,39.0,66.8,0.0,0,30.01,N,7.3,12.1,0.0,55.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,01:15,49.0,38.5,66.9,0.0,0,30.02,NW,7.1,14.2,0.0,55.0,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,01:30,48.8,38.1,66.4,0.0,0,30.02,N,6.7,13.2,0.0,55.0,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,01:45,48.8,38.1,66.3,0.0,0,30.03,NW,6.7,12.1,0.0,54.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,02:00,48.6,38.1,66.9,0.0,0,30.03,NW,5.6,11.7,0.0,54.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,02:15,48.4,38.0,67.1,0.0,0,30.04,NW,5.5,9.9,0.0,54.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,02:30,48.1,37.8,67.5,0.0,0,30.04,NW,5.4,11.0,0.0,54.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,02:45,48.2,37.4,65.9,0.0,0,30.04,NW,5.9,11.4,0.0,54.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,03:00,48.2,37.1,65.2,0.0,0,30.04,NW,5.7,11.0,0.0,54.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,03:15,48.0,37.0,65.5,0.0,0,30.04,NW,5.7,12.4,0.0,54.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,03:30,48.0,36.9,65.3,0.0,0,30.05,NW,5.6,11.0,0.0,54.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,03:45,47.9,36.5,64.4,0.0,0,30.05,NW,5.5,9.2,0.0,54.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,04:00,47.8,36.3,64.1,0.0,0,30.05,NW,5.4,11.0,0.0,54.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,04:15,47.9,35.9,63.1,0.0,0,30.05,NW,5.8,9.6,0.0,54.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,04:30,47.7,35.7,62.9,0.0,0,30.05,NW,5.2,9.2,0.0,54.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,04:45,47.7,35.6,62.8,0.0,0,30.05,NW,5.3,9.2,0.0,54.0,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,05:00,47.5,35.7,63.3,0.0,0,30.06,NW,4.8,8.5,0.0,53.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,05:15,47.3,35.8,64.1,0.0,0,30.06,NW,4.6,8.2,0.0,53.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,05:30,47.5,35.6,63.0,0.0,0,30.06,NW,5.5,10.3,0.0,53.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,05:45,47.7,35.4,62.2,0.0,0,30.06,N,5.8,11.0,0.0,53.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,06:00,47.5,35.4,62.7,0.0,0,30.06,NW,5.7,10.7,0.0,53.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,06:15,47.3,35.5,63.3,0.0,1,30.06,NW,4.5,8.9,0.0,53.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,06:30,46.9,35.5,64.3,0.0,3,30.07,NW,4.2,8.2,0.0,53.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,06:45,46.9,35.3,63.8,0.0,11,30.07,NW,4.6,8.2,0.0,53.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,07:00,47.0,35.2,63.4,0.0,25,30.08,NW,4.7,10.3,0.0,53.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,07:15,46.9,35.3,63.7,0.0,47,30.09,NW,4.7,10.7,0.0,53.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,07:30,47.7,35.2,61.6,0.0,77,30.1,N,5.5,9.6,0.0,53.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,07:45,48.6,35.0,59.3,0.0,85,30.1,NW,5.7,11.0,0.0,53.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
2020-10-17,08:00,48.7,35.0,59.0,0.0,91,30.11,N,5.6,11.7,0.0,53.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:09:36.955238
