Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,50.7,49.0,93.8,0.0,0,30.21,SE,0.6,2.1,0.89,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,00:30,51.0,49.0,92.9,0.0,0,30.21,SE,0.3,1.7,0.89,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,00:45,50.6,48.9,93.9,0.0,0,30.21,SE,0.2,2.1,0.88,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,01:00,50.6,49.0,94.1,0.0,0,30.21,SE,0.3,1.7,0.87,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,01:15,50.6,48.9,93.8,0.0,0,30.21,S,0.0,1.4,0.86,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,01:30,50.6,49.0,94.2,0.0,0,30.22,SE,0.0,1.4,0.85,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,01:45,50.7,49.1,94.3,0.0,0,30.22,SE,0.8,2.4,0.84,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,02:00,51.2,49.0,92.1,0.0,0,30.22,S,0.2,2.1,0.81,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,02:15,51.7,49.0,90.3,0.0,0,30.22,S,1.1,3.9,0.74,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,02:30,52.3,48.9,87.8,0.0,0,30.21,SE,1.1,3.1,0.51,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,02:45,52.4,48.9,87.5,0.0,0,30.21,SE,0.6,2.4,0.16,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,03:00,52.2,48.9,88.6,0.0,0,30.21,SE,1.9,3.5,0.01,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,03:15,51.8,48.7,89.2,0.0,0,30.21,SE,0.5,2.1,0.0,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,03:30,51.8,48.7,89.1,0.0,0,30.2,SE,0.7,2.8,0.0,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,03:45,51.8,48.7,89.2,0.0,0,30.2,SE,0.3,2.4,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,04:00,51.8,48.7,89.2,0.0,0,30.2,S,0.2,1.7,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,04:15,51.8,48.6,88.9,0.0,0,30.2,S,0.1,1.7,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,04:30,51.7,48.7,89.4,0.0,0,30.2,NW,0.1,1.4,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,04:45,52.0,48.6,88.1,0.0,0,30.2,S,0.8,2.8,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,05:00,52.0,48.3,87.1,0.0,0,30.2,S,1.0,2.4,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,05:15,52.5,48.2,85.2,0.0,0,30.2,SW,1.3,3.5,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,05:30,52.8,48.1,84.0,0.0,0,30.2,SW,0.7,2.8,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,05:45,53.1,48.2,83.4,0.0,0,30.21,NW,2.3,3.5,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,06:00,52.3,48.7,87.3,0.0,0,30.21,NW,1.9,3.9,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,06:15,51.7,48.7,89.4,0.0,0,30.21,NW,2.2,2.8,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,06:30,51.0,48.7,91.5,0.0,0,30.21,W,1.3,2.4,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,06:45,50.7,48.7,92.7,0.0,1,30.21,NW,0.4,1.7,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,07:00,50.5,48.7,93.5,0.0,2,30.2,E,0.3,2.1,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,07:15,50.3,48.8,94.3,0.0,7,30.2,SE,0.2,1.7,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,07:30,50.5,48.9,94.2,0.0,14,30.2,SE,0.8,1.7,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,07:45,50.7,49.1,94.0,0.0,20,30.21,W,0.2,1.4,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,08:00,51.1,49.4,93.9,0.0,30,30.21,SW,0.0,1.4,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,08:15,51.6,49.7,93.1,0.0,42,30.21,NW,1.0,2.1,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,08:30,52.1,49.7,91.4,0.0,52,30.21,N ,0.0,0.0,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,08:45,52.7,49.6,89.1,0.0,47,30.21,E,0.5,2.1,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,09:00,53.0,49.9,89.1,0.0,53,30.21,E,1.4,2.1,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,09:15,53.4,50.0,88.2,0.0,64,30.21,E,1.3,2.1,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,09:30,54.0,49.5,84.7,0.0,98,30.2,SE,1.7,2.8,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,09:45,54.5,49.7,83.7,0.0,102,30.2,SE,1.2,2.4,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,10:00,54.9,49.5,81.7,0.0,116,30.2,E,1.2,2.4,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,10:15,55.5,49.5,80.0,0.0,144,30.2,E,0.6,1.7,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,10:30,56.4,49.9,78.9,0.0,177,30.19,E,1.2,2.4,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,10:45,57.0,49.1,74.7,0.0,206,30.19,E,2.0,4.2,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,11:00,57.5,48.5,71.8,0.0,217,30.19,SE,1.6,3.9,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,11:15,58.0,48.2,69.7,0.0,196,30.19,SE,0.9,2.4,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,11:30,58.6,48.4,68.8,0.0,209,30.18,E,0.4,2.1,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,11:45,58.9,48.9,69.2,0.0,215,30.18,SE,0.9,4.6,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,12:00,58.8,48.4,68.3,0.0,224,30.17,E,1.1,4.6,0.0,51.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,12:15,59.0,48.2,67.5,0.0,212,30.16,E,1.2,2.8,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,12:30,59.4,48.2,66.4,0.0,216,30.16,E,1.2,2.8,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,12:45,60.1,48.4,65.1,0.0,243,30.15,NE,2.0,4.6,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,13:00,59.6,47.7,64.5,0.0,208,30.15,N ,2.4,4.2,0.0,51.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,13:15,59.4,47.0,63.4,0.0,136,30.14,N ,2.8,4.6,0.0,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,13:30,59.3,47.6,65.0,0.0,112,30.13,N ,2.7,3.9,0.0,51.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,13:45,59.2,48.3,67.0,0.0,113,30.13,N ,2.7,4.2,0.0,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,14:00,59.1,48.6,68.1,0.0,91,30.13,N ,2.9,4.2,0.0,51.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,14:15,59.2,49.4,70.0,0.0,95,30.12,N ,0.2,3.1,0.0,51.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,14:30,59.3,49.0,68.5,0.0,89,30.12,N ,0.7,3.1,0.0,51.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,14:45,59.0,48.8,68.8,0.0,78,30.12,N ,2.1,3.5,0.0,51.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,15:00,58.9,49.6,71.1,0.0,70,30.11,N ,2.2,4.9,0.0,51.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,15:15,58.6,49.2,70.9,0.0,48,30.11,W,2.2,3.5,0.0,51.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,15:30,57.8,49.0,72.4,0.0,94,30.1,N,0.3,3.5,0.0,52.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,15:45,59.3,49.5,70.1,0.0,148,30.1,W,1.1,3.5,0.0,52.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,16:00,58.5,49.1,70.9,0.0,99,30.1,SW,2.4,3.9,0.0,52.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,16:15,57.7,49.5,74.2,0.0,86,30.09,N ,0.4,2.4,0.0,52.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,16:30,55.9,49.5,78.8,0.0,38,30.08,NE,0.1,1.4,0.0,52.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,16:45,52.5,48.5,86.1,0.0,13,30.07,N ,0.4,2.1,0.0,52.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,17:00,50.7,48.4,91.5,0.0,7,30.07,N ,0.0,0.0,0.04,52.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,17:15,49.3,47.5,93.6,0.0,1,30.07,N ,0.0,0.0,0.18,52.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,17:30,48.4,47.2,95.6,0.0,0,30.06,N ,0.0,0.0,0.39,52.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,17:45,48.1,47.1,96.1,0.0,0,30.06,SE,0.1,1.4,0.6,52.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,18:00,47.1,45.9,95.5,0.0,0,30.07,NW,0.6,2.4,0.75,52.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,18:15,46.0,45.1,96.4,0.0,0,30.07,W,0.0,1.4,0.83,52.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,18:30,45.4,44.6,96.8,0.0,0,30.07,N ,0.0,0.0,0.87,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,18:45,44.7,44.0,97.2,0.0,0,30.07,N ,0.0,0.0,0.9,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,19:00,44.3,43.7,97.7,0.0,0,30.06,SE,0.3,1.7,0.91,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,19:15,44.3,43.8,98.0,0.0,0,30.06,SE,0.2,1.4,0.92,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,19:30,43.9,43.4,98.0,0.0,0,30.05,N ,0.0,0.0,0.92,52.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,19:45,43.3,42.8,98.0,0.0,0,30.05,N ,0.0,0.0,0.93,52.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,20:00,42.9,42.5,98.3,0.0,0,30.05,N ,0.0,0.0,0.93,52.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,20:15,43.0,42.6,98.5,0.0,0,30.04,SE,1.0,2.1,0.94,52.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,20:30,42.1,41.7,98.3,0.0,0,30.04,W,0.1,1.7,0.94,52.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,20:45,42.0,41.6,98.6,0.0,0,30.04,SE,0.7,1.7,0.94,52.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,21:00,41.6,41.3,98.6,0.0,0,30.03,SW,0.2,1.7,0.94,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,21:15,41.5,41.2,98.8,0.0,0,30.03,SE,1.1,1.7,0.94,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,21:30,41.2,40.9,98.8,0.0,0,30.03,S,0.1,1.7,0.95,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,21:45,41.4,41.1,98.9,0.0,0,30.03,SE,0.9,2.1,0.95,52.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,22:00,41.2,40.9,98.9,0.0,0,30.02,SE,1.1,1.7,0.97,52.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,22:15,40.5,40.2,98.8,0.0,0,30.01,S,0.5,1.7,1.0,52.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,22:30,40.3,40.0,98.9,0.0,0,30.0,SE,1.6,2.8,1.0,52.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,22:45,40.4,40.1,99.0,0.0,0,30.0,S,1.1,2.8,1.0,52.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-29,23:00,40.8,40.6,99.1,0.0,0,30.0,SE,0.6,2.1,1.0,52.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-30,23:15,40.6,40.4,99.0,0.0,0,29.99,SE,0.9,2.1,1.0,52.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-30,23:30,40.8,40.5,99.2,0.0,0,29.98,SE,2.0,3.5,1.0,52.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-30,23:45,40.7,40.5,99.0,0.0,0,29.98,W,0.6,2.8,1.0,52.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
2020-10-30,24:00,40.1,39.9,99.1,0.0,0,29.97,S,0.6,1.7,1.0,52.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:58:18.335643
