Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,53.2,49.4,86.8,0.02,S@6.7,14.6,0.35,0,51.0,29.49,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-05,23:30,52.9,48.8,86.0,0.02,S@6.0,11.7,0.35,0,51.0,29.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-05,23:45,52.1,49.0,89.0,0.02,S@5.3,12.1,0.42,0,51.0,29.51,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-05,24:00,51.6,48.9,90.4,0.0,S@4.6,10.7,0.34,0,51.0,29.52,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,00:15,51.5,48.9,90.6,0.0,SE@3.6,8.9,0.29,0,51.0,29.53,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,00:30,51.4,49.0,91.2,0.0,SE@4.0,7.1,0.29,0,51.0,29.53,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,00:45,51.7,49.1,90.8,0.0,SE@3.4,8.2,0.29,0,50.9,29.53,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,01:00,51.8,49.1,90.6,0.0,SE@3.3,6.7,0.29,0,50.9,29.54,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,01:15,52.2,49.3,89.8,0.0,S@4.1,9.2,0.28,0,50.9,29.54,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,01:30,53.1,49.0,85.7,0.0,S@4.3,9.6,0.2,0,50.9,29.54,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,01:45,52.8,48.6,85.3,0.0,SE@4.1,11.7,0.34,0,50.8,29.54,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,02:00,52.2,48.3,86.5,0.0,SE@4.1,8.5,0.26,0,50.8,29.55,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
2014-03-06,02:15,51.9,48.2,87.0,0.0,E@3.1,4.9,0.42,0,50.8,29.55,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:19:09.210578
