Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,51.3,51.3,100.0,0.0,0,30.01,N ,0.0,0.0,0.71,56.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,00:30,51.3,51.3,100.0,0.0,0,30.0,E,0.0,1.4,0.71,56.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,00:45,51.3,51.3,100.0,0.0,0,30.0,N ,0.0,0.0,0.72,56.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,01:00,50.9,50.9,100.0,0.0,0,30.0,SW,0.5,2.4,0.72,56.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,01:15,51.1,51.1,100.0,0.0,0,29.99,NE,1.6,3.9,0.73,56.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,01:30,51.4,51.4,100.0,0.0,0,29.99,E,0.6,2.8,0.73,55.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,01:45,51.2,51.2,100.0,0.0,0,29.98,N ,0.1,2.1,0.74,55.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,02:00,51.0,51.0,100.0,0.0,0,29.98,W,0.9,3.1,0.74,55.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,02:15,50.9,50.9,100.0,0.0,0,29.97,SE,0.7,3.1,0.75,55.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,02:30,50.8,50.8,100.0,0.0,0,29.97,S,0.4,2.4,0.75,55.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,02:45,50.9,50.9,100.0,0.0,0,29.96,E,0.7,2.4,0.76,55.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,03:00,51.0,51.0,100.0,0.0,0,29.96,SE,0.3,1.7,0.76,55.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,03:15,51.1,51.1,100.0,0.0,0,29.95,N ,0.7,2.8,0.78,55.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,03:30,51.1,51.1,100.0,0.0,0,29.95,W,0.6,3.1,0.8,55.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,03:45,51.1,51.1,100.0,0.0,0,29.94,SE,0.5,3.1,0.78,55.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,04:00,51.3,51.3,100.0,0.0,0,29.93,SE,0.3,2.1,0.78,55.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,04:15,51.3,51.3,100.0,0.0,0,29.92,SE,0.1,1.7,0.78,55.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,04:30,51.4,51.4,100.0,0.0,0,29.92,NE,0.0,1.4,0.78,55.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,04:45,51.4,51.4,100.0,0.0,0,29.91,N ,0.0,0.0,0.78,55.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,05:00,51.3,51.3,100.0,0.0,0,29.9,SW,0.2,1.7,0.76,55.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,05:15,51.2,51.2,100.0,0.0,0,29.9,N ,0.0,0.0,0.74,55.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,05:30,51.3,51.3,100.0,0.0,0,29.89,NW,0.1,1.7,0.74,55.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,05:45,51.3,51.3,100.0,0.0,0,29.89,N,0.2,2.1,0.74,55.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,06:00,51.3,51.3,100.0,0.0,0,29.88,N,0.1,1.4,0.72,55.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,06:15,51.4,51.4,100.0,0.0,0,29.88,SW,0.2,2.1,0.71,55.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,06:30,51.6,51.6,100.0,0.01,0,29.88,N ,0.0,0.0,0.72,55.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,06:45,51.7,51.7,100.0,0.0,0,29.88,E,0.9,2.8,0.69,55.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,07:00,51.9,51.9,100.0,0.01,2,29.87,E,1.2,3.1,0.67,55.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,07:15,52.0,52.0,100.0,0.0,3,29.87,E,0.8,2.4,0.65,55.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,07:30,52.1,52.1,100.0,0.0,5,29.87,E,0.3,2.1,0.64,55.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,07:45,52.3,52.3,100.0,0.01,7,29.88,S,0.1,2.1,0.67,55.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,08:00,52.6,52.6,100.0,0.01,15,29.88,E,1.1,3.1,0.62,55.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,08:15,52.8,52.8,100.0,0.0,14,29.88,SE,0.7,3.1,0.63,55.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,08:30,53.0,53.0,100.0,0.02,16,29.88,E,0.5,2.4,0.63,55.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,08:45,53.2,53.2,100.0,0.0,22,29.87,SW,0.2,2.4,0.57,54.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,09:00,53.4,53.4,100.0,0.0,31,29.86,W,1.6,2.8,0.6,54.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,09:15,53.6,53.6,100.0,0.0,43,29.85,NW,1.9,3.5,0.57,54.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,09:30,53.9,53.9,100.0,0.0,51,29.84,W,0.8,2.8,0.55,54.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
2014-10-30,09:45,54.0,54.0,100.0,0.0,59,29.84,W,1.8,3.5,0.53,54.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-20 23:56:07.669393
