Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-03-06,23:15,41.1,39.8,94.7,0.02,SE@2.8,4.6,0.52,0,43.8,29.92,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-06,23:30,41.4,40.1,95.0,0.02,SE@2.1,4.2,0.52,0,43.8,29.92,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-06,23:45,41.5,40.2,95.1,0.02,SE@1.0,3.1,0.53,0,43.8,29.92,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-06,24:00,41.6,40.4,95.4,0.01,SE@1.1,3.9,0.52,0,43.8,29.93,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,00:15,41.8,40.6,95.6,0.02,S@0.3,3.1,0.53,0,43.8,29.93,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,00:30,41.9,40.7,95.6,0.02,SE@0.7,2.4,0.53,0,43.8,29.94,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,00:45,41.8,40.7,95.8,0.02,E@1.1,2.4,0.53,0,43.7,29.94,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,01:00,41.8,40.8,96.1,0.02,SE@1.3,3.1,0.53,0,43.7,29.95,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,01:15,41.8,40.9,96.3,0.01,N @0.0,0.0,0.53,0,43.7,29.95,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,01:30,41.8,40.8,96.4,0.02,W@1.1,2.4,0.53,0,43.7,29.96,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,01:45,41.7,40.8,96.9,0.0,E@0.7,2.8,0.52,0,43.7,29.96,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,02:00,41.7,40.9,97.1,0.0,SE@0.0,1.4,0.52,0,43.6,29.96,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,02:15,41.5,40.8,97.2,0.01,W@0.7,2.1,0.53,0,43.6,29.97,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,02:30,41.5,40.7,97.3,0.01,N @0.0,0.0,0.54,0,43.6,29.97,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,02:45,41.5,40.8,97.4,0.01,NW@0.1,1.7,0.54,0,43.6,29.97,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,03:00,41.3,40.7,97.5,0.02,NW@0.6,2.1,0.53,0,43.6,29.97,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,03:15,41.3,40.7,97.6,0.01,N @0.0,0.0,0.52,0,43.5,29.98,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
2013-03-07,03:30,41.4,40.8,97.7,0.02,N @0.0,0.0,0.52,0,43.5,29.98,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-06-01 04:18:55.934559
