Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-03-06,00:15,32.1,32.1,100.0,0.0,0,,N ,0.0,0.0,,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,00:30,31.9,31.9,100.0,0.0,0,,SE,0.2,1.4,,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,00:45,31.8,31.8,100.0,0.0,0,,E,0.3,1.6,,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,01:00,31.3,31.3,100.0,0.0,0,,N ,0.0,0.0,,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,01:15,31.1,31.1,100.0,0.0,0,,E,0.0,0.2,,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,01:30,31.1,31.1,100.0,0.0,0,,SE,0.1,0.9,,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,01:45,30.5,30.5,100.0,0.0,0,,N ,0.0,0.0,,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,02:00,30.6,30.6,100.0,0.0,0,,N ,0.0,0.0,,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,02:15,30.8,30.8,100.0,0.0,0,,SE,0.1,1.4,,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,02:30,30.2,30.2,100.0,0.0,0,,N ,0.0,0.0,,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,02:45,29.9,29.9,100.0,0.0,0,,SE,0.0,1.2,,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,03:00,30.2,30.2,100.0,0.0,0,,SE,0.5,1.6,,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,03:15,30.1,30.1,100.0,0.0,0,,E,0.0,0.2,,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,03:30,29.8,29.8,100.0,0.0,0,,N ,0.0,0.0,,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,03:45,29.4,29.4,100.0,0.0,0,,N ,0.0,0.0,,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,04:00,29.6,29.6,100.0,0.0,0,,E,0.0,0.9,,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,04:15,29.2,29.2,100.0,0.0,0,,NW,0.2,1.7,,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,04:30,29.2,29.2,100.0,0.0,0,,N ,0.0,0.0,,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,04:45,29.1,29.1,100.0,0.0,0,,SE,0.7,1.9,,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,05:00,29.4,29.4,100.0,0.0,0,,SE,1.0,2.2,,44.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,05:15,29.4,29.4,100.0,0.0,0,,SE,0.9,1.7,,44.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,05:30,29.6,29.6,100.0,0.0,0,,SE,1.5,2.8,,44.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,05:45,30.0,30.0,100.0,0.0,0,,NW,0.9,1.9,,44.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,06:00,29.5,29.5,100.0,0.0,0,,NW,0.6,1.7,,44.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
2008-03-06,06:15,29.5,29.5,100.0,0.0,0,,E,1.3,2.2,,44.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-23 00:13:29.518912
