Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,05:45,45.6,42.7,89.6,0.0,0,29.77,SE,0.9,3.5,0.9,49.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,06:00,44.9,42.6,91.6,0.0,0,29.77,E,0.5,2.4,0.89,49.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,06:15,44.9,42.6,91.7,0.0,0,29.76,SE,0.7,3.1,0.89,49.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,06:30,45.2,42.7,91.0,0.0,0,29.76,S,0.2,2.1,0.88,49.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,06:45,45.1,42.4,90.2,0.0,0,29.75,SE,2.6,5.3,0.87,49.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,07:00,44.8,42.1,89.9,0.0,0,29.75,S,1.8,4.6,0.86,49.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,07:15,44.6,41.9,90.0,0.0,0,29.74,SE,2.3,5.3,0.86,49.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,07:30,44.6,41.7,89.8,0.0,0,29.74,SE,3.4,7.4,0.85,49.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,07:45,44.1,41.4,90.2,0.0,1,29.73,SE,2.5,4.2,0.85,49.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,08:00,44.2,41.4,89.7,0.0,4,29.72,SE,2.8,5.3,0.84,49.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,08:15,44.2,41.3,89.3,0.0,17,29.72,SE,2.0,4.9,0.84,49.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,08:30,45.2,41.8,87.9,0.0,38,29.72,S,1.5,5.7,0.84,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,08:45,46.4,41.9,84.2,0.0,36,29.71,SE,2.9,6.4,0.84,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,09:00,46.8,41.8,82.6,0.0,73,29.71,SE,2.7,6.7,0.8,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,09:15,48.1,42.2,79.7,0.0,86,29.71,SE,2.5,5.7,0.68,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,09:30,47.9,42.2,80.5,0.0,59,29.7,S,3.4,7.8,0.83,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,09:45,47.9,42.6,81.9,0.0,106,29.7,SE,3.5,7.1,0.78,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,10:00,48.6,42.9,80.4,0.0,139,29.69,SE,4.3,10.3,0.34,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,10:15,48.5,42.5,79.5,0.0,78,29.69,SE,4.6,9.9,0.0,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,10:30,48.9,42.6,78.7,0.0,124,29.69,SE,4.1,7.8,0.0,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,10:45,49.4,42.6,77.3,0.0,145,29.68,SE,5.6,11.0,0.0,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,11:00,49.8,43.2,78.1,0.0,119,29.68,SE,4.8,12.1,0.18,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,11:15,49.5,43.8,80.5,0.0,147,29.67,SE,5.3,12.4,0.04,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,11:30,49.9,44.3,80.9,0.01,120,29.67,SE,3.9,8.9,0.43,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,11:45,49.9,44.2,80.6,0.0,80,29.66,SE,3.5,8.2,0.54,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,12:00,49.4,44.2,82.1,0.01,47,29.66,S,3.6,7.1,0.82,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,12:15,48.8,44.5,84.9,0.02,69,29.66,S,3.0,6.4,0.84,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,12:30,48.4,44.6,86.6,0.02,39,29.67,W,4.8,11.4,0.78,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,12:45,46.0,42.8,88.5,0.08,29,29.68,SW,4.9,12.8,0.65,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,13:00,45.2,42.9,91.6,0.05,28,29.68,S,2.2,5.7,0.63,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,13:15,45.1,43.2,93.0,0.02,83,29.69,S,2.4,5.3,0.63,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,13:30,45.4,43.5,93.0,0.0,139,29.69,S,2.2,5.7,0.65,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,13:45,45.8,43.8,92.7,0.0,122,29.69,S,1.9,5.3,0.63,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,14:00,45.8,43.6,91.9,0.0,82,29.69,S,2.5,7.8,0.64,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,14:15,45.9,43.2,90.3,0.0,73,29.7,SW,3.4,9.9,0.71,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,14:30,45.7,41.8,86.1,0.0,72,29.71,W,4.0,8.9,0.7,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,14:45,45.2,40.6,83.7,0.0,109,29.72,SW,3.6,8.9,0.69,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,15:00,45.5,40.7,83.2,0.0,136,29.72,S,1.9,5.3,0.68,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,15:15,45.5,41.0,84.1,0.0,81,29.72,S,2.2,6.0,0.64,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,15:30,45.5,41.5,85.6,0.0,81,29.72,SE,2.3,4.9,0.57,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,15:45,45.4,42.2,88.2,0.0,55,29.72,SE,3.0,5.3,0.46,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,16:00,45.3,41.9,87.7,0.0,62,29.73,SE,3.1,6.7,0.29,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,16:15,45.3,41.8,87.4,0.0,70,29.73,SE,3.7,6.7,0.08,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,16:30,45.3,41.8,87.4,0.0,69,29.73,SE,3.8,8.2,0.01,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,16:45,45.1,41.4,86.8,0.0,11,29.73,SE,3.3,5.7,0.33,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,17:00,44.7,41.7,88.8,0.02,11,29.74,S,0.9,3.5,0.82,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,17:15,44.2,40.9,88.3,0.01,14,29.74,S,3.1,6.7,0.77,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,17:30,43.6,40.7,89.5,0.0,13,29.74,S,2.0,4.2,0.73,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,17:45,43.2,40.9,91.3,0.0,8,29.74,SE,1.8,4.2,0.75,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,18:00,42.9,40.7,91.8,0.0,3,29.73,SE,1.9,4.2,0.75,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,18:15,42.7,40.4,91.5,0.0,1,29.73,SE,2.5,7.8,0.74,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,18:30,42.5,40.3,92.1,0.0,0,29.73,SE,2.6,5.3,0.77,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,18:45,42.5,40.3,91.8,0.0,0,29.74,SE,3.2,6.7,0.8,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,19:00,42.2,39.8,91.2,0.0,0,29.74,SE,2.7,6.4,0.8,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,19:15,42.0,39.5,90.5,0.0,0,29.74,SE,3.6,6.0,0.79,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,19:30,41.4,38.7,90.0,0.0,0,29.74,SE,2.9,7.1,0.79,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,19:45,41.1,38.2,89.2,0.0,0,29.74,SE,3.3,7.1,0.79,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,20:00,40.7,37.6,88.8,0.0,0,29.75,SE,2.6,7.1,0.79,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,20:15,40.5,37.3,88.4,0.0,0,29.75,SE,3.0,6.0,0.79,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,20:30,40.4,37.2,88.3,0.0,0,29.75,SE,3.0,5.3,0.8,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,20:45,40.8,37.4,87.6,0.0,0,29.75,SE,3.9,7.1,0.79,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,21:00,41.1,37.3,85.9,0.0,0,29.75,SE,3.6,7.8,0.76,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,21:15,41.1,37.2,85.7,0.0,0,29.76,SE,3.1,5.7,0.7,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,21:30,41.3,37.4,86.0,0.0,0,29.76,SE,2.3,4.6,0.65,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,21:45,41.9,37.6,84.3,0.0,0,29.76,W,3.4,7.4,0.75,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,22:00,42.2,38.0,85.1,0.01,0,29.77,SW,2.7,7.1,0.9,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,22:15,41.8,38.4,87.4,0.01,0,29.77,SW,1.7,5.7,0.89,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,22:30,41.8,38.5,87.9,0.0,0,29.77,SW,1.8,5.7,0.87,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,22:45,41.6,38.6,89.1,0.0,0,29.78,SE,0.9,3.1,0.89,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,23:00,41.2,38.7,91.0,0.0,0,29.78,SE,1.0,3.5,0.89,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,23:15,41.1,38.9,91.6,0.0,0,29.78,E,0.4,2.8,0.88,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,23:30,40.6,38.5,92.3,0.0,0,29.78,E,0.2,1.7,0.88,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,23:45,40.1,38.3,93.0,0.01,0,29.78,E,0.7,3.1,0.92,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-02,24:00,39.8,37.9,93.0,0.0,0,29.78,SE,1.0,3.9,0.9,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,00:15,39.7,37.9,93.2,0.0,0,29.79,SE,1.4,4.6,0.88,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,00:30,40.4,38.1,91.4,0.0,0,29.79,SE,1.8,4.9,0.87,48.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,00:45,40.4,38.0,90.8,0.0,0,29.8,SE,0.6,3.5,0.86,48.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,01:00,40.7,38.0,89.9,0.0,0,29.8,SE,2.2,7.8,0.86,48.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,01:15,41.2,37.6,86.7,0.0,0,29.8,SE,3.1,7.1,0.86,48.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,01:30,40.9,37.7,88.1,0.0,0,29.8,SE,2.2,5.7,0.88,48.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,01:45,40.0,37.2,89.6,0.0,0,29.8,SE,0.8,3.1,0.88,48.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,02:00,39.7,36.9,89.6,0.0,0,29.8,SE,1.0,5.3,0.88,48.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,02:15,38.9,36.4,90.5,0.0,0,29.81,S,0.0,1.4,0.88,48.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,02:30,37.9,36.0,92.6,0.0,0,29.81,S,0.1,1.7,0.89,48.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,02:45,36.9,35.3,93.9,0.0,0,29.81,SE,0.0,1.4,0.89,48.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,03:00,36.2,34.8,94.7,0.0,0,29.81,N ,0.0,0.0,0.89,48.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,03:15,35.4,34.3,95.3,0.0,0,29.81,E,0.1,2.4,0.89,47.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,03:30,35.0,33.9,95.9,0.0,0,29.81,SE,0.1,2.1,0.89,47.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,03:45,34.8,33.9,96.4,0.0,0,29.81,SE,0.6,2.1,0.88,47.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,04:00,34.7,33.8,96.7,0.0,0,29.81,SE,0.2,1.4,0.88,47.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,04:15,34.7,33.9,96.8,0.0,0,29.82,W,0.1,2.1,0.87,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,04:30,34.8,34.1,97.1,0.0,0,29.82,SW,0.1,1.7,0.87,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,04:45,34.5,33.8,97.1,0.0,0,29.82,NW,0.0,1.4,0.87,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,05:00,34.8,34.1,97.3,0.0,0,29.82,W,0.0,1.4,0.86,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,05:15,34.6,33.9,97.3,0.0,0,29.83,N ,0.0,0.0,0.86,47.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,05:30,34.5,33.9,97.5,0.0,0,29.83,W,0.0,1.4,0.86,47.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,05:45,34.7,34.1,97.6,0.0,0,29.84,W,1.8,3.9,0.86,47.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,06:00,36.4,35.8,97.8,0.0,0,29.85,NW,4.8,7.4,0.85,47.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,06:15,37.5,36.4,95.9,0.0,0,29.86,NW,4.7,7.8,0.83,47.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,06:30,37.5,35.8,93.4,0.0,0,29.87,NW,0.8,3.9,0.83,47.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,06:45,37.1,35.1,92.2,0.0,0,29.87,NW,0.9,4.6,0.84,47.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,07:00,36.7,34.0,90.0,0.0,0,29.88,NW,3.0,7.4,0.85,47.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,07:15,36.5,33.8,89.9,0.0,0,29.88,NW,2.5,6.4,0.86,47.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,07:30,36.3,33.5,89.4,0.0,0,29.88,NW,2.3,6.0,0.88,46.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,07:45,36.1,33.4,89.9,0.0,0,29.89,NW,2.4,4.2,0.9,46.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,08:00,35.8,33.4,90.8,0.02,1,29.89,N,1.9,6.0,0.83,46.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,08:15,35.6,33.5,91.9,0.01,5,29.9,NW,1.5,5.7,0.79,46.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,08:30,35.5,33.6,92.7,0.0,12,29.91,NW,0.6,3.9,0.78,46.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,08:45,35.7,33.8,92.9,0.0,19,29.91,NW,1.5,5.7,0.78,46.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,09:00,35.8,33.8,92.4,0.0,37,29.92,NW,2.7,6.4,0.8,46.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,09:15,35.9,33.9,92.2,0.01,34,29.93,NW,1.3,3.9,0.82,46.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,09:30,36.1,34.0,91.9,0.0,54,29.93,NW,2.5,6.0,0.81,46.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,09:45,36.0,33.4,90.2,0.0,44,29.94,NW,3.7,8.5,0.77,46.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,10:00,36.2,33.6,90.1,0.0,43,29.94,NW,2.8,6.7,0.75,46.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,10:15,36.3,33.6,89.6,0.0,44,29.94,NW,2.8,4.9,0.81,46.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,10:30,36.5,33.8,89.8,0.0,54,29.95,NW,3.5,9.2,0.81,46.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,10:45,36.7,33.9,89.5,0.0,51,29.95,NW,2.2,4.9,0.79,46.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,11:00,36.9,34.0,89.1,0.0,52,29.96,NW,2.6,6.4,0.81,46.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,11:15,36.9,34.0,89.1,0.0,59,29.96,NW,2.8,5.7,0.85,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
2017-11-03,11:30,36.9,34.1,89.5,0.01,53,29.97,NW,2.6,5.7,0.84,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 12:39:07.128972
