Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,47.8,43.2,83.9,0.0,0,,SE,6.2,8.9,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,00:30,47.4,43.2,85.2,0.0,0,,S,3.1,5.3,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,00:45,46.8,43.3,87.5,0.0,0,,S,1.4,3.1,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,01:00,46.5,43.2,88.3,0.0,0,,E,2.1,3.5,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,01:15,47.0,43.3,86.6,0.0,0,,SE,3.0,4.9,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,01:30,47.6,43.2,84.8,0.0,0,,SE,3.7,4.6,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,01:45,47.9,43.3,84.1,0.0,0,,SE,3.7,5.3,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,02:00,47.9,43.3,84.0,0.0,0,,SE,2.9,4.6,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,02:15,48.3,43.2,82.4,0.0,0,,SE,2.3,4.2,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,02:30,48.4,43.0,81.6,0.0,0,,NW,2.1,3.1,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,02:45,48.7,42.9,80.4,0.0,0,,E,2.4,3.9,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,03:00,48.5,42.9,80.9,0.0,0,,NW,1.8,3.5,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
2016-03-10,03:15,48.7,42.8,79.9,0.0,0,,NE,0.8,2.8,0.0,45.1,,"Radar.Hill, Grant County",330022,Radar.Hill,2020-12-15 21:43:09.702393
