Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-30,00:15,56.7,56.3,44.0,62.3,0.0,N@0.0,0.0,70.0,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,00:30,55.8,55.4,45.0,67.0,0.0,N@0.0,0.0,70.0,0.0,1,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,00:45,54.9,54.5,45.2,69.8,0.0,N@0.0,0.0,69.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,01:00,53.6,53.3,43.8,69.4,0.0,N@0.0,0.0,69.8,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,01:15,52.8,52.4,45.3,75.4,0.0,N@0.0,0.0,69.7,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,01:30,53.3,53.0,43.9,70.5,0.0,N@0.0,0.0,69.6,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,01:45,52.8,52.5,44.1,72.2,0.0,N@0.0,0.0,69.5,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,02:00,51.5,51.2,43.8,74.8,0.0,N@0.0,0.0,69.4,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,02:15,51.4,51.1,43.6,74.7,0.0,N@0.0,0.0,69.3,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,02:30,50.8,50.5,43.7,76.2,0.0,N@0.0,0.0,69.1,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,02:45,50.8,50.4,43.5,76.1,0.0,N@0.0,0.0,69.0,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
2018-06-30,03:00,50.3,50.0,43.3,76.8,0.0,N@0.0,0.0,68.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2018-09-25 08:32:43.432175
