Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-06-28,00:15,59.2,58.6,55.1,86.3,0.0,NE@0.1,2.1,71.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,00:30,59.0,58.5,55.0,86.7,0.0,E@0.6,2.8,71.8,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,00:45,58.2,57.6,55.1,89.4,0.0,E@0.1,2.1,71.8,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,01:00,57.9,57.4,55.1,90.5,0.0,NE@0.2,2.4,71.7,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,01:15,57.2,56.7,54.5,90.6,0.0,E@0.9,2.8,71.6,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,01:30,56.8,56.2,54.0,90.3,0.0,N@1.1,3.1,71.5,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,01:45,55.7,55.3,53.8,93.1,0.0,N@0.0,0.0,71.4,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,02:00,55.7,55.3,53.2,91.1,0.0,E@0.0,1.4,71.3,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,02:15,56.0,55.5,53.4,91.1,0.0,N@0.5,2.8,71.3,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,02:30,56.5,56.2,53.6,90.1,0.0,NE@2.8,4.6,71.2,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,02:45,57.1,56.7,54.0,89.3,0.0,NE@0.6,3.1,71.1,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,03:00,56.7,56.1,54.2,91.3,0.0,SE@0.2,2.1,71.0,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,03:15,56.7,56.3,53.7,89.6,0.0,E@0.7,2.8,70.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,03:30,56.4,55.7,53.6,90.3,0.0,E@0.0,1.4,70.8,0.0,1,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
2014-06-28,03:45,55.7,55.0,53.1,90.8,0.0,N@0.0,0.0,70.7,0.0,2,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:56:34.668759
