Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-06-18,00:15,52.6,,48.5,85.8,0.12,N@0.0,0.0,62.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,00:30,52.2,,48.7,87.8,0.18,N@0.0,0.0,62.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,00:45,52.4,,49.2,88.8,0.26,N@0.0,0.0,62.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,01:00,52.5,,48.8,87.0,0.31,N@0.0,0.0,62.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,01:15,52.6,,49.0,87.4,0.34,NE@0.1,2.1,62.9,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,01:30,53.5,,49.4,85.9,0.31,N@0.5,2.8,62.8,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,01:45,53.8,,49.6,85.4,0.27,E@0.0,1.4,62.8,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,02:00,54.3,,49.7,84.4,0.24,N@0.0,0.0,62.8,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,02:15,54.7,,49.7,83.3,0.2,E@0.4,3.5,62.7,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,02:30,54.9,,49.7,82.5,0.12,N@0.6,3.9,62.7,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,02:45,54.6,,49.6,83.1,0.07,E@0.3,2.8,62.6,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,03:00,54.7,,49.8,83.7,0.04,NE@0.5,2.8,62.6,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,03:15,54.7,,49.8,83.5,0.02,E@0.3,2.4,62.6,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,03:30,54.7,,49.6,83.0,0.02,E@0.0,2.1,62.5,0.0,0,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,03:45,54.7,,49.5,82.4,0.01,E@0.2,2.4,62.5,0.0,1,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,04:00,54.6,,49.6,83.0,0.01,E@1.2,3.1,62.4,0.0,3,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,04:15,54.6,,49.6,83.0,0.01,E@0.6,3.1,62.4,0.0,12,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
2011-06-18,04:30,54.2,,49.0,82.4,0.02,NE@0.1,2.1,62.3,0.0,21,"South Tonasket, Okanogan County",330157,South Tonasket,2017-12-07 02:32:38.850945
