Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-11-25,00:15,26.9,,23.9,91.5,0.45,SW@0.8,2.1,41.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,00:30,26.5,,23.7,92.2,0.42,S@0.3,2.1,41.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,00:45,26.3,,23.7,93.0,0.42,NE@0.8,2.4,41.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,01:00,27.0,,24.4,92.9,0.44,NE@1.0,2.4,41.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,01:15,26.4,,23.5,92.2,0.42,N@1.7,2.8,41.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,01:30,26.1,,23.3,92.6,0.42,N@2.0,2.8,41.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,01:45,26.5,,24.0,93.3,0.44,NE@2.0,2.8,41.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,02:00,26.0,,23.4,93.0,0.43,NE@2.3,3.1,41.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,02:15,24.8,,22.0,93.1,0.41,NE@3.0,3.5,40.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,02:30,24.8,,22.1,93.7,0.41,NE@3.1,3.9,40.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,02:45,24.4,,21.8,94.0,0.39,E@2.3,3.9,40.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,03:00,24.0,,21.4,94.3,0.37,SE@1.3,2.1,40.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,03:15,23.6,,21.1,94.5,0.33,S@0.6,1.7,40.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
2008-11-25,03:30,23.9,,21.4,94.9,0.35,SE@1.2,2.4,40.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:47:32.696555
