Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-02,00:15,28.4,22.1,78.9,0.0,N@2.7,3.5,0.0,0,43.8,27.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,00:30,27.6,23.7,87.4,0.0,N@3.8,5.3,0.0,0,43.8,26.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,00:45,27.5,24.1,89.5,0.0,N@3.1,4.6,0.0,0,43.7,26.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,01:00,27.5,23.5,87.3,0.0,N@3.2,4.9,0.0,0,43.7,26.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,01:15,27.5,22.9,85.2,0.0,N@3.0,3.9,0.0,0,43.6,26.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,01:30,27.2,22.7,85.4,0.0,N@2.9,4.6,0.0,0,43.6,25.9,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,01:45,27.6,22.3,82.8,0.0,N@3.4,4.6,0.0,0,43.5,26.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,02:00,26.6,22.5,87.6,0.0,N@3.3,4.9,0.0,0,43.5,25.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,02:15,25.9,23.3,93.4,0.0,N@3.2,4.2,0.0,0,43.4,24.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,02:30,25.6,23.7,96.1,0.0,N @1.1,3.1,0.05,0,43.4,24.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,02:45,25.8,23.8,95.7,0.0,N @2.9,4.2,0.03,0,43.3,24.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,03:00,25.9,23.5,94.5,0.0,N@1.9,3.1,0.01,0,43.3,24.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,03:15,25.8,23.7,95.5,0.0,N@0.7,4.2,0.07,0,43.2,24.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,03:30,25.8,23.8,95.7,0.0,N@2.1,3.9,0.06,0,43.2,24.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,03:45,25.3,23.6,97.3,0.0,NE@1.0,3.9,0.08,0,43.1,24.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,04:00,25.6,24.0,97.4,0.0,SW@0.9,2.8,0.09,0,43.1,24.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,04:15,26.1,24.8,98.7,0.0,SW@1.3,2.1,0.1,0,43.0,24.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,04:30,25.9,24.7,99.1,0.0,SW@0.1,2.1,0.13,0,43.0,24.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,04:45,26.0,24.3,97.1,0.0,N@2.7,4.6,0.1,0,42.9,24.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,05:00,24.8,23.3,98.6,0.0,N @3.2,4.2,0.08,0,42.9,23.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,05:15,24.4,24.4,100.0,0.0,N @2.0,3.1,0.08,0,42.8,23.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,05:30,24.3,24.3,100.0,0.0,N @2.5,3.5,0.08,0,42.8,23.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,05:45,23.8,23.8,100.0,0.0,N@2.8,3.9,0.08,0,42.7,22.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,06:00,24.2,24.2,100.0,0.0,N@2.3,3.5,0.08,0,42.6,22.9,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,06:15,24.1,24.1,100.0,0.0,N@3.1,4.6,0.08,0,42.6,22.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
2019-11-02,06:30,24.3,24.3,100.0,0.0,N @2.5,4.2,0.08,1,42.5,23.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:22:14.578090
