Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-21,00:15,55.1,55.1,99.9,0.0,SE@4.9,6.0,0.0,0,67.7,54.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,00:30,55.3,55.3,99.9,0.0,SE@4.2,4.9,0.0,0,67.6,54.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,00:45,54.4,54.4,100.0,0.0,SE@4.2,5.7,0.01,0,67.5,53.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,01:00,53.4,53.4,100.0,0.0,SE@2.4,3.9,0.39,0,67.5,52.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,01:15,53.6,53.6,100.0,0.0,SE@2.8,4.2,0.65,0,67.4,53.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,01:30,53.0,53.0,100.0,0.0,N @0.0,0.0,0.79,0,67.3,52.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,01:45,52.0,52.0,100.0,0.0,N @0.0,0.0,0.9,0,67.2,51.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,02:00,52.0,52.0,100.0,0.0,E@2.2,3.9,0.94,0,67.1,51.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,02:15,51.6,51.6,100.0,0.0,E@0.2,2.4,1.0,0,67.1,50.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,02:30,51.7,51.7,100.0,0.0,E@0.2,2.8,1.0,0,67.0,51.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,02:45,51.8,51.8,100.0,0.0,E@2.3,3.1,1.0,0,66.9,51.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,03:00,51.8,51.8,100.0,0.0,SE@3.0,4.9,1.0,0,66.8,51.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,03:15,52.5,52.5,100.0,0.0,SE@4.8,6.0,1.0,0,66.7,51.9,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,03:30,52.8,52.8,100.0,0.0,SE@4.5,5.7,1.0,0,66.6,52.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,03:45,52.8,52.8,100.0,0.0,SE@4.5,5.3,1.0,0,66.5,52.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,04:00,52.8,52.8,100.0,0.0,SE@5.3,6.4,1.0,0,66.5,52.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,04:15,52.5,52.5,100.0,0.0,SE@5.2,6.4,1.0,0,66.4,51.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,04:30,52.3,52.3,100.0,0.0,SE@5.1,6.7,1.0,0,66.3,51.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,04:45,52.3,52.3,100.0,0.0,SE@4.8,6.4,1.0,0,66.2,51.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,05:00,52.1,52.1,100.0,0.0,S@5.0,6.7,1.0,0,66.1,51.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,05:15,51.9,51.9,100.0,0.0,S@4.8,6.4,0.98,0,66.0,51.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,05:30,52.2,52.2,100.0,0.0,S@5.0,6.0,0.95,0,65.9,51.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,05:45,51.8,51.9,100.0,0.0,S@4.2,4.9,0.94,5,65.9,51.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,06:00,51.1,51.1,100.0,0.0,S@3.7,4.6,0.95,18,65.8,50.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,06:15,52.2,52.2,100.0,0.0,S@4.3,5.7,0.97,35,65.7,51.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,06:30,52.9,52.9,100.0,0.0,S@4.8,6.0,0.94,39,65.6,52.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
2019-09-21,06:45,53.3,53.4,100.0,0.0,S@3.8,4.9,0.9,108,65.5,52.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:21:22.683436
