Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-13,00:15,52.8,50.2,90.7,0.0,0,SW,8.9,12.1,0.0,63.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,00:30,52.0,50.3,93.8,0.0,0,SW,8.7,11.4,0.0,63.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,00:45,51.6,50.4,95.8,0.0,0,SW,8.9,12.4,0.0,63.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,01:00,50.9,50.2,97.3,0.0,0,SW,5.8,10.3,0.0,63.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,01:15,48.7,48.7,100.0,0.0,0,S,3.1,3.9,0.12,63.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,01:30,48.1,48.1,100.0,0.0,0,S,2.6,4.6,0.47,63.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,01:45,48.3,48.3,100.0,0.0,0,SW,3.6,6.4,0.48,63.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,02:00,49.3,49.3,100.0,0.0,0,SW,6.4,9.6,0.17,63.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,02:15,49.1,49.1,100.0,0.0,0,SW,5.9,8.5,0.03,63.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,02:30,47.8,47.8,100.0,0.0,0,S,4.7,6.0,0.12,62.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,02:45,47.3,47.3,100.0,0.0,0,S,3.2,4.2,0.32,62.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,03:00,48.5,48.5,100.0,0.0,0,SW,4.4,8.5,0.32,62.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,03:15,50.5,50.3,99.2,0.0,0,SW,9.0,15.7,0.0,62.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,03:30,51.0,50.6,98.2,0.0,0,SW,7.6,11.0,0.0,62.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,03:45,51.5,50.4,95.9,0.0,0,SW,6.8,10.7,0.0,62.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,04:00,51.4,50.8,98.0,0.0,0,SW,8.3,11.7,0.0,62.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,04:15,51.4,50.8,97.6,0.0,0,SW,9.0,12.8,0.0,62.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,04:30,52.1,49.9,92.1,0.0,5,SW,11.0,14.6,0.0,62.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,04:45,52.0,49.9,92.4,0.0,18,SW,10.1,14.2,0.0,62.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,05:00,52.3,49.6,90.5,0.0,24,SW,10.2,14.6,0.0,62.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,05:15,51.8,49.9,93.1,0.0,20,SW,7.3,10.7,0.0,61.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,05:30,51.8,50.3,94.6,0.0,37,SW,5.2,8.2,0.0,61.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,05:45,52.5,50.1,91.3,0.0,72,SW,5.5,7.8,0.0,61.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,06:00,52.9,49.6,88.4,0.0,85,SW,7.1,11.4,0.0,61.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,06:15,52.9,50.1,90.1,0.0,125,S,5.7,8.9,0.0,61.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,06:30,54.7,49.7,83.2,0.0,229,SW,8.4,12.1,0.0,61.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,06:45,54.8,48.6,79.5,0.0,214,SW,11.4,17.1,0.0,61.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,07:00,55.6,48.3,76.3,0.0,317,SW,11.8,17.5,0.0,61.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,07:15,55.0,48.2,77.8,0.0,273,SW,13.5,19.6,0.0,61.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,07:30,54.8,49.0,80.7,0.0,249,SW,12.3,17.5,0.0,61.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,07:45,54.9,48.5,79.1,0.0,245,SW,13.1,17.1,0.0,61.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,08:00,55.5,48.7,77.7,0.0,335,SW,13.6,18.5,0.0,61.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
2020-05-13,08:15,56.8,48.6,74.0,0.0,415,SW,12.8,17.8,0.0,61.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:27:03.791531
