Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-04-28,00:15,44.5,44.3,41.9,90.6,0.21,NE@2.3,4.2,59.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,00:30,45.0,44.9,42.3,89.8,0.32,NE@1.3,4.2,59.5,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,00:45,45.1,44.8,42.2,89.4,0.48,NE@0.4,1.7,59.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,01:00,43.8,43.4,41.2,90.6,0.58,SE@1.4,2.8,59.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,01:15,45.3,45.0,41.7,87.0,0.58,W@0.8,2.4,59.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,01:30,45.3,45.0,41.5,86.3,0.51,NE@1.1,3.1,59.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,01:45,45.5,45.2,42.0,87.4,0.48,NE@1.0,2.8,58.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,02:00,43.9,43.7,41.6,91.4,0.39,E@1.8,3.5,58.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,02:15,43.8,43.6,41.9,92.9,0.24,S@0.6,2.1,58.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,02:30,44.1,43.9,42.2,93.1,0.2,N@0.0,0.0,58.5,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,02:45,44.6,44.4,42.9,93.6,0.31,N@0.0,0.0,58.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,03:00,43.9,43.7,42.6,94.9,0.45,S@1.4,2.8,58.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,03:15,43.8,43.5,42.8,96.4,0.54,S@0.5,2.4,58.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,03:30,44.1,43.8,43.3,96.8,0.62,S@0.0,1.7,58.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,03:45,44.1,43.8,43.3,97.1,0.69,S@0.6,2.1,57.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,04:00,44.2,44.0,43.6,97.5,0.71,N@0.0,0.0,57.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,04:15,44.9,44.7,44.0,96.8,0.69,NE@1.9,4.6,57.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,04:30,44.5,44.3,43.6,96.6,0.66,SE@0.8,2.4,57.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,04:45,44.0,43.8,43.2,96.8,0.66,E@1.7,4.6,57.5,0.0,1,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,05:00,43.5,43.3,42.3,95.5,0.49,E@1.5,4.2,57.4,0.0,4,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,05:15,44.4,44.3,43.1,95.1,0.31,E@1.6,3.1,57.3,0.0,13,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,05:30,44.8,44.6,43.7,95.8,0.2,E@2.3,4.2,57.2,0.0,22,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,05:45,45.3,45.2,43.6,93.5,0.09,E@1.5,4.6,57.1,0.0,25,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,06:00,46.1,45.9,44.4,93.7,0.06,SE@1.4,2.4,57.0,0.0,42,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,06:15,47.7,47.5,45.8,93.2,0.03,SE@1.3,2.4,56.9,0.0,71,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,06:30,48.8,48.7,46.4,91.3,0.0,SE@2.8,3.9,56.8,0.0,94,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,06:45,49.8,49.6,46.4,87.7,0.0,SE@3.3,4.9,56.7,0.0,148,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,07:00,50.0,49.8,46.5,87.5,0.0,S@3.0,4.6,56.6,0.0,139,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,07:15,51.9,51.6,47.8,85.9,0.0,S@3.8,6.0,56.6,0.0,415,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,07:30,54.4,54.0,47.2,76.3,0.0,S@4.0,5.7,56.5,0.0,543,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,07:45,54.8,54.6,44.0,66.8,0.0,SW@4.6,7.8,56.4,0.0,318,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,08:00,55.3,55.1,43.6,64.6,0.0,SW@5.6,10.3,56.4,0.0,348,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,08:15,55.8,55.6,44.9,66.7,0.0,SW@5.3,8.9,56.4,0.0,407,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,08:30,56.6,56.4,44.8,64.6,0.0,SW@5.6,8.9,56.3,0.0,497,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,08:45,57.8,57.5,44.7,61.6,0.0,SW@5.1,8.2,56.3,0.0,534,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,09:00,57.6,57.2,45.9,64.7,0.0,S@5.1,8.9,56.3,0.0,503,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,09:15,59.1,58.7,46.0,61.8,0.0,SW@4.9,9.2,56.4,0.0,627,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,09:30,58.9,58.5,45.8,61.5,0.0,S@6.6,11.4,56.4,0.0,583,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,09:45,60.5,60.1,45.9,58.4,0.0,S@6.5,8.9,56.5,0.0,809,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,10:00,61.2,60.7,46.0,57.3,0.0,S@6.0,9.9,56.5,0.0,828,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,10:15,61.1,60.7,46.0,57.4,0.0,SW@6.9,11.7,56.6,0.0,811,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,10:30,61.6,61.2,45.9,56.4,0.0,SW@6.6,11.0,56.7,0.0,632,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,10:45,61.1,60.8,46.4,58.3,0.0,SW@7.0,10.7,56.8,0.0,707,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,11:00,62.3,61.9,46.5,56.0,0.0,S@6.3,11.4,56.9,0.0,841,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,11:15,63.0,62.7,47.6,57.0,0.0,S@6.3,12.1,57.1,0.0,849,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,11:30,63.6,63.2,47.1,54.9,0.0,S@5.6,10.7,57.2,0.0,860,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,11:45,64.2,64.0,47.3,54.0,0.0,SW@6.0,9.6,57.4,0.0,864,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,12:00,64.8,64.6,44.8,48.1,0.0,SW@4.7,9.6,57.5,0.0,868,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,12:15,65.3,65.0,46.2,49.9,0.0,SW@5.6,10.7,57.7,0.0,861,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,12:30,66.0,65.7,45.7,47.8,0.0,SW@5.3,10.3,57.9,0.0,862,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,12:45,66.2,65.8,44.7,45.8,0.0,S@4.8,9.9,58.1,0.0,852,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,13:00,67.5,67.2,45.0,44.2,0.0,SW@4.3,8.9,58.3,0.0,841,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,13:15,67.8,67.6,43.3,41.0,0.0,W@4.3,8.9,58.5,0.0,823,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,13:30,67.9,67.6,43.8,41.6,0.0,SW@4.7,9.2,58.7,0.0,809,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,13:45,68.6,68.4,42.5,38.7,0.0,W@4.1,9.2,58.9,0.0,787,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,14:00,69.0,68.8,44.0,40.4,0.0,SW@3.8,6.7,59.2,0.0,757,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,14:15,69.6,69.4,42.2,37.0,0.0,NW@5.0,8.5,59.4,0.0,738,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,14:30,70.2,70.0,42.4,36.5,0.0,W@4.9,7.8,59.7,0.0,711,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,14:45,70.4,70.3,42.3,36.0,0.0,W@4.8,9.2,60.0,0.0,675,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,15:00,69.9,69.7,43.0,37.7,0.0,W@3.7,8.2,60.3,0.0,520,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,15:15,71.5,71.4,42.8,35.6,0.0,NW@3.6,7.8,60.6,0.0,614,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,15:30,71.0,70.8,42.7,35.9,0.0,NW@4.1,7.1,60.9,0.0,575,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,15:45,71.0,71.0,42.4,35.5,0.0,NW@4.7,7.1,61.2,0.0,535,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,16:00,71.1,70.8,41.6,34.3,0.0,N@4.4,6.7,61.6,0.0,492,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,16:15,71.1,70.8,42.2,35.2,0.0,SE@2.6,4.9,61.9,0.0,448,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,16:30,70.2,69.8,45.4,41.0,0.0,SE@2.8,7.4,62.2,0.0,400,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,16:45,69.6,69.3,48.1,46.3,0.0,S@3.8,6.4,62.5,0.0,356,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,17:00,68.9,68.6,47.0,45.4,0.0,SE@3.8,7.1,62.8,0.0,308,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,17:15,68.1,67.7,49.8,52.0,0.0,S@4.1,6.7,63.1,0.0,264,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,17:30,67.1,66.8,48.6,51.3,0.0,S@4.3,6.7,63.3,0.0,219,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,17:45,66.8,66.5,47.2,49.3,0.0,S@4.4,6.4,63.6,0.0,178,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,18:00,64.7,64.3,49.9,58.7,0.0,S@4.0,5.3,63.8,0.0,135,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,18:15,62.2,61.8,50.9,66.5,0.0,S@3.6,4.6,64.1,0.0,131,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,18:30,59.7,59.4,51.4,73.8,0.0,S@3.7,4.6,64.2,0.0,50,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,18:45,56.9,56.8,50.0,77.6,0.0,S@3.5,4.2,64.4,0.0,16,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,19:00,55.2,55.0,49.4,80.8,0.0,SE@2.8,3.9,64.6,0.0,8,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,19:15,54.3,54.1,48.5,80.8,0.0,S@2.6,3.5,64.7,0.0,3,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,19:30,54.6,54.5,47.4,76.4,0.0,S@3.3,4.2,64.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,19:45,54.7,54.7,46.5,73.7,0.0,S@4.0,5.7,64.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,20:00,56.5,56.4,45.8,67.2,0.0,SW@5.0,6.4,64.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,20:15,58.8,58.7,45.2,60.6,0.0,W@4.3,7.4,64.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,20:30,58.1,58.0,45.5,62.8,0.0,W@3.2,5.3,64.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,20:45,58.5,58.4,45.0,60.8,0.0,W@2.7,5.3,64.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,21:00,59.6,59.6,43.3,54.6,0.0,NW@4.9,8.9,64.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,21:15,58.5,58.4,43.7,57.8,0.0,NW@4.8,7.4,64.5,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,21:30,57.7,57.7,43.2,58.3,0.0,NW@6.5,10.7,64.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,21:45,57.2,57.2,43.1,59.2,0.0,NW@6.3,9.9,64.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,22:00,56.8,56.7,43.4,60.8,0.0,NW@4.8,7.8,64.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,22:15,55.8,55.7,44.5,65.7,0.0,NW@4.7,9.2,64.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,22:30,54.8,54.8,44.6,68.2,0.0,NW@4.1,6.4,64.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,22:45,54.9,54.8,44.4,67.5,0.0,W@4.0,6.0,63.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
2016-04-28,23:00,54.8,54.7,43.6,65.8,0.0,W@4.6,7.4,63.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-09 00:46:15.809675
