Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-16,00:15,67.6,,52.7,58.8,0.17,W@2.0,3.5,84.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,00:30,68.0,,51.5,55.5,0.14,W@1.1,3.5,84.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,00:45,68.3,,50.9,53.6,0.05,SW@2.8,4.2,84.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,01:00,65.6,,54.2,66.5,0.37,NE@2.3,3.1,84.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,01:15,65.5,,54.1,66.6,0.45,NE@2.2,3.1,84.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,01:30,65.6,,53.3,64.5,0.4,NE@2.1,3.9,84.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,01:45,64.6,,51.1,61.4,0.17,E@2.6,3.5,84.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,02:00,63.9,,50.1,60.8,0.12,E@2.7,3.5,84.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,02:15,62.9,,50.9,64.7,0.35,NE@1.7,2.8,83.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,02:30,63.0,,49.7,61.6,0.21,E@1.6,2.4,83.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,02:45,62.9,,51.4,66.1,0.41,SW@2.0,3.5,83.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,03:00,62.8,,51.8,67.3,0.42,SW@1.8,3.1,83.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,03:15,60.8,,53.9,78.2,0.84,NE@1.0,2.8,83.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,03:30,60.0,,53.4,78.7,0.93,E@1.5,2.8,83.5,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,03:45,60.4,,50.4,69.5,0.73,SW@2.0,2.8,83.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,04:00,61.1,,50.5,68.2,0.48,NE@1.6,2.4,83.3,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,04:15,60.0,,51.1,72.5,0.79,E@1.9,3.1,83.2,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,04:30,59.4,,50.3,71.7,0.65,NE@2.6,3.5,83.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,04:45,58.7,,49.8,72.4,0.65,E@2.3,3.1,83.0,0.0,2,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,05:00,59.5,,47.9,65.4,0.33,W@2.2,3.5,82.9,0.0,5,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,05:15,59.5,,48.6,67.1,0.34,E@2.2,3.5,82.8,0.0,19,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,05:30,59.6,,48.7,67.3,0.29,NE@1.8,2.4,82.7,0.0,40,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,05:45,61.1,,49.2,64.8,0.18,S@2.2,3.1,82.6,0.0,65,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,06:00,62.3,,50.1,64.0,0.14,E@2.0,2.8,82.4,0.0,96,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,06:15,63.3,,50.2,62.1,0.07,NE@2.3,3.1,82.3,0.0,130,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,06:30,64.6,,50.7,60.8,0.05,NE@2.1,3.1,82.2,0.0,168,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,06:45,66.2,,50.8,57.6,0.03,NE@2.5,3.5,82.1,0.0,209,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,07:00,68.2,,52.1,56.3,0.02,E@2.4,3.5,82.0,0.0,249,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,07:15,70.8,,52.0,51.3,0.01,E@2.1,3.1,81.9,0.0,294,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,07:30,74.0,,50.6,43.7,0.0,SE@2.0,3.1,81.8,0.0,341,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,07:45,76.0,,49.1,38.7,0.0,SE@1.2,2.8,81.6,0.0,386,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,08:00,77.6,,49.4,37.2,0.0,SE@1.8,2.8,81.5,0.0,427,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,08:15,78.0,,51.5,39.7,0.0,S@1.9,2.8,81.4,0.0,469,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,08:30,78.9,,53.8,41.8,0.0,S@2.0,3.5,81.3,0.0,512,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,08:45,78.9,,54.6,43.0,0.0,SW@2.8,4.6,81.2,0.0,551,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,09:00,79.3,,53.6,41.0,0.0,SW@3.0,4.2,81.1,0.0,589,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,09:15,80.0,,54.0,40.5,0.0,W@3.6,5.7,81.1,0.0,623,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,09:30,81.5,,53.7,38.3,0.0,W@3.2,5.3,81.0,0.0,649,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,09:45,83.5,,52.5,34.3,0.0,SW@2.5,4.6,80.9,0.0,682,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,10:00,86.1,,50.0,28.8,0.0,S@2.5,3.9,80.8,0.0,704,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,10:15,86.4,,49.1,27.6,0.0,SE@3.3,4.6,80.8,0.0,714,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,10:30,87.9,,48.1,25.3,0.0,S@3.3,5.3,80.7,0.0,724,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,10:45,87.9,,49.6,26.9,0.0,NE@3.2,4.6,80.7,0.0,776,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,11:00,90.2,,49.4,24.7,0.0,E@2.7,4.6,80.7,0.0,786,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,11:15,92.0,,49.8,23.8,0.0,W@2.8,4.9,80.7,0.0,820,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,11:30,92.4,,51.8,25.3,0.0,W@3.5,5.3,80.6,0.0,833,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,11:45,92.6,,54.9,28.1,0.0,SW@3.8,6.0,80.7,0.0,838,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,12:00,93.7,,55.3,27.6,0.0,SW@4.2,6.0,80.7,0.0,848,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,12:15,95.0,,54.6,25.8,0.0,W@4.2,6.4,80.7,0.0,848,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,12:30,95.9,,54.9,25.4,0.0,W@4.6,6.7,80.7,0.0,843,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,12:45,95.9,,55.0,25.5,0.0,W@5.3,8.9,80.8,0.0,835,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,13:00,96.2,,55.8,26.0,0.0,W@6.2,8.9,80.9,0.0,822,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,13:15,96.9,,56.7,26.3,0.0,W@5.8,8.2,80.9,0.0,805,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,13:30,97.6,,56.4,25.5,0.0,SW@5.7,7.8,81.0,0.0,788,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,13:45,97.9,,54.5,23.5,0.0,W@5.3,7.8,81.1,0.0,770,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,14:00,98.4,,54.8,23.5,0.0,W@5.1,6.7,81.2,0.0,747,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,14:15,98.5,,53.7,22.4,0.0,W@5.2,7.4,81.4,0.0,722,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,14:30,98.6,,52.7,21.5,0.0,W@4.2,6.4,81.5,0.0,696,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,14:45,99.6,,51.2,19.8,0.0,W@3.9,5.7,81.6,0.0,665,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,15:00,99.5,,51.7,20.2,0.0,W@3.9,5.7,81.8,0.0,633,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,15:15,99.6,,53.0,21.2,0.0,W@4.3,6.4,81.9,0.0,591,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,15:30,99.0,,53.5,21.9,0.0,W@4.4,6.7,82.0,0.0,544,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,15:45,98.7,,55.8,24.1,0.0,NW@4.2,6.0,82.2,0.0,515,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,16:00,98.6,,55.9,24.3,0.0,NW@4.1,6.4,82.3,0.0,470,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,16:15,98.6,,58.7,26.9,0.0,W@3.7,5.7,82.5,0.0,434,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,16:30,97.4,,56.2,25.4,0.0,NW@4.3,6.0,82.6,0.0,393,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,16:45,97.7,,57.1,26.0,0.0,NW@3.6,5.3,82.8,0.0,351,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,17:00,98.5,,54.6,23.2,0.0,NW@4.3,6.4,82.9,0.0,313,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,17:15,97.7,,55.3,24.4,0.0,NW@4.0,5.7,83.1,0.0,269,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,17:30,97.0,,55.4,25.0,0.0,NW@3.7,5.3,83.2,0.0,228,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,17:45,96.5,,54.2,24.3,0.0,NW@3.6,4.9,83.4,0.0,185,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,18:00,96.1,,53.3,23.8,0.0,NW@3.3,4.9,83.5,0.0,140,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,18:15,95.5,,54.8,25.6,0.0,NW@2.8,3.9,83.7,0.0,97,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,18:30,92.5,,60.7,34.8,0.01,W@3.0,3.9,83.8,0.0,60,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,18:45,87.1,,64.5,47.1,0.03,S@2.2,3.5,83.9,0.0,30,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,19:00,85.0,,64.1,49.7,0.06,SW@2.5,3.5,84.1,0.0,13,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,19:15,81.5,,62.9,53.1,0.07,E@2.7,3.5,84.2,0.0,4,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,19:30,78.7,,63.0,58.7,0.15,NE@3.1,3.9,84.3,0.0,1,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,19:45,76.3,,64.9,67.7,0.47,NE@2.1,3.5,84.4,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,20:00,75.1,,64.0,68.3,0.6,NE@1.8,2.4,84.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,20:15,74.9,,62.2,64.5,0.39,NE@1.8,2.4,84.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,20:30,74.3,,61.3,63.8,0.35,NE@1.7,2.4,84.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,20:45,74.0,,60.6,62.9,0.28,NE@2.4,3.9,84.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,21:00,73.4,,61.0,65.2,0.37,NE@2.3,4.6,84.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,21:15,74.8,,58.4,56.7,0.08,NE@3.2,4.6,84.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,21:30,73.1,,59.8,63.0,0.24,NE@2.4,2.8,85.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,21:45,72.7,,59.0,62.1,0.2,NE@2.8,3.9,85.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,22:00,72.4,,58.2,60.8,0.16,NE@2.3,3.1,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,22:15,72.0,,57.2,59.5,0.14,NE@2.8,3.9,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,22:30,71.7,,56.7,59.3,0.11,E@2.8,3.9,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,22:45,70.4,,57.4,63.3,0.26,S@2.6,4.2,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-16,23:00,71.2,,55.7,57.9,0.1,W@2.4,3.1,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,23:15,71.1,,56.8,60.7,0.25,E@1.3,2.4,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,23:30,70.0,,57.0,63.3,0.33,SE@1.8,3.5,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,23:45,70.5,,55.3,58.5,0.11,W@2.1,3.5,85.1,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,24:00,70.4,,55.4,58.9,0.18,E@0.5,2.1,85.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,00:15,70.7,,55.0,57.4,0.12,E@2.2,2.8,85.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,00:30,69.7,,54.7,58.9,0.13,E@2.4,3.1,85.0,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,00:45,69.9,,54.9,59.0,0.14,S@1.9,2.8,84.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,01:00,68.8,,55.3,62.0,0.28,SW@1.2,3.1,84.9,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,01:15,68.6,,54.2,60.0,0.23,SW@2.4,4.2,84.8,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,01:30,66.3,,54.9,66.5,0.39,SW@2.4,3.1,84.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,01:45,66.6,,53.4,62.4,0.25,SE@1.7,2.4,84.7,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
2008-08-17,02:00,67.1,,51.6,57.4,0.12,SW@1.1,2.4,84.6,0.0,0,"Juniper, Franklin County",300079,Juniper,2017-12-07 07:45:37.080195
