Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,59.3,49.1,68.8,0.0,N@5.1,6.7,0.0,0,79.5,58.9,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,00:30,59.8,48.0,65.1,0.0,N@4.5,6.7,0.0,0,79.4,59.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,00:45,57.9,49.9,74.5,0.0,N @2.3,3.9,0.02,0,79.4,57.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,01:00,57.9,50.0,74.8,0.0,S@2.3,3.5,0.03,0,79.3,57.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,01:15,57.1,48.4,72.5,0.0,N @3.2,4.6,0.01,0,79.3,56.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,01:30,57.1,47.7,70.6,0.0,N @1.6,3.9,0.02,0,79.2,56.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,01:45,56.1,47.2,71.9,0.0,NE@3.0,4.2,0.04,0,79.2,55.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,02:00,57.5,43.6,59.6,0.0,N @3.6,5.3,0.0,0,79.1,57.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,02:15,58.2,42.9,56.6,0.0,NW@3.5,4.6,0.0,0,79.0,57.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,02:30,57.3,44.4,62.0,0.0,NW@3.8,5.7,0.0,0,78.9,56.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,02:45,57.8,44.4,60.9,0.0,NW@3.9,6.0,0.0,0,78.9,57.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,03:00,56.4,44.9,65.1,0.0,NW@1.4,2.8,0.0,0,78.8,55.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,03:15,56.9,44.7,63.7,0.0,NW@2.7,3.9,0.0,0,78.7,56.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,03:30,55.4,45.2,68.3,0.0,N@3.9,4.9,0.0,0,78.6,54.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,03:45,55.3,44.3,66.3,0.0,N@2.9,3.9,0.0,0,78.5,54.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,04:00,54.3,45.0,70.5,0.0,N @3.5,4.6,0.0,0,78.5,53.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,04:15,53.1,46.7,78.8,0.0,NE@3.0,4.2,0.03,0,78.4,52.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,04:30,53.7,45.5,73.7,0.0,N @4.0,5.7,0.0,0,78.3,53.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,04:45,53.1,44.4,72.4,0.0,N @4.5,5.7,0.0,0,78.2,52.5,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,05:00,52.5,43.3,70.6,0.0,N @3.7,5.3,0.0,1,78.1,51.9,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,05:15,53.1,41.4,64.3,0.0,N @3.7,6.0,0.0,5,78.0,52.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,05:30,52.7,42.4,67.8,0.0,N @3.4,4.9,0.0,19,77.9,52.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,05:45,53.2,42.1,65.9,0.0,N @3.5,5.3,0.0,46,77.9,52.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,06:00,53.5,42.9,67.1,0.0,N @3.6,4.9,0.0,76,77.8,52.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,06:15,54.5,43.0,65.2,0.0,N @3.7,5.3,0.0,109,77.7,54.0,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,06:30,56.7,43.6,61.3,0.0,N@2.2,3.5,0.0,146,77.6,56.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,06:45,58.0,42.9,57.1,0.0,N @2.9,3.9,0.0,186,77.5,57.3,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,07:00,60.4,43.2,53.1,0.0,N @1.3,2.4,0.0,227,77.4,59.6,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,07:15,63.1,43.4,48.5,0.0,SW@0.9,2.4,0.0,269,77.3,62.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,07:30,65.6,42.5,43.0,0.0,N@2.6,3.9,0.0,310,77.2,64.8,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,07:45,65.3,44.4,46.5,0.0,W@3.0,4.6,0.0,348,77.1,65.1,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,08:00,65.7,41.5,41.2,0.0,W@2.7,3.9,0.0,393,77.0,65.4,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,08:15,67.0,43.0,41.6,0.0,W@1.9,3.5,0.0,433,76.9,66.7,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
2019-08-28,08:30,68.7,46.4,44.9,0.0,SW@2.1,3.9,0.0,473,76.8,68.2,"Juniper, Franklin County",300079,Juniper,2020-01-21 18:20:53.295313
