Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-27,00:15,40.4,37.6,89.9,0.0,S@1.6,4.6,0.0,0,47.2,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,00:30,40.8,38.1,90.0,0.0,S@1.8,5.3,0.0,0,47.2,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,00:45,41.4,38.0,87.6,0.0,N @0.0,0.0,0.0,0,47.2,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,01:00,42.1,36.9,81.7,0.0,S@5.8,8.2,0.0,0,47.2,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,01:15,42.0,37.3,83.4,0.0,SW@5.3,6.7,0.0,0,47.1,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,01:30,41.2,38.6,90.3,0.0,S@0.7,5.3,0.0,0,47.1,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,01:45,40.9,38.9,92.6,0.0,N @0.0,0.0,0.0,0,47.1,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,02:00,40.3,39.8,98.1,0.0,N @0.0,0.0,0.0,0,47.0,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,02:15,40.5,40.4,99.7,0.0,S@0.2,4.6,0.0,0,47.0,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,02:30,40.6,40.3,98.7,0.0,S@2.3,5.3,0.0,0,47.0,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,02:45,40.7,40.0,97.3,0.0,S@5.6,7.4,0.0,0,47.0,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,03:00,40.8,39.8,95.9,0.0,S@5.8,7.1,0.0,0,46.9,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,03:15,41.1,39.6,94.4,0.0,S@0.7,7.8,0.0,0,46.9,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,03:30,41.0,39.7,94.9,0.0,S@0.5,6.4,0.0,0,46.8,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,03:45,40.8,39.9,96.4,0.0,S@5.1,6.4,0.0,0,46.8,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,04:00,40.7,40.3,98.5,0.0,S@5.3,7.4,0.0,0,46.8,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
2020-03-27,04:15,40.9,40.0,96.6,0.0,S@5.4,7.1,0.0,0,46.7,"Juniper, Franklin County",300079,Juniper,2020-05-13 16:05:04.080578
