Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-09,00:15,49.6,34.3,55.5,0.0,0.0,N,7.7,9.6,0.0,74.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,00:30,49.3,34.2,55.8,0.0,0.0,N,4.9,7.1,0.0,74.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,00:45,48.7,35.1,59.1,0.0,0.0,N,5.5,8.2,0.0,74.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,01:00,48.0,34.9,60.2,0.0,0.0,N,4.2,6.0,0.0,74.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,01:15,47.9,34.7,60.0,0.0,0.0,N,4.5,6.4,0.0,74.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,01:30,47.6,34.7,60.5,0.0,0.0,N,3.1,4.9,0.0,74.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,01:45,47.4,33.2,57.6,0.0,0.0,NW,1.5,4.2,0.0,74.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,02:00,48.2,33.2,55.8,0.0,0.0,N,3.5,4.9,0.0,74.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,02:15,46.9,34.1,60.9,0.0,0.0,N ,2.5,4.6,0.0,74.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,02:30,46.4,34.3,62.5,0.0,0.0,N,4.6,6.7,0.0,74.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,02:45,45.5,34.5,65.1,0.0,0.0,N,5.9,7.4,0.0,74.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,03:00,44.8,34.4,66.5,0.0,0.0,N,3.5,5.7,0.0,73.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,03:15,44.4,34.8,68.7,0.0,0.0,N,3.0,4.2,0.0,73.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,03:30,45.9,32.1,58.3,0.0,0.0,NW,2.3,3.5,0.0,73.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,03:45,44.6,32.3,61.7,0.0,0.0,N,2.9,4.2,0.0,73.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,04:00,44.6,32.3,61.8,0.0,0.0,NW,3.2,4.9,0.0,73.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,04:15,43.7,30.7,59.9,0.0,0.0,NW,3.2,4.9,0.0,73.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,04:30,43.1,32.6,66.4,0.0,0.0,N,4.0,6.7,0.0,73.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,04:45,43.8,32.9,65.2,0.0,0.0,N ,4.5,6.7,0.0,73.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,05:00,43.9,32.6,64.1,0.0,0.0,N ,3.3,5.7,0.0,73.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,05:15,43.2,33.2,67.4,0.0,1.0,N,4.8,6.7,0.0,73.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,05:30,43.0,33.4,68.7,0.0,3.0,N,4.0,5.7,0.0,73.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,05:45,43.2,33.5,68.2,0.0,17.0,N,4.1,5.3,0.0,73.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,06:00,44.2,33.9,66.7,0.0,42.0,N,4.1,5.3,0.0,73.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,06:15,45.5,34.5,65.2,0.0,71.0,N,4.0,5.7,0.0,72.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,06:30,46.4,34.8,63.6,0.0,105.0,N,4.4,6.0,0.0,72.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,06:45,47.7,34.7,60.5,0.0,137.0,N,5.2,7.4,0.0,72.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,07:00,49.3,35.2,58.0,0.0,174.0,N,4.1,6.0,0.0,72.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,07:15,51.5,35.2,53.7,0.0,212.0,N,4.0,6.4,0.0,72.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,07:30,53.0,36.3,52.8,0.0,250.0,N,4.2,5.7,0.0,72.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,07:45,54.1,35.9,49.9,0.0,290.0,N,4.1,5.7,0.0,72.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,08:00,56.1,36.1,46.9,0.0,329.0,N,3.6,4.6,0.0,72.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,08:15,58.0,31.9,37.1,0.0,367.0,N ,2.8,4.2,0.0,72.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,08:30,58.9,32.0,35.9,0.0,403.0,NE,2.7,4.2,0.0,72.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,08:45,60.3,31.8,34.0,0.0,438.0,NW,2.5,4.9,0.0,72.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,09:00,59.9,32.7,35.7,0.0,471.0,W,3.9,5.3,0.0,72.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,09:15,61.7,34.8,36.5,0.0,500.0,NW,4.5,7.8,0.0,72.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,09:30,62.9,33.8,33.6,0.0,529.0,NW,4.2,7.8,0.0,71.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,09:45,64.2,32.9,30.9,0.0,558.0,NW,3.6,6.0,0.0,71.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,10:00,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,10:15,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,10:30,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,10:45,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,11:00,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,11:15,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,11:30,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,11:45,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,12:00,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,12:15,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,12:30,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,12:45,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,13:00,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,13:30,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,13:45,,,,,,,,,,,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,14:00,80.0,39.6,23.6,0.0,591.0,E,4.6,8.5,0.0,71.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,14:15,78.0,44.1,30.0,0.0,566.0,SE,3.7,6.4,0.0,71.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,14:30,77.7,44.7,30.9,0.0,539.0,SE,3.2,4.9,0.0,71.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,14:45,77.6,51.2,39.7,0.0,507.0,S,5.0,7.8,0.0,71.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,15:00,77.4,49.6,37.7,0.0,475.0,SW,5.5,8.2,0.0,71.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,15:15,77.0,54.0,44.9,0.0,445.0,S,4.8,7.1,0.0,72.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,15:30,78.1,47.7,34.2,0.0,409.0,SW,5.5,8.9,0.0,72.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,15:45,79.9,40.6,24.6,0.0,371.0,W,5.1,7.4,0.0,72.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,16:00,78.9,46.3,31.6,0.0,334.0,SW,4.4,6.4,0.0,72.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,16:15,79.7,43.3,27.5,0.0,294.0,SW,4.0,5.7,0.0,72.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,16:30,77.7,49.5,37.2,0.0,251.0,SW,4.4,5.3,0.0,72.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,16:45,78.0,49.7,37.1,0.0,211.0,SW,4.0,5.3,0.0,72.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,17:00,76.9,51.6,41.1,0.0,171.0,SW,3.8,4.9,0.0,73.0,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,17:15,74.9,55.0,49.9,0.0,135.0,SW,3.3,4.2,0.0,73.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,17:30,76.9,48.7,37.0,0.0,100.0,SW,2.6,3.5,0.0,73.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,17:45,75.8,49.8,40.0,0.0,66.0,SW,2.1,2.8,0.0,73.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,18:00,74.0,49.7,42.4,0.0,36.0,SW,2.0,3.1,0.0,73.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,18:15,71.0,48.8,45.3,0.0,11.0,SW,2.8,3.5,0.0,73.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,18:30,70.2,47.2,43.8,0.0,3.0,SW,2.9,3.9,0.0,73.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,18:45,68.4,46.2,44.8,0.0,1.0,SW,2.4,3.5,0.0,73.9,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,19:00,68.7,44.5,41.5,0.0,0.0,SW,3.0,4.6,0.0,74.1,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,19:15,70.2,42.6,36.8,0.0,0.0,W,2.7,4.2,0.0,74.2,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,19:30,69.2,44.4,40.8,0.0,0.0,W,1.8,2.8,0.0,74.3,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,19:45,68.7,46.3,44.6,0.0,0.0,W,2.1,4.6,0.0,74.4,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,20:00,69.1,47.2,45.5,0.0,0.0,NW,2.4,3.5,0.0,74.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,20:15,67.9,47.3,47.6,0.0,0.0,NW,2.9,4.2,0.0,74.5,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,20:30,67.2,46.1,46.6,0.0,0.0,NW,3.0,4.2,0.0,74.6,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,20:45,67.7,45.3,44.5,0.0,0.0,N,3.1,4.2,0.0,74.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,21:00,63.0,48.4,58.8,0.0,0.0,N ,0.6,2.4,0.0,74.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,21:15,62.2,48.0,59.5,0.0,0.0,NE,0.2,1.7,0.0,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,21:30,61.2,48.5,62.8,0.0,0.0,NW,0.3,1.7,0.01,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,21:45,59.3,49.2,68.9,0.0,0.0,W,1.2,3.5,0.05,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,22:00,59.4,48.6,67.3,0.0,0.0,NW,1.8,3.1,0.0,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,22:15,56.7,48.8,74.9,0.0,0.0,S,2.5,3.9,0.09,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,22:30,55.9,48.0,74.7,0.0,0.0,SW,2.3,3.5,0.09,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,22:45,57.4,48.4,71.6,0.0,0.0,NW,0.8,3.5,0.09,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-09,23:00,56.9,49.0,74.8,0.0,0.0,NW,0.5,2.8,0.27,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-10,23:15,60.1,44.9,57.1,0.0,0.0,NW,3.2,4.9,0.0,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-10,23:30,59.9,44.9,57.6,0.0,0.0,NW,3.6,4.9,0.0,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-10,23:45,57.5,45.4,63.9,0.0,0.0,N,2.6,4.2,0.0,74.8,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
2020-09-10,24:00,55.9,47.0,71.9,0.0,0.0,N ,2.6,4.2,0.03,74.7,"Juniper, Franklin County",300079,Juniper,2020-12-17 08:29:20.787993
