Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,42.9,35.6,75.3,0.0,0,N,6.5,7.1,0.01,49.9,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,00:30,42.8,35.5,75.2,0.0,0,N,6.0,6.7,0.01,49.9,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,00:45,42.9,35.7,75.6,0.0,0,N,6.3,7.1,0.01,49.8,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,01:00,42.8,35.6,75.5,0.0,0,N,6.6,7.4,0.01,49.7,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,01:15,42.8,35.4,75.0,0.0,0,N,6.2,6.7,0.01,49.6,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,01:30,42.8,35.3,74.7,0.0,0,N,5.6,6.4,0.01,49.5,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,01:45,41.9,35.6,78.2,0.0,0,N,6.3,7.1,0.01,49.4,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,02:00,41.2,36.1,81.9,0.0,0,N,5.9,7.1,0.01,49.4,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,02:15,39.8,39.0,96.9,0.0,0,N,5.9,6.7,0.02,49.3,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,02:30,41.1,39.8,95.0,0.0,0,N,6.3,7.1,0.01,49.2,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
2020-10-29,02:45,40.9,39.5,94.8,0.0,0,N,6.0,7.1,0.01,49.1,"Coffin, Benton County",100037,Coffin,2020-12-16 07:40:59.464163
