Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-04-30,00:15,49.7,49.7,31.7,49.9,0.0,NW@5.7,11.0,61.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,00:30,49.3,49.3,32.0,51.0,0.0,NW@4.8,8.9,61.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,00:45,47.2,46.9,34.3,60.5,0.0,W@3.1,6.0,61.7,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,01:00,45.9,46.1,33.4,61.2,0.0,NW@3.4,6.7,61.6,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,01:15,48.0,48.0,32.7,55.1,0.0,NW@4.7,9.2,61.5,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,01:30,48.0,47.9,33.0,55.8,0.0,NW@4.6,10.3,61.4,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,01:45,47.8,47.8,33.2,56.8,0.0,NW@4.5,9.6,61.2,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,02:00,47.3,47.3,33.9,59.3,0.0,W@4.7,10.7,61.1,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,02:15,47.0,46.9,33.5,59.3,0.0,NW@3.7,8.2,61.0,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,02:30,46.7,46.5,33.7,60.5,0.0,W@4.0,6.7,60.9,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,02:45,46.0,45.9,33.9,62.3,0.0,W@3.8,6.0,60.8,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,03:00,46.0,45.9,33.9,62.4,0.0,W@4.2,8.9,60.7,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,03:15,45.8,45.7,33.8,62.8,0.0,W@5.2,9.2,60.5,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
2015-04-30,03:30,45.5,45.5,33.6,62.8,0.0,W@5.0,9.2,60.4,0.0,0,"Quincy, Grant County",330073,Quincy,2017-12-14 16:03:11.956057
