Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,52.2,47.8,84.8,0.0,W@1.0,3.9,0.62,0,48.7,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-05,23:30,52.4,47.4,83.1,0.0,W@2.4,6.7,0.55,0,48.6,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-05,23:45,53.0,46.7,79.0,0.0,W@3.8,9.2,0.46,0,48.5,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-05,24:00,52.7,45.9,77.7,0.0,W@3.4,7.1,0.38,0,48.5,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,00:15,51.5,44.3,76.1,0.0,NW@1.9,8.5,0.32,0,48.4,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,00:30,49.9,43.5,78.6,0.0,NW@2.3,4.2,0.29,0,48.3,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,00:45,50.1,42.9,76.2,0.0,NW@3.0,7.4,0.26,0,48.1,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,01:00,50.8,42.7,73.8,0.0,NW@3.2,6.7,0.23,0,47.9,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,01:15,51.0,42.1,71.4,0.0,SW@2.8,7.1,0.2,0,47.7,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,01:30,50.6,41.6,71.1,0.0,SW@1.5,3.5,0.17,0,47.5,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,01:45,50.9,41.1,69.0,0.0,SW@3.1,7.1,0.15,0,47.3,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,02:00,49.9,40.8,70.6,0.0,SW@2.2,4.6,0.13,0,47.1,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,02:15,48.5,40.8,74.7,0.0,SW@1.9,4.9,0.12,0,46.8,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,02:30,48.5,40.4,73.5,0.0,SW@3.1,7.8,0.1,0,46.6,46.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,02:45,48.5,40.0,72.0,0.0,NW@1.6,4.6,0.09,0,46.3,46.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,03:00,48.6,39.4,70.2,0.0,NW@2.8,9.9,0.08,0,46.1,46.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,03:15,49.3,39.5,68.8,0.0,N@4.6,10.7,0.07,0,45.9,46.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,03:30,49.6,39.3,67.5,0.0,N@3.9,7.8,0.06,0,45.7,46.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,03:45,49.9,38.8,65.5,0.0,N@2.9,5.3,0.05,0,45.5,46.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,04:00,49.9,39.1,66.4,0.0,NW@3.9,9.9,0.04,0,45.3,46.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,04:15,50.5,39.2,65.0,0.0,NW@5.7,11.4,0.04,0,45.1,46.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,04:30,50.2,39.2,65.9,0.0,NW@4.6,8.2,0.03,0,45.0,46.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,04:45,50.2,38.6,64.4,0.0,NW@4.4,7.8,0.02,0,44.9,46.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,05:00,49.8,38.2,64.3,0.0,NW@3.3,6.4,0.02,0,44.9,46.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,05:15,48.3,38.6,68.9,0.0,NW@2.3,6.0,0.02,0,44.8,46.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,05:30,47.4,38.3,70.5,0.0,W@2.8,5.7,0.02,0,44.7,46.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
2014-03-06,05:45,47.9,38.0,68.5,0.0,W@3.1,5.7,0.01,0,44.5,45.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:01:28.757908
