Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,38.3,28.0,66.3,0.0,NE@2.3,4.2,0.0,0,,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,00:30,38.4,28.4,67.0,0.0,N@2.5,3.5,0.0,0,,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,00:45,38.6,28.6,67.1,0.0,N @3.5,4.6,0.0,0,,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,01:00,39.1,28.0,64.2,0.0,N @3.9,5.3,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,01:15,39.5,27.9,62.6,0.0,N @3.6,6.0,0.0,0,,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,01:30,41.3,26.7,55.7,0.0,N @4.9,8.9,0.0,0,,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,01:45,42.4,26.7,53.6,0.0,N @4.6,6.7,0.0,0,,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,02:00,43.0,26.5,51.9,0.0,N@3.2,6.0,0.0,0,,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,02:15,42.5,27.2,54.4,0.0,NW@2.2,4.9,0.0,0,,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,02:30,41.5,29.0,60.8,0.0,W@2.0,4.6,0.0,0,,48.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,02:45,40.8,29.9,64.8,0.0,W@4.0,7.1,0.0,0,,48.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,03:00,41.4,29.2,61.6,0.0,NW@4.1,7.4,0.0,0,,48.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,03:15,42.9,28.8,57.2,0.0,NW@2.9,4.9,0.0,0,,48.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,03:30,41.0,30.4,65.8,0.0,E@2.9,6.7,0.0,0,,48.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,03:45,40.2,31.2,70.1,0.0,N@1.8,3.5,0.0,0,,48.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,04:00,41.3,32.7,71.0,0.0,E@2.8,4.6,0.0,0,,48.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,04:15,41.6,33.7,73.2,0.0,NE@3.0,5.7,0.05,0,,48.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
2011-11-03,04:30,43.3,35.5,73.9,0.0,W@2.7,4.2,0.83,0,,48.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:54.601279
