Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2007-03-07,23:15,36.5,31.0,80.2,0.0,N @3.1,5.4,0.0,0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-07,23:30,36.5,30.9,80.0,0.0,N@3.8,5.4,0.0,0,,44.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-07,23:45,36.8,30.9,79.0,0.0,N@1.7,3.3,0.0,0,,44.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-07,24:00,35.9,31.0,82.3,0.0,E@0.8,4.0,0.0,0,,44.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,00:15,37.0,31.6,80.5,0.0,NE@0.8,2.4,0.0,0,,44.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,00:30,38.6,32.1,77.2,0.0,NE@0.5,2.6,0.0,0,,44.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,00:45,38.4,32.3,78.5,0.0,W@1.1,3.3,0.0,0,,44.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,01:00,39.1,32.5,77.0,0.0,NW@0.0,0.5,0.0,0,,44.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,01:15,38.0,32.1,79.2,0.0,N @0.0,0.0,0.0,0,,44.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,01:30,37.0,31.8,81.1,0.0,N @0.0,0.0,0.0,0,,44.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,01:45,36.3,31.3,82.1,0.0,N @0.8,3.5,0.0,0,,44.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,02:00,35.6,31.3,84.1,0.0,N@1.4,3.3,0.0,0,,44.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,02:15,36.1,31.4,82.9,0.0,NE@0.6,2.1,0.0,0,,43.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,02:30,34.9,31.0,85.5,0.0,N@2.7,6.0,0.0,0,,43.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,02:45,34.8,31.0,85.8,0.0,N @4.2,6.6,0.0,0,,43.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,03:00,36.4,31.3,81.8,0.0,N@3.7,8.5,0.0,0,,43.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,03:15,38.5,31.8,76.5,0.0,NW@2.9,5.2,0.0,0,,43.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
2007-03-08,03:30,39.5,31.9,74.1,0.0,S@0.9,3.3,0.0,0,,43.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 02:59:58.722880
