Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,36.5,33.7,89.1,0.0,N @2.9,4.9,0.15,0,46.8,50.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,00:30,36.1,33.2,89.1,0.0,N @3.1,4.9,0.15,0,46.6,50.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,00:45,35.4,33.2,91.6,0.0,N @3.4,5.3,0.18,0,46.4,50.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,01:00,35.7,33.5,91.3,0.0,N @3.8,6.4,0.14,0,46.3,50.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,01:15,35.5,33.2,91.3,0.0,N @3.3,5.3,0.15,0,46.1,50.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,01:30,35.2,33.1,91.8,0.0,N @3.4,4.9,0.17,0,46.0,50.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,01:45,35.2,33.2,92.5,0.0,N @3.8,5.7,0.16,0,45.9,50.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,02:00,35.3,33.4,92.6,0.0,N @3.6,5.7,0.16,0,45.7,49.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,02:15,35.1,33.1,92.2,0.0,N @2.9,4.9,0.17,0,45.6,49.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,02:30,34.9,33.0,92.6,0.0,N @2.8,4.2,0.21,0,45.5,49.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,02:45,34.9,33.2,93.4,0.0,N @3.9,6.0,0.18,0,45.4,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,03:00,35.6,33.3,91.1,0.0,N @4.7,7.1,0.12,0,45.3,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,03:15,35.8,33.2,90.2,0.0,N@4.1,7.1,0.1,0,45.2,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,03:30,35.8,33.4,90.6,0.0,N @3.7,5.7,0.11,0,45.1,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,03:45,35.7,33.3,90.9,0.0,N @3.8,5.7,0.12,0,45.0,49.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,04:00,35.9,33.4,90.8,0.0,N @4.0,7.1,0.11,0,44.9,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,04:15,35.9,33.0,89.2,0.0,N @3.9,5.3,0.1,0,44.8,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,04:30,35.8,32.9,89.0,0.0,N @3.9,6.0,0.1,0,44.7,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,04:45,36.1,32.9,88.1,0.0,N @4.1,6.7,0.08,0,44.7,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,05:00,36.1,32.6,87.0,0.0,N @3.8,5.7,0.08,0,44.6,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,05:15,35.7,32.3,87.3,0.0,N @3.6,5.7,0.08,0,44.5,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,05:30,35.5,32.2,87.9,0.0,N @3.9,5.7,0.09,0,44.4,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,05:45,35.5,32.3,88.1,0.0,N @3.2,5.3,0.09,0,44.4,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,06:00,35.3,32.1,87.9,0.0,N @2.2,3.9,0.14,0,44.3,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
2017-11-02,06:15,35.0,32.3,89.7,0.0,N @1.9,3.9,0.21,0,44.2,48.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:02:12.298644
