Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,42.7,30.6,62.0,0.0,NW@2.1,3.1,0.0,0,,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,00:30,42.9,30.8,62.0,0.0,NW@1.5,3.5,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,00:45,42.7,31.1,63.4,0.0,NW@0.1,1.7,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,01:00,42.0,32.2,68.1,0.0,W@0.2,1.7,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,01:15,41.5,32.8,70.8,0.0,N @0.0,0.0,0.0,0,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,01:30,41.4,32.9,71.6,0.0,NW@0.3,3.9,0.0,0,,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,01:45,42.0,32.5,68.6,0.0,NW@2.0,3.9,0.26,0,,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,02:00,42.1,33.0,69.9,0.0,NW@3.0,6.4,0.27,0,,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,02:15,42.1,33.4,70.8,0.0,NW@2.9,5.7,0.71,0,,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,02:30,41.8,33.7,72.9,0.0,NW@2.6,5.3,0.67,0,,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,02:45,41.5,34.3,75.4,0.0,NW@2.0,4.2,0.6,0,,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,03:00,41.1,34.7,77.7,0.0,NW@2.2,3.9,0.67,0,,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,03:15,40.8,35.1,80.0,0.0,NW@1.4,3.5,0.95,0,,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,03:30,40.6,35.9,83.2,0.0,N@1.3,2.1,1.0,0,,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,03:45,40.5,35.5,82.0,0.0,NE@1.6,4.2,1.0,0,,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,04:00,40.2,36.3,86.1,0.0,N@0.4,1.7,1.0,0,,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,04:15,39.6,36.8,89.5,0.0,N @2.4,4.2,1.0,0,,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
2009-10-29,04:30,39.3,36.8,90.6,0.0,NE@2.1,4.2,1.0,0,,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:29.750156
