Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1993-04-01,00:15,54.1,37.8,53.8,0.0,0,NE,9.1,,,,49.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,00:30,53.8,36.8,52.5,0.0,0,N ,10.6,,,,49.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,00:45,54.2,36.6,51.2,0.0,0,NE,7.3,,,,49.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,01:00,54.3,39.1,56.3,0.0,0,E,2.7,,,,49.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,01:15,51.0,42.7,73.1,0.01,0,SW,5.6,,,,49.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,01:30,50.4,42.7,74.7,0.0,0,NW,6.9,,,,49.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,01:45,50.3,42.9,75.6,0.0,0,W,5.9,,,,49.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,02:00,50.0,43.1,77.0,0.0,0,W,4.8,,,,49.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,02:15,49.6,43.6,79.5,0.0,0,W,5.1,,,,49.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,02:30,49.5,43.4,79.3,0.0,0,NW,4.8,,,,48.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,02:45,49.7,43.5,79.1,0.01,0,NW,4.2,,,,48.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,03:00,48.6,44.3,85.0,0.01,0,N ,3.5,,,,48.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,03:15,48.0,44.4,87.2,0.01,0,N ,4.0,,,,48.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,03:30,48.2,44.4,86.4,0.0,0,N ,4.6,,,,48.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,03:45,48.5,44.2,85.1,0.0,0,N,3.5,,,,48.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,04:00,47.9,44.8,88.7,0.0,0,SW,4.8,,,,48.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,04:15,47.7,44.4,88.5,0.0,0,W,3.3,,,,48.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,04:30,47.6,44.6,89.3,0.0,0,W,1.1,,,,48.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,04:45,47.2,44.8,91.0,0.0,0,SW,0.9,,,,48.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,05:00,47.2,44.9,91.3,0.01,0,SW,0.9,,,,48.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,05:15,47.0,44.9,92.3,0.0,0,S,0.9,,,,48.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,05:30,46.7,44.7,92.6,0.0,0,E,0.9,,,,48.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,05:45,46.5,44.1,91.4,0.0,0,E,0.9,,,,48.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,06:00,46.2,43.8,91.1,0.0,3,NE,1.2,,,,48.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,06:15,46.2,43.9,91.4,0.0,9,NE,1.9,,,,48.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,06:30,46.1,43.6,90.9,0.0,19,NE,1.8,,,,48.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,06:45,46.2,43.6,90.7,0.0,31,SE,1.8,,,,48.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,07:00,46.1,43.3,89.7,0.0,43,SE,2.1,,,,48.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,07:15,46.5,43.9,90.4,0.0,55,SE,1.2,,,,48.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,07:30,47.1,44.2,89.5,0.0,56,SE,1.9,,,,48.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,07:45,47.6,45.0,90.5,0.0,82,E,1.0,,,,48.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,08:00,48.3,45.1,88.7,0.0,131,SE,2.3,,,,48.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
1993-04-01,08:15,48.6,45.2,88.2,0.0,149,SE,1.9,,,,48.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-15 20:00:38.549152
