Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-11-04,00:15,44.0,36.5,74.9,0.0,N @2.5,4.6,0.0,0,,52.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,00:30,44.9,36.1,71.0,0.0,N @0.7,3.5,0.0,0,,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,00:45,43.2,36.2,76.1,0.0,N @0.4,4.2,0.01,0,,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,01:00,41.5,35.9,80.2,0.0,N@2.4,3.9,0.01,0,,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,01:15,43.1,36.1,76.3,0.0,N @3.1,4.2,0.01,0,,51.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,01:30,39.9,35.1,82.9,0.0,N@1.7,3.9,0.02,0,,51.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,01:45,38.8,34.8,85.5,0.0,N @0.0,0.0,0.05,0,,51.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,02:00,40.0,35.5,83.7,0.0,N @1.3,3.1,0.04,0,,51.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,02:15,41.2,35.8,80.9,0.0,N @2.9,3.9,0.03,0,,51.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,02:30,38.9,35.1,85.8,0.0,N@3.7,4.6,0.05,0,,51.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,02:45,39.2,35.4,85.8,0.0,N@2.7,4.2,0.07,0,,51.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,03:00,40.4,35.7,83.1,0.0,N@3.1,4.2,0.04,0,,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,03:15,41.2,35.7,80.4,0.0,NW@1.1,3.1,0.02,0,,50.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,03:30,39.9,35.3,83.7,0.0,N @3.2,4.2,0.04,0,,50.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,03:45,39.3,35.0,84.3,0.0,N @3.6,4.2,0.05,0,,50.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,04:00,38.6,34.8,86.0,0.0,N@3.5,4.6,0.07,0,,50.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,04:15,38.3,34.6,86.5,0.0,N@3.2,4.2,0.09,0,,50.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,04:30,38.7,34.9,86.0,0.0,N @3.5,4.2,0.08,0,,50.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,04:45,39.1,35.0,85.0,0.0,N @3.0,3.9,0.08,0,,50.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,05:00,38.8,34.5,84.3,0.0,N@2.8,4.6,0.07,0,,50.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,05:15,37.8,34.2,86.5,0.0,NW@2.0,3.5,0.11,0,,50.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,05:30,38.2,34.0,84.8,0.0,N@2.1,4.2,0.12,0,,49.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,05:45,37.4,33.9,86.9,0.0,N @3.1,3.9,0.16,0,,49.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,06:00,36.6,33.5,88.2,0.0,N @2.8,4.2,0.22,0,,49.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,06:15,36.6,33.6,88.7,0.0,N @3.0,3.9,0.3,0,,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,06:30,37.7,34.1,87.0,0.0,N @3.2,3.9,0.29,0,,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,06:45,38.2,34.4,85.9,0.0,N @3.0,3.9,0.24,0,,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,07:00,38.2,33.9,84.6,0.0,N@2.9,3.9,0.16,0,,49.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,07:15,37.3,33.5,85.8,0.0,NW@1.7,2.8,0.17,0,,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,07:30,36.9,33.4,87.1,0.0,NW@1.5,3.5,0.31,0,,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
2010-11-04,07:45,35.7,32.9,89.1,0.0,NE@3.6,4.6,0.36,3,,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-06-01 03:00:42.464559
